LSOA21CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01003180,25.746,35.032,26.398,0.926,26.156
E01003181,26.203,34.34,27.232,1.732,26.647
E01003182,25.612,29.867,25.932,0.489,25.81
E01003183,26.093,36.268,26.955,1.338,26.504
E01003184,25.976,34.014,26.68,1.312,26.365
E01003185,25.946,32.542,26.575,1.04,26.255
E01003186,25.822,36.144,26.516,1.268,26.086
E01003187,25.953,28.741,26.223,0.406,26.101
E01003188,25.99,29.353,26.522,0.735,26.252
E01003189,24.255,26.757,24.417,0.184,24.363
E01003190,24.295,34.663,25.228,1.45,24.686
E01003191,24.105,30.089,24.64,0.898,24.414
E01003192,23.827,31.621,24.243,0.787,24.012
E01003193,24.268,35.132,25.069,1.371,24.669
E01003194,24.316,39.519,24.997,1.349,24.622
E01003195,24.267,32.936,24.828,1.094,24.574
E01003196,24.272,24.773,24.407,0.095,24.384
E01003197,24.252,24.728,24.359,0.092,24.323
E01003198,24.766,28.402,25.053,0.477,24.942
E01003199,24.735,41.788,25.236,1.126,24.919
E01003200,24.675,39.241,25.708,1.693,25.154
E01003201,24.9,36.363,25.653,1.163,25.329
E01003202,24.785,32.108,25.558,1.262,25.132
E01003203,24.783,31.101,25.256,0.952,24.983
E01003204,24.893,38.462,25.731,1.354,25.334
E01003205,25.167,34.54,25.905,1.144,25.533
E01003206,24.754,27.513,24.974,0.206,24.932
E01003207,25.3,37.602,26.381,1.919,25.707
E01003209,25.18,34.271,26.321,1.71,25.716
E01003210,25.097,33.743,25.825,1.359,25.4
E01003211,24.876,33.965,25.701,1.422,25.262
E01003212,25.034,36.485,25.764,1.366,25.333
E01003213,24.847,29.448,25.286,0.651,25.091
E01003214,24.921,30.845,25.536,0.979,25.219
E01003215,25.204,38.094,26.948,2.295,26.106
E01003216,24.331,26.878,24.653,0.265,24.602
E01003217,24.3,26.808,24.606,0.411,24.517
E01003218,24.269,25.474,24.42,0.209,24.355
E01003219,24.185,25.472,24.364,0.15,24.317
E01003220,24.411,33.817,25.398,1.777,24.795
E01003221,24.397,37.763,25.269,1.742,24.733
E01003222,24.308,32.939,24.673,0.858,24.496
E01003223,24.22,34.43,24.638,0.983,24.42
E01003224,24.539,28.591,25.007,0.732,24.745
E01003225,24.597,27.392,24.87,0.387,24.766
E01003226,24.675,37.544,25.755,1.872,25.131
E01003227,24.611,28.978,24.851,0.285,24.783
E01003228,24.659,29.637,24.906,0.401,24.831
E01003229,24.651,30.486,25.227,1.049,24.881
E01003230,24.596,31.645,24.935,0.749,24.774
E01003231,24.734,34.254,25.335,1.27,24.973
E01003232,24.71,37.858,25.404,1.573,25.002
E01003233,24.801,28.576,25.464,0.8,25.14
E01003235,23.816,28.308,24.063,0.48,23.932
E01003236,24.079,31.869,24.689,1.045,24.381
E01003237,24.026,30.543,24.51,0.932,24.208
E01003238,24.106,28.267,24.416,0.538,24.264
E01003239,24.038,27.912,24.266,0.453,24.153
E01003240,24.023,29.121,24.424,0.639,24.264
E01003241,23.971,36.292,25.017,1.407,24.596
E01003243,23.919,31.63,24.485,0.897,24.237
E01003244,25.201,25.704,25.336,0.098,25.306
E01003245,25.285,30.805,25.6,0.382,25.558
E01003246,25.124,31.307,25.46,0.598,25.306
E01003247,25.242,33.398,25.806,1.04,25.531
E01003248,25.035,33.606,25.669,1.149,25.375
E01003249,25.068,25.695,25.262,0.122,25.244
E01003251,25.024,32.723,25.558,1.109,25.204
E01003252,25.206,31.795,25.61,0.927,25.344
E01003253,25.244,34.63,26.33,1.507,25.811
E01003254,24.616,36.372,24.951,0.738,24.754
E01003255,24.711,34.211,25.764,1.58,25.137
E01003256,24.606,29.779,25.037,0.722,24.839
E01003257,24.633,32.216,25.276,1.147,24.911
E01003258,24.528,30.57,25.04,0.971,24.75
E01003259,24.552,29.801,25.208,0.987,24.872
E01003260,24.632,32.094,24.976,0.674,24.794
E01003261,24.726,31.69,25.382,1.109,24.999
E01003262,24.657,26.949,24.93,0.379,24.792
E01003263,24.09,30.716,24.485,0.685,24.281
E01003264,24.0,28.73,24.411,0.767,24.194
E01003265,23.9,29.25,24.442,0.864,24.19
E01003266,23.894,26.402,24.201,0.436,24.08
E01003267,23.725,26.365,23.921,0.236,23.875
E01003268,24.277,43.357,25.205,1.591,24.747
E01003269,24.356,39.108,25.685,2.129,24.971
E01003270,24.17,28.843,24.547,0.494,24.439
E01003271,24.095,27.486,24.423,0.356,24.35
E01003272,24.813,37.627,25.577,1.808,25.064
E01003273,24.741,25.517,24.93,0.158,24.908
E01003274,24.787,30.892,25.471,0.964,25.122
E01003275,24.642,25.277,24.84,0.111,24.83
E01003276,24.741,30.447,25.192,0.735,24.957
E01003277,24.824,32.167,25.107,0.683,24.97
E01003278,24.901,33.841,25.8,1.476,25.394
E01003279,24.761,26.956,24.979,0.214,24.939
E01003280,24.566,39.096,25.898,2.548,25.008
E01003281,24.449,33.47,24.758,0.837,24.589
E01003282,24.659,30.814,25.083,0.792,24.886
E01003283,24.597,31.041,25.003,0.843,24.773
E01003284,24.568,26.064,24.811,0.197,24.757
E01003285,24.612,30.974,25.223,0.955,24.914
E01003286,24.635,34.237,25.42,1.426,24.955
E01003287,24.503,25.605,24.686,0.17,24.64
E01003288,24.839,31.592,25.555,1.133,25.244
E01003290,24.621,28.765,25.134,0.716,24.92
E01003291,24.74,37.881,25.422,1.498,25.028
E01003292,24.603,28.861,24.96,0.631,24.808
E01003293,24.669,37.72,25.239,1.624,24.863
E01003295,24.518,32.625,25.133,1.063,24.777
E01003297,25.212,29.534,25.58,0.685,25.386
E01003298,25.161,29.01,25.507,0.559,25.343
E01003299,25.208,44.142,26.377,2.483,25.596
E01003300,25.13,31.565,25.767,0.987,25.429
E01003301,25.159,29.541,25.413,0.492,25.279
E01003302,25.329,39.669,25.913,1.445,25.573
E01003303,25.288,43.896,26.635,2.778,25.678
E01003304,25.305,34.115,25.868,0.982,25.555
E01003305,25.24,30.156,25.54,0.535,25.408
E01003307,24.606,28.518,24.924,0.486,24.783
E01003308,24.619,33.071,25.238,1.238,24.876
E01003309,24.521,27.805,24.86,0.563,24.699
E01003310,24.603,32.453,25.315,1.067,24.956
E01003311,24.585,32.639,25.042,0.926,24.789
E01003312,24.39,29.011,24.815,0.701,24.632
E01003313,24.367,24.866,24.487,0.099,24.472
E01003314,24.607,25.875,24.818,0.227,24.752
E01003315,24.675,33.638,25.339,1.316,24.944
E01003316,24.632,32.12,25.443,1.368,24.929
E01003318,24.589,42.159,26.359,2.714,25.374
E01003319,24.656,36.544,26.225,2.098,25.481
E01003320,24.517,32.926,25.074,1.065,24.762
E01003321,24.693,33.589,25.687,1.543,25.152
E01003322,24.7,35.538,25.173,1.112,24.91
E01003323,24.519,26.402,24.77,0.233,24.728
E01003324,24.795,38.917,25.779,2.113,25.085
E01003325,24.734,37.972,25.68,1.858,25.12
E01003326,24.296,30.151,24.899,0.961,24.593
E01003327,24.327,30.618,24.958,0.982,24.647
E01003328,24.422,31.354,24.829,0.72,24.644
E01003329,24.496,29.945,24.737,0.505,24.626
E01003330,24.416,33.548,24.982,1.234,24.666
E01003331,24.454,29.371,24.816,0.663,24.638
E01003332,24.412,30.534,24.886,0.887,24.605
E01003333,24.371,29.724,24.729,0.72,24.555
E01003334,24.484,31.779,25.335,1.3,24.875
E01003335,24.371,24.887,24.512,0.097,24.491
E01003336,24.787,27.378,25.038,0.313,24.949
E01003337,24.702,27.428,24.969,0.416,24.85
E01003338,25.763,39.792,27.338,2.228,26.4
E01003339,25.198,36.021,26.281,1.717,25.67
E01003340,25.035,41.919,26.134,2.153,25.457
E01003341,25.029,29.363,25.398,0.64,25.216
E01003342,24.844,30.795,25.424,0.689,25.188
E01003343,25.061,29.662,25.582,0.696,25.318
E01003344,24.986,28.739,25.306,0.62,25.127
E01003345,24.891,28.465,25.324,0.448,25.189
E01003346,24.124,32.971,24.852,1.139,24.525
E01003347,24.205,24.63,24.337,0.096,24.306
E01003348,24.146,33.672,24.715,0.97,24.473
E01003349,24.125,26.705,24.291,0.271,24.217
E01003350,24.144,26.649,24.302,0.23,24.242
E01003351,24.164,32.755,24.511,0.773,24.339
E01003352,24.318,34.06,25.173,1.605,24.638
E01003353,24.142,29.621,24.615,0.646,24.462
E01003354,24.124,35.659,24.712,1.121,24.436
E01003355,24.657,35.007,25.658,1.751,25.001
E01003356,24.3,34.043,24.916,1.14,24.614
E01003357,24.335,36.412,25.346,1.406,24.961
E01003358,24.663,31.342,25.321,1.286,24.886
E01003359,24.587,32.828,25.286,1.285,24.908
E01003360,24.71,38.237,25.619,1.638,25.018
E01003361,24.214,30.007,24.675,0.845,24.424
E01003362,23.904,27.328,24.132,0.277,24.063
E01003363,23.875,26.252,24.122,0.275,24.061
E01003364,23.939,26.036,24.177,0.296,24.107
E01003365,24.049,28.902,24.424,0.517,24.308
E01003366,23.932,31.153,24.481,0.907,24.237
E01003368,24.437,28.584,24.668,0.361,24.597
E01003369,24.515,25.282,24.726,0.135,24.704
E01003370,24.552,31.86,25.401,1.466,24.867
E01003371,24.483,25.513,24.693,0.192,24.65
E01003372,24.489,31.858,24.816,0.828,24.644
E01003373,24.267,27.224,24.51,0.394,24.395
E01003374,24.301,36.525,25.301,1.632,24.731
E01003375,23.937,52.027,24.898,2.056,24.337
E01003376,24.251,27.27,24.478,0.306,24.427
E01003377,24.253,24.69,24.384,0.091,24.355
E01003378,24.288,27.577,24.577,0.4,24.488
E01003379,24.44,34.314,25.163,1.297,24.773
E01003380,24.27,31.218,24.699,0.745,24.504
E01003381,24.296,31.486,25.072,1.084,24.638
E01003382,24.285,28.437,24.739,0.687,24.505
E01003383,24.354,36.427,25.405,1.513,24.964
E01003384,24.468,36.595,25.65,2.06,24.985
E01003385,24.304,26.148,24.511,0.238,24.467
E01003386,24.421,30.04,25.0,0.875,24.767
E01003387,24.403,31.182,24.861,0.79,24.615
E01003388,24.552,33.449,25.13,1.101,24.792
E01003389,24.471,37.512,25.635,1.961,24.949
E01003390,24.599,33.334,25.78,1.732,25.155
E01003391,24.357,27.265,24.622,0.462,24.486
E01003392,24.425,33.463,25.297,1.393,24.762
E01003393,24.574,32.472,25.293,1.321,24.826
E01003394,24.524,29.498,24.825,0.659,24.661
E01003395,24.406,29.812,24.658,0.491,24.564
E01003396,24.56,27.225,24.894,0.291,24.822
E01003397,24.543,28.123,24.767,0.309,24.689
E01003398,24.433,30.754,24.85,0.824,24.642
E01003399,24.32,29.794,25.005,0.966,24.669
E01003400,24.397,29.744,25.25,1.148,24.842
E01003401,24.399,32.206,24.894,1.03,24.599
E01003402,24.362,34.101,25.031,1.178,24.679
E01003403,24.234,30.168,24.623,0.654,24.459
E01003404,24.245,30.648,24.692,0.833,24.451
E01003405,24.371,28.74,24.768,0.572,24.629
E01003406,24.459,26.472,24.56,0.158,24.516
E01003407,24.462,29.302,24.969,0.813,24.676
E01003408,24.374,30.482,24.775,0.606,24.652
E01003409,24.48,32.629,24.949,0.91,24.703
E01003410,24.462,28.8,24.785,0.502,24.647
E01003411,24.331,27.875,24.738,0.521,24.618
E01003412,24.381,27.884,24.698,0.574,24.522
E01003413,24.339,27.127,24.627,0.407,24.514
E01003414,24.361,29.89,24.574,0.299,24.521
E01003415,24.322,29.703,24.8,0.723,24.613
E01003416,24.304,31.886,24.624,0.753,24.455
E01003417,23.863,29.9,24.424,0.745,24.241
E01003418,23.854,28.067,24.109,0.452,24.022
E01003419,23.648,24.331,23.803,0.135,23.754
E01003420,23.711,27.094,23.984,0.284,23.938
E01003421,23.735,31.638,24.357,0.963,24.155
E01003422,23.865,30.347,24.468,0.774,24.244
E01003423,24.168,32.07,24.78,1.156,24.473
E01003424,24.239,29.668,24.662,0.749,24.464
E01003425,24.175,24.921,24.339,0.122,24.301
E01003426,24.329,33.978,25.128,1.378,24.729
E01003427,24.229,43.768,25.536,2.346,24.735
E01003428,24.168,32.281,24.96,1.336,24.531
E01003429,24.153,25.056,24.447,0.151,24.425
E01003430,24.264,30.481,24.836,1.085,24.474
E01003431,24.068,29.373,24.43,0.55,24.324
E01003432,24.014,33.486,24.372,0.886,24.219
E01003433,24.235,31.029,24.81,0.984,24.52
E01003434,24.297,30.706,24.854,0.783,24.653
E01003435,24.243,40.164,24.86,1.147,24.538
E01003436,24.17,29.157,24.563,0.772,24.346
E01003437,24.03,29.445,24.532,0.849,24.278
E01003438,24.226,28.755,24.82,0.839,24.54
E01003439,24.234,43.229,25.402,2.048,24.701
E01003440,24.199,31.218,24.72,0.986,24.402
E01003441,24.038,31.507,24.701,1.043,24.424
E01003442,24.16,31.877,24.586,0.761,24.364
E01003443,24.137,27.288,24.278,0.176,24.239
E01003444,24.041,28.574,24.316,0.402,24.205
E01003445,24.02,30.392,24.61,0.997,24.274
E01003446,24.186,33.949,24.886,0.898,24.599
E01003447,24.072,32.623,25.01,1.266,24.535
E01003448,24.154,28.911,24.592,0.709,24.394
E01003449,24.115,28.507,24.518,0.637,24.342
E01003450,24.108,28.12,24.418,0.5,24.277
E01003451,23.857,30.816,24.269,0.771,24.086
E01003452,23.866,27.891,24.429,0.617,24.246
E01003453,24.211,29.124,24.678,0.626,24.486
E01003454,24.531,30.499,24.866,0.529,24.697
E01003455,24.474,29.573,24.707,0.566,24.561
E01003456,24.523,33.359,25.087,0.993,24.799
E01003457,24.512,25.031,24.627,0.09,24.594
E01003458,24.553,30.863,24.972,0.899,24.721
E01003459,24.532,30.435,24.922,0.823,24.701
E01003460,23.906,33.559,24.149,0.487,24.039
E01003461,24.327,31.242,24.909,0.909,24.595
E01003462,24.011,29.611,24.365,0.551,24.239
E01003463,24.006,27.333,24.339,0.489,24.191
E01003464,24.103,28.878,24.46,0.432,24.361
E01003465,24.231,28.336,24.482,0.375,24.392
E01003466,23.985,26.881,24.286,0.423,24.149
E01003467,23.774,30.172,24.21,0.76,24.018
E01003468,23.686,25.379,23.888,0.191,23.836
E01003469,23.805,35.964,25.171,1.774,24.574
E01003470,23.962,33.402,24.891,1.468,24.359
E01003471,24.07,29.823,24.588,0.723,24.368
E01003472,24.449,24.985,24.647,0.107,24.639
E01003473,24.339,30.19,24.725,0.578,24.568
E01003474,24.321,26.764,24.511,0.308,24.421
E01003476,24.423,29.665,24.843,0.715,24.65
E01003477,24.547,31.181,25.114,1.011,24.79
E01003478,24.578,30.476,24.993,0.763,24.797
E01003479,24.47,26.235,24.618,0.178,24.576
E01003480,24.366,35.611,25.292,1.415,24.843
E01003481,24.395,30.033,24.957,0.83,24.642
E01003483,24.922,44.766,27.009,3.816,25.556
E01003484,24.921,45.967,25.529,1.874,25.198
E01003485,24.55,28.304,25.05,0.655,24.89
E01003486,24.459,29.398,25.043,0.812,24.816
E01003487,24.436,31.705,24.871,1.126,24.614
E01003488,24.652,31.063,24.919,0.648,24.773
E01003489,24.692,26.533,24.889,0.295,24.804
E01003490,24.651,28.994,24.845,0.367,24.782
E01003491,24.698,31.314,25.043,0.692,24.874
E01003492,24.717,26.293,24.937,0.207,24.896
E01003494,24.641,25.376,24.821,0.133,24.788
E01003495,24.624,25.078,24.74,0.091,24.71
E01003496,24.829,30.027,25.155,0.667,24.964
E01003497,25.12,49.158,25.838,1.81,25.443
E01003498,24.832,28.222,25.238,0.578,25.062
E01003499,24.991,30.579,25.506,0.851,25.26
E01003500,24.833,31.025,25.239,0.55,25.122
E01003501,24.989,30.414,25.366,0.648,25.222
E01003502,25.228,42.641,26.585,2.273,25.894
E01003503,25.456,47.889,27.754,3.905,26.306
E01003506,25.114,29.054,25.554,0.765,25.331
E01003507,25.047,37.456,25.786,1.321,25.337
E01003508,25.241,41.943,27.361,3.686,25.988
E01003509,25.178,40.019,26.156,1.907,25.604
E01003511,25.29,26.121,25.567,0.171,25.548
E01003512,24.863,29.544,25.43,0.736,25.258
E01003513,24.602,30.198,25.065,0.746,24.826
E01003514,24.647,26.239,24.824,0.16,24.794
E01003515,24.744,30.549,25.161,0.677,24.958
E01003516,25.015,52.082,28.153,5.205,26.273
E01003517,25.017,52.289,26.722,3.279,25.567
E01003518,24.662,39.644,25.413,1.38,25.156
E01003519,24.955,26.051,25.347,0.233,25.298
E01003520,24.643,34.905,25.43,1.598,24.97
E01003521,24.729,33.299,25.834,1.596,25.285
E01003522,24.714,30.711,24.961,0.614,24.855
E01003523,24.656,33.631,25.517,1.477,25.039
E01003524,24.736,28.835,25.091,0.672,24.92
E01003525,24.778,35.324,26.079,1.812,25.31
E01003526,24.69,31.559,25.24,1.008,25.017
E01003527,24.636,31.13,24.794,0.513,24.699
E01003528,24.416,26.82,24.653,0.35,24.556
E01003529,24.562,30.468,25.182,1.225,24.755
E01003530,24.427,26.457,24.633,0.294,24.564
E01003531,24.517,32.532,24.976,1.014,24.694
E01003532,24.612,29.471,24.99,0.52,24.848
E01003533,24.608,30.625,25.009,0.794,24.784
E01003534,24.535,30.342,24.929,0.879,24.703
E01003535,24.553,54.328,27.289,4.53,25.402
E01003536,24.709,37.365,25.43,1.733,24.962
E01003537,24.559,29.301,24.779,0.383,24.696
E01003538,24.636,29.772,25.083,0.803,24.862
E01003539,24.68,44.865,25.672,2.645,24.947
E01003540,24.812,36.796,25.846,1.433,25.381
E01003541,24.895,41.254,25.817,2.037,25.205
E01003542,24.551,30.891,24.929,0.723,24.777
E01003543,24.381,29.434,24.899,0.771,24.675
E01003544,24.614,29.809,24.924,0.597,24.748
E01003545,24.602,28.273,24.883,0.517,24.745
E01003546,24.607,26.355,24.847,0.279,24.784
E01003547,24.264,24.973,24.494,0.132,24.48
E01003548,24.638,33.291,25.072,0.834,24.87
E01003549,24.746,33.39,25.433,1.096,25.013
E01003550,24.452,27.875,24.929,0.591,24.753
E01003551,24.78,31.304,25.509,1.255,25.1
E01003552,24.709,28.429,24.876,0.327,24.81
E01003553,24.842,31.708,25.473,1.157,25.112
E01003554,24.806,30.821,25.191,0.706,25.039
E01003555,24.501,32.057,24.857,0.735,24.703
E01003556,24.642,34.572,25.388,1.352,24.971
E01003557,24.765,29.42,24.987,0.36,24.901
E01003558,24.775,32.481,25.56,1.292,25.08
E01003559,24.959,32.605,25.644,0.965,25.371
E01003560,24.57,25.381,24.736,0.144,24.707
E01003561,24.614,29.782,25.167,0.874,24.909
E01003562,24.703,29.993,25.419,1.256,24.923
E01003563,24.571,27.349,24.756,0.23,24.706
E01003564,24.718,30.567,25.068,0.794,24.872
E01003565,24.738,29.798,25.385,1.004,25.05
E01003566,24.752,29.418,25.331,0.862,25.058
E01003567,24.729,32.778,25.745,1.685,25.103
E01003568,24.683,25.905,24.856,0.16,24.806
E01003569,24.727,29.832,25.337,1.045,24.976
E01003570,24.766,32.283,25.346,1.188,25.01
E01003571,24.685,26.809,24.937,0.359,24.83
E01003572,24.739,28.945,25.295,0.924,24.98
E01003573,24.698,26.543,24.876,0.302,24.793
E01003574,24.698,30.161,25.253,0.96,24.944
E01003575,24.398,26.297,24.648,0.288,24.571
E01003576,24.634,37.243,26.15,2.374,25.214
E01003577,24.641,51.098,26.164,2.544,25.237
E01003578,24.133,36.018,24.541,0.826,24.362
E01003579,24.466,26.099,24.622,0.191,24.562
E01003580,24.504,34.392,25.562,2.178,24.756
E01003581,24.499,26.209,24.851,0.325,24.733
E01003582,24.5,25.128,24.638,0.097,24.62
E01003583,24.457,25.463,24.589,0.158,24.53
E01003584,24.212,25.162,24.434,0.177,24.393
E01003585,24.518,25.397,24.691,0.147,24.647
E01003586,24.531,32.314,25.169,1.273,24.792
E01003587,24.444,32.227,25.264,1.235,24.897
E01003588,24.524,30.358,24.661,0.436,24.589
E01003589,24.49,30.326,24.764,0.809,24.574
E01003590,24.24,28.894,24.735,0.566,24.569
E01003591,24.547,39.344,25.748,1.876,24.98
E01003592,24.683,27.021,24.889,0.234,24.843
E01003593,24.858,29.333,25.228,0.58,25.069
E01003594,24.978,28.39,25.337,0.606,25.155
E01003595,24.991,32.019,25.808,1.38,25.282
E01003596,24.815,31.196,25.567,1.22,25.088
E01003597,24.724,28.972,25.019,0.496,24.912
E01003598,24.821,29.412,25.233,0.77,25.022
E01003599,24.648,25.062,24.745,0.081,24.717
E01003600,24.87,33.123,25.612,1.26,25.165
E01003601,24.792,35.137,25.603,1.455,25.141
E01003602,25.036,34.398,25.74,1.318,25.324
E01003603,24.681,25.751,24.856,0.142,24.822
E01003604,25.099,50.837,27.664,4.54,25.892
E01003605,24.805,31.906,25.427,1.073,25.086
E01003607,24.879,30.898,25.69,1.128,25.281
E01003608,24.775,25.547,25.0,0.156,24.97
E01003611,24.332,28.864,24.821,0.622,24.638
E01003615,24.958,32.135,25.592,1.383,25.171
E01003616,24.984,33.893,25.765,1.606,25.201
E01003618,25.161,31.973,25.975,1.33,25.5
E01003619,25.169,58.883,26.735,2.827,25.811
E01003621,24.685,25.432,24.89,0.155,24.846
E01003622,24.706,47.996,26.556,3.405,25.362
E01003623,24.547,44.376,25.579,2.806,24.888
E01003624,24.539,25.395,24.766,0.171,24.74
E01003625,24.42,36.075,25.648,2.154,24.821
E01003626,24.434,25.235,24.684,0.134,24.677
E01003627,24.615,28.879,25.049,0.767,24.807
E01003628,24.624,25.121,24.779,0.1,24.75
E01003629,24.703,25.203,24.851,0.11,24.821
E01003630,24.908,31.497,25.878,1.462,25.34
E01003631,24.882,30.83,25.704,1.082,25.367
E01003632,24.878,26.25,25.109,0.157,25.086
E01003633,25.127,33.305,26.143,1.522,25.55
E01003634,25.127,26.713,25.305,0.164,25.265
E01003635,24.67,31.261,25.003,0.626,24.81
E01003636,25.063,33.712,25.889,1.353,25.406
E01003637,24.816,25.481,25.029,0.111,25.028
E01003638,23.741,30.61,24.184,0.975,23.918
E01003639,23.221,28.321,23.566,0.483,23.45
E01003640,22.792,36.82,23.256,0.801,23.094
E01003641,23.449,39.889,24.701,2.214,23.935
E01003642,23.326,24.473,23.671,0.215,23.661
E01003643,23.672,28.178,24.126,0.677,23.948
E01003644,23.954,33.854,24.708,1.561,24.24
E01003645,23.824,34.948,24.712,1.6,24.187
E01003646,24.266,32.68,25.132,1.533,24.581
E01003647,23.961,34.405,25.034,1.719,24.499
E01003648,23.694,30.694,23.959,0.66,23.821
E01003649,23.775,27.974,24.144,0.552,24.0
E01003650,23.716,31.203,24.205,0.827,23.996
E01003651,23.937,32.232,25.03,1.6,24.456
E01003652,23.822,24.784,24.01,0.124,23.991
E01003653,24.014,33.375,25.096,1.625,24.504
E01003654,23.797,28.115,24.147,0.607,23.976
E01003655,23.49,26.544,23.851,0.362,23.756
E01003656,23.473,31.824,24.419,1.4,23.901
E01003657,23.383,26.923,23.873,0.425,23.803
E01003658,23.581,25.123,23.892,0.254,23.867
E01003659,23.805,31.941,24.865,1.373,24.345
E01003660,23.182,29.756,23.591,0.566,23.5
E01003661,23.489,28.664,23.827,0.478,23.71
E01003662,23.671,29.97,24.392,1.12,24.003
E01003663,23.517,32.486,24.502,1.653,23.883
E01003664,23.373,24.493,23.593,0.157,23.555
E01003665,23.422,26.537,23.618,0.317,23.548
E01003666,23.534,29.893,23.909,0.741,23.722
E01003668,24.336,28.907,24.765,0.668,24.588
E01003669,24.156,31.759,24.729,0.949,24.469
E01003670,23.996,32.344,24.726,1.334,24.283
E01003671,23.938,24.503,24.091,0.106,24.074
E01003672,24.279,38.683,25.566,1.844,24.85
E01003673,24.383,41.216,27.322,3.922,25.738
E01003674,24.197,39.692,26.204,2.743,25.272
E01003675,24.233,56.975,26.982,4.082,25.36
E01003676,24.156,30.282,24.836,0.998,24.488
E01003677,24.048,35.203,24.993,1.007,24.703
E01003678,23.807,29.827,24.208,0.573,24.082
E01003679,23.806,29.458,24.309,0.82,24.087
E01003680,23.746,28.565,23.939,0.436,23.834
E01003681,23.791,32.707,24.884,1.577,24.368
E01003682,23.999,27.961,24.202,0.245,24.178
E01003683,24.085,24.529,24.217,0.08,24.195
