LSOA21CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01004624,13.176,15.467,13.332,0.199,13.289
E01004625,13.232,15.592,13.361,0.269,13.293
E01004626,13.136,17.272,13.283,0.262,13.219
E01004627,13.48,17.933,13.796,0.531,13.615
E01004628,13.085,16.399,13.317,0.403,13.205
E01004629,12.987,14.157,13.139,0.141,13.102
E01004630,13.024,14.891,13.16,0.234,13.103
E01004631,12.979,16.771,13.181,0.348,13.087
E01004632,12.899,14.174,13.056,0.167,13.017
E01004633,12.985,13.191,13.051,0.044,13.036
E01004634,12.884,15.502,13.067,0.315,13.0
E01004635,12.921,13.177,13.0,0.046,12.986
E01004636,12.835,15.28,12.986,0.276,12.934
E01004637,12.869,13.94,12.984,0.085,12.97
E01004638,12.976,13.297,13.066,0.055,13.06
E01004639,12.982,16.636,13.264,0.493,13.142
E01004640,13.083,16.63,13.341,0.498,13.22
E01004641,12.982,16.592,13.263,0.435,13.132
E01004642,12.944,16.808,13.165,0.555,13.033
E01004643,13.014,16.856,13.18,0.283,13.125
E01004644,12.873,16.654,13.022,0.311,12.96
E01004645,12.951,13.844,13.034,0.098,13.007
E01004646,13.997,17.409,14.287,0.511,14.151
E01004647,14.013,22.68,14.233,0.636,14.099
E01004648,14.038,17.48,14.268,0.422,14.139
E01004649,14.04,18.925,14.415,0.772,14.194
E01004650,14.1,17.677,14.323,0.379,14.233
E01004651,14.189,17.782,14.576,0.684,14.353
E01004652,14.46,16.729,14.804,0.414,14.676
E01004653,14.099,16.475,14.408,0.404,14.276
E01004654,14.338,16.663,14.515,0.284,14.446
E01004656,14.456,25.69,15.962,2.133,15.314
E01004657,15.114,25.517,15.836,1.556,15.336
E01004658,14.96,28.346,15.998,2.161,15.215
E01004659,14.609,18.991,15.045,0.648,14.813
E01004660,14.612,28.714,15.926,2.114,14.931
E01004661,14.832,33.76,16.219,2.743,15.063
E01004662,14.596,26.408,15.679,1.688,15.129
E01004663,14.933,25.989,15.359,0.989,15.186
E01004665,14.44,18.559,14.65,0.511,14.526
E01004668,14.46,17.743,14.688,0.423,14.57
E01004669,14.463,19.645,15.029,1.127,14.589
E01004670,14.379,18.201,14.764,0.563,14.557
E01004674,13.981,16.864,14.214,0.348,14.123
E01004675,14.065,18.166,14.298,0.474,14.174
E01004676,14.113,17.893,14.316,0.449,14.2
E01004677,13.973,16.357,14.289,0.452,14.107
E01004678,13.9,16.405,14.167,0.343,14.079
E01004679,13.925,19.777,14.474,0.796,14.163
E01004680,14.847,27.538,15.631,1.6,15.064
E01004681,14.758,24.822,15.905,1.514,15.398
E01004682,14.686,67.586,15.528,3.704,14.873
E01004683,14.744,22.215,15.242,0.95,14.929
E01004684,14.815,54.642,15.968,4.142,14.929
E01004686,14.808,26.778,15.366,1.547,14.937
E01004687,14.506,20.105,14.921,0.649,14.762
E01004690,14.77,23.059,15.335,0.856,15.087
E01004691,14.578,29.338,15.271,1.32,14.913
E01004692,14.269,18.971,14.822,0.72,14.56
E01004693,14.366,18.15,14.562,0.44,14.471
E01004694,14.408,19.839,14.773,0.781,14.555
E01004695,14.435,19.852,14.922,0.861,14.621
E01004696,14.495,17.46,14.904,0.505,14.714
E01004697,14.444,16.654,14.67,0.32,14.588
E01004698,14.387,19.799,14.549,0.467,14.462
E01004699,14.364,17.52,14.622,0.417,14.498
E01004700,14.405,15.035,14.514,0.114,14.488
E01004701,14.269,16.179,14.511,0.373,14.383
E01004702,14.518,22.41,15.652,1.827,14.964
E01004703,14.322,18.116,14.792,0.612,14.601
E01004705,14.279,18.035,14.613,0.598,14.4
E01004706,14.034,14.361,14.097,0.054,14.081
E01004707,14.09,14.417,14.182,0.054,14.171
E01004708,14.041,15.106,14.212,0.19,14.153
E01004709,14.091,16.626,14.317,0.358,14.236
E01004710,14.02,16.912,14.203,0.337,14.1
E01004711,14.036,16.579,14.226,0.325,14.147
E01004712,14.933,24.272,15.899,1.675,15.27
E01004713,15.298,20.634,15.949,0.638,15.796
E01004714,15.235,26.727,15.943,1.227,15.581
E01004715,15.104,22.835,16.068,1.122,15.738
E01004716,14.927,37.764,15.912,1.824,15.293
E01004717,14.975,22.162,15.664,1.002,15.437
E01004718,13.83,16.662,13.95,0.225,13.905
E01004719,13.687,14.2,13.749,0.053,13.731
E01004720,13.692,18.787,14.044,0.592,13.846
E01004721,13.733,16.951,14.085,0.57,13.9
E01004722,13.713,13.969,13.811,0.047,13.804
E01004723,13.722,16.566,14.069,0.502,13.922
E01004724,14.105,16.247,14.245,0.168,14.221
E01004725,14.224,19.684,14.778,0.838,14.469
E01004726,14.232,21.587,14.621,0.854,14.36
E01004727,14.071,23.132,14.522,0.737,14.302
E01004728,14.431,19.43,15.014,0.899,14.655
E01004729,14.317,17.178,14.664,0.592,14.454
E01004730,14.021,19.169,14.207,0.403,14.092
E01004731,14.885,40.369,15.753,2.167,15.25
E01004732,14.798,32.84,15.401,2.629,14.901
E01004733,14.733,27.344,15.66,1.357,15.146
E01004734,16.198,32.073,17.08,1.714,16.698
E01004735,15.662,36.876,16.933,2.309,16.251
E01004736,15.002,34.234,16.695,1.788,16.318
E01004737,14.546,22.807,15.356,1.499,14.69
E01004740,14.609,20.948,14.887,0.885,14.693
E01004741,14.551,18.644,14.949,0.914,14.627
E01004742,14.622,16.526,14.841,0.428,14.699
E01004743,14.668,16.596,15.072,0.585,14.801
E01004744,14.705,40.706,15.249,2.238,14.903
E01004746,14.615,15.846,14.717,0.143,14.683
E01004747,14.566,25.472,15.012,1.164,14.714
E01004748,14.805,47.528,15.598,3.273,14.906
E01004749,14.645,25.018,15.065,1.023,14.792
E01004750,14.592,30.328,15.365,1.695,14.786
E01004751,14.561,16.573,14.832,0.386,14.706
E01004752,14.578,17.157,14.841,0.414,14.709
E01004753,14.53,16.161,14.701,0.268,14.628
E01004754,14.307,14.697,14.398,0.079,14.377
E01004755,14.232,18.797,14.733,0.839,14.424
E01004756,14.225,17.086,14.603,0.51,14.425
E01004757,14.411,20.387,15.097,0.945,14.747
E01004760,14.067,16.548,14.256,0.261,14.197
E01004761,15.449,26.515,16.307,1.131,15.987
E01004762,15.361,31.894,16.154,1.45,15.685
E01004763,15.951,26.758,16.935,1.128,16.731
E01004765,15.814,26.483,16.464,1.21,16.101
E01032512,14.334,24.649,15.18,1.266,14.782
E01032513,14.117,24.204,15.179,1.804,14.567
E01032562,12.606,12.923,12.681,0.054,12.676
E01032563,12.602,14.496,12.672,0.134,12.646
E01032564,12.684,14.361,12.836,0.253,12.77
E01032565,12.614,14.404,12.704,0.148,12.68
E01032566,12.561,14.96,12.695,0.227,12.633
E01032567,12.475,14.22,12.664,0.224,12.609
E01032568,12.581,18.208,12.977,0.723,12.775
E01032569,12.571,18.907,12.885,0.761,12.685
E01032570,11.309,12.142,11.476,0.119,11.454
E01032572,13.277,15.701,13.474,0.313,13.386
E01032573,13.204,18.75,13.596,0.648,13.42
E01032574,12.877,19.01,13.135,0.537,13.024
E01032575,12.945,14.31,13.105,0.15,13.071
E01032576,12.296,12.577,12.406,0.057,12.406
E01032577,12.308,14.443,12.432,0.209,12.389
E01032579,13.449,18.324,13.831,0.608,13.642
E01032580,12.573,15.221,12.826,0.405,12.703
E01032581,12.529,15.197,12.688,0.252,12.628
E01032582,14.787,31.217,15.477,1.362,15.134
E01032583,14.674,17.664,14.905,0.523,14.784
E01032584,14.697,25.362,15.405,1.492,14.82
E01032623,12.056,15.23,12.265,0.268,12.206
E01032637,14.333,16.034,14.487,0.185,14.451
E01032638,14.035,14.358,14.21,0.074,14.22
E01032639,14.236,17.904,14.512,0.466,14.404
E01032640,14.537,20.609,15.301,1.119,14.967
E01032646,14.276,20.156,14.632,0.688,14.458
E01032719,14.368,20.888,15.447,1.324,14.878
E01032739,14.851,53.667,16.095,2.866,15.408
E01032740,15.31,40.643,16.078,1.799,15.599
E01032741,12.249,19.65,12.775,0.867,12.471
E01032742,12.087,16.172,12.437,0.505,12.289
E01032743,12.498,12.712,12.566,0.047,12.554
E01032744,12.554,15.59,12.897,0.471,12.737
E01032764,13.768,24.086,14.625,1.439,14.09
E01032765,13.717,19.232,14.27,0.886,13.982
E01032767,14.484,27.461,15.434,1.597,14.865
E01032768,14.051,22.963,15.04,1.266,14.652
E01032769,14.161,22.913,15.526,1.73,14.755
E01032770,13.546,13.698,13.588,0.038,13.569
E01032771,13.484,17.53,13.661,0.307,13.613
E01032772,13.545,13.759,13.603,0.042,13.589
E01032774,13.395,13.705,13.491,0.057,13.483
E01032775,13.489,13.712,13.547,0.03,13.548
E01032776,13.741,20.007,14.775,1.288,14.333
E01032777,13.756,21.605,14.791,1.259,14.309
E01032779,13.939,19.728,14.763,1.399,14.234
E01032780,13.479,26.424,14.053,1.199,13.676
E01032781,13.576,15.043,13.728,0.228,13.657
E01032782,13.587,15.385,13.808,0.37,13.685
E01032783,13.452,15.134,13.711,0.342,13.623
E01032784,13.715,14.903,13.844,0.215,13.784
E01032785,13.795,17.615,14.053,0.626,13.841
E01032786,13.907,17.465,14.238,0.611,14.023
E01032787,14.001,16.36,14.152,0.27,14.078
E01032788,13.669,14.494,13.807,0.16,13.759
E01032789,13.647,14.402,13.766,0.134,13.726
E01032790,13.63,14.309,13.679,0.078,13.656
E01032803,14.319,15.663,14.44,0.187,14.39
E01032834,14.223,15.865,14.468,0.272,14.37
E01033000,12.312,13.201,12.397,0.105,12.371
E01033030,12.347,15.806,12.564,0.461,12.433
E01033081,12.778,16.001,13.243,0.606,13.088
E01033082,12.723,16.305,12.972,0.424,12.86
E01033083,12.736,17.932,12.979,0.544,12.828
E01033084,12.672,16.533,13.147,0.617,12.937
E01033086,13.167,13.495,13.293,0.067,13.283
E01033098,13.841,21.065,14.18,0.721,14.021
E01033099,13.679,18.076,14.124,0.729,13.863
E01033100,14.082,21.442,14.621,0.868,14.312
E01033132,14.018,21.959,14.259,0.597,14.121
E01033133,13.646,19.84,13.958,0.628,13.813
E01033135,13.321,16.015,13.548,0.373,13.453
E01033146,12.933,17.393,13.172,0.441,13.069
E01033148,11.838,14.67,12.01,0.176,11.979
E01033150,11.811,12.175,11.957,0.068,11.949
E01033151,12.505,17.403,12.837,0.418,12.754
E01033208,14.666,23.318,15.976,1.706,15.186
E01033320,13.004,16.817,13.192,0.579,13.07
E01033322,13.004,14.619,13.209,0.302,13.111
E01033324,13.307,15.441,13.487,0.285,13.408
E01033325,13.357,15.247,13.575,0.324,13.495
E01033327,13.215,19.265,13.629,0.771,13.405
E01033341,13.207,19.817,13.753,0.922,13.469
E01033455,13.516,67.852,14.612,4.576,13.7
E01033456,13.139,18.872,13.623,0.776,13.367
E01033457,13.128,16.168,13.589,0.546,13.399
E01033463,12.574,15.817,12.805,0.42,12.704
E01033485,13.468,73.297,13.958,3.268,13.638
E01033486,13.909,17.057,14.149,0.413,14.005
E01033487,13.877,14.175,13.947,0.071,13.92
E01033488,13.88,18.756,14.091,0.635,13.944
E01033489,14.865,20.471,15.379,0.926,15.092
E01033490,14.86,24.577,15.497,1.129,15.19
E01033491,13.766,20.853,14.299,0.908,13.993
E01033493,13.694,15.42,13.798,0.251,13.716
E01033494,13.704,15.583,13.919,0.354,13.797
E01033569,12.673,18.046,13.174,0.809,12.953
E01033570,12.87,18.219,13.044,0.369,12.958
E01033571,12.833,16.37,13.038,0.402,12.947
E01033579,13.569,19.82,13.881,0.513,13.735
E01033580,13.463,15.744,13.702,0.251,13.651
E01033581,12.865,16.145,13.063,0.218,13.043
E01033582,12.849,14.811,13.126,0.33,13.074
E01033584,13.514,14.536,13.603,0.089,13.586
E01033586,13.366,16.544,13.534,0.262,13.474
E01033587,13.008,18.105,13.425,0.564,13.228
E01033589,12.877,16.699,13.36,0.616,13.134
E01033590,12.43,13.765,12.574,0.199,12.52
E01033591,12.737,15.469,13.007,0.446,12.894
E01033592,12.467,12.853,12.59,0.064,12.584
E01033593,14.846,26.428,15.99,1.589,15.252
E01033594,14.72,24.146,15.272,1.258,14.888
E01033597,14.364,19.965,15.108,1.482,14.549
E01033598,14.438,17.285,14.762,0.565,14.549
E01033599,14.363,15.803,14.477,0.172,14.431
E01033601,14.473,17.405,14.8,0.382,14.73
E01033602,14.478,17.271,14.733,0.383,14.662
E01033603,14.717,25.128,15.462,1.772,14.891
E01033604,14.711,28.972,15.75,1.995,14.975
E01033605,14.463,15.178,14.692,0.156,14.689
E01033699,13.844,17.433,14.334,0.715,14.113
E01033700,13.947,17.843,14.488,0.865,14.163
E01033702,13.111,13.509,13.238,0.08,13.235
E01033703,13.692,16.993,13.877,0.35,13.797
E01033704,13.738,17.676,13.985,0.495,13.831
E01033705,13.157,17.633,13.502,0.593,13.329
E01033706,14.236,18.522,14.88,0.793,14.623
E01033708,14.425,25.175,15.137,1.297,14.795
E01033709,14.328,16.983,14.659,0.451,14.531
E01033710,13.115,13.382,13.226,0.071,13.228
E01033711,14.444,21.327,14.955,0.827,14.669
E01033712,13.806,18.601,14.013,0.32,13.936
E01033713,13.545,16.578,13.702,0.305,13.624
E01033727,13.453,16.877,13.796,0.584,13.604
E01033728,13.421,15.564,13.575,0.3,13.48
E01033729,12.436,14.755,12.571,0.252,12.484
E01033732,13.81,15.047,14.086,0.223,14.012
E01033734,12.834,13.143,12.958,0.069,12.947
E01033735,13.205,16.162,13.439,0.464,13.308
E01033736,12.914,15.682,13.198,0.277,13.134
E01033737,13.084,17.879,13.743,0.898,13.428
E01033738,13.764,21.405,14.535,0.964,14.238
E01033739,12.65,12.945,12.717,0.038,12.712
E01033740,12.669,12.979,12.77,0.054,12.756
E01033741,12.531,19.925,12.786,0.594,12.636
E01033742,12.724,12.976,12.78,0.055,12.76
E01033743,12.449,14.201,12.581,0.13,12.557
E01033744,12.749,16.4,12.94,0.302,12.887
E01033745,12.466,16.152,12.729,0.359,12.621
E01033746,13.364,15.576,13.585,0.309,13.493
E01033784,11.793,17.486,12.228,0.74,11.994
E01033785,11.772,13.294,11.92,0.205,11.849
E01033786,12.266,18.485,12.765,0.843,12.485
E01033787,12.2,16.074,12.368,0.442,12.28
E01033788,12.225,16.41,12.517,0.539,12.334
E01033789,12.317,13.245,12.413,0.096,12.397
E01033790,12.118,13.218,12.315,0.154,12.288
E01033791,12.073,16.716,12.446,0.583,12.264
E01033792,12.045,15.276,12.201,0.333,12.105
E01033862,14.366,20.727,15.23,1.105,14.836
E01033863,14.283,16.202,14.478,0.211,14.442
E01033864,14.231,14.864,14.317,0.085,14.305
E01033865,14.248,21.03,14.778,0.835,14.531
E01033866,14.223,17.361,14.538,0.552,14.366
E01033867,14.582,21.857,14.968,0.773,14.806
E01033868,14.605,17.682,14.908,0.504,14.749
E01033869,13.974,18.409,14.271,0.55,14.115
E01033870,14.088,15.702,14.273,0.243,14.21
E01033871,13.82,17.139,14.153,0.482,14.023
E01033872,14.007,15.565,14.227,0.293,14.137
E01033873,14.391,21.444,15.137,1.219,14.731
E01033874,14.558,18.868,15.331,1.04,14.914
E01033875,14.326,18.922,14.762,0.632,14.555
E01033876,14.336,17.596,14.818,0.712,14.583
E01033877,14.206,17.616,14.439,0.473,14.342
E01033878,13.967,16.208,14.076,0.178,14.04
E01033879,13.938,16.656,14.131,0.384,14.037
E01033880,13.628,18.041,13.928,0.474,13.802
E01033881,13.692,16.698,14.036,0.347,14.007
E01033882,13.475,14.061,13.536,0.092,13.506
E01033883,13.472,16.184,13.682,0.401,13.56
E01033884,14.522,20.483,15.047,0.826,14.748
E01033885,14.157,23.156,15.03,1.284,14.58
E01033911,12.237,14.349,12.486,0.162,12.491
E01033912,12.539,14.177,12.66,0.145,12.637
E01033913,12.694,17.293,13.007,0.508,12.866
E01033914,12.693,13.816,12.799,0.111,12.766
E01033915,13.09,15.155,13.347,0.293,13.243
E01033916,13.067,15.143,13.402,0.199,13.381
E01033917,13.226,14.02,13.382,0.145,13.355
E01033918,13.329,15.998,13.671,0.402,13.552
E01033919,13.202,15.754,13.534,0.392,13.487
E01033920,13.464,15.804,13.751,0.277,13.703
E01033921,13.036,13.274,13.128,0.061,13.118
E01033922,13.014,13.842,13.292,0.172,13.288
E01033923,13.402,15.33,13.757,0.381,13.631
E01033924,13.026,18.001,13.634,0.732,13.421
E01033925,13.3,16.829,13.745,0.437,13.618
E01033926,12.095,16.899,12.612,0.468,12.55
E01033927,12.513,15.943,12.966,0.667,12.738
E01033928,12.614,15.849,12.933,0.554,12.725
E01033929,12.853,17.973,13.141,0.683,12.966
E01033930,12.867,13.727,13.017,0.149,12.973
E01033931,13.044,16.484,13.395,0.608,13.199
E01033932,13.084,17.34,13.189,0.257,13.14
E01033933,13.222,15.439,13.453,0.336,13.378
E01033934,13.299,21.628,13.984,1.506,13.498
E01033935,13.068,16.862,13.509,0.586,13.34
E01033936,13.314,16.81,13.801,0.686,13.587
E01033937,13.27,19.923,13.854,0.755,13.645
E01033938,13.085,27.927,13.485,1.077,13.244
E01033939,13.169,14.272,13.347,0.188,13.304
E01033940,13.2,16.36,13.436,0.509,13.27
E01033941,13.314,16.55,13.772,0.678,13.511
E01033942,13.214,15.431,13.385,0.274,13.317
E01033943,12.921,17.623,13.277,0.543,13.165
E01033944,13.142,20.506,13.871,1.071,13.479
E01033945,13.181,14.664,13.353,0.211,13.312
E01033946,13.318,17.735,13.723,0.772,13.455
E01034026,13.509,18.589,14.1,0.829,13.829
E01034027,13.548,33.545,15.11,2.187,14.352
E01034028,13.222,24.058,14.298,1.772,13.71
E01034029,13.503,17.803,13.871,0.74,13.631
E01034030,13.294,24.588,14.036,1.567,13.616
E01034031,13.456,19.145,14.161,0.913,13.839
E01034032,12.902,19.612,13.492,0.961,13.191
E01034033,12.823,15.934,13.088,0.472,12.941
E01034034,12.829,14.897,13.072,0.368,12.957
E01034035,12.814,16.102,12.935,0.238,12.897
E01034036,12.75,16.605,13.138,0.614,12.925
E01034037,12.68,15.899,12.85,0.36,12.789
E01034038,12.615,16.27,12.936,0.474,12.804
E01034039,12.571,15.601,12.95,0.58,12.748
E01034040,12.598,19.167,13.027,0.715,12.828
E01034041,12.583,13.06,12.697,0.074,12.683
E01034042,13.072,20.66,14.023,1.506,13.446
E01034043,13.092,14.788,13.159,0.14,13.132
E01034044,13.115,17.178,13.702,0.814,13.381
E01034045,13.335,19.797,14.452,1.743,13.743
E01034046,13.072,17.801,13.385,0.509,13.255
E01034139,13.006,16.325,13.213,0.331,13.13
E01034140,13.092,16.228,13.519,0.637,13.307
E01034141,13.051,18.693,13.497,0.814,13.246
E01034142,12.941,16.198,13.182,0.376,13.07
E01034143,12.952,20.025,13.576,1.138,13.163
E01034144,12.919,15.782,13.108,0.367,12.982
E01034145,12.947,15.548,13.135,0.287,13.071
E01034146,12.631,16.861,12.958,0.417,12.932
E01034147,13.089,16.33,13.419,0.675,13.214
E01034148,12.902,17.45,13.207,0.443,13.075
E01034149,12.796,18.396,13.248,0.725,13.004
E01034150,12.935,16.743,13.287,0.615,13.075
E01034151,12.903,14.779,13.098,0.281,13.026
E01034152,12.839,20.037,13.33,0.78,13.073
E01034153,12.6,14.178,12.754,0.25,12.676
E01034154,12.544,14.127,12.699,0.237,12.645
E01034155,12.51,14.532,12.613,0.162,12.576
E01034156,12.514,17.943,12.907,0.663,12.689
E01034173,12.996,16.747,13.23,0.499,13.096
E01034174,13.275,18.594,13.696,0.645,13.514
E01034175,13.083,22.416,13.711,0.844,13.502
E01034176,13.13,17.424,13.737,0.799,13.455
E01034177,13.057,15.372,13.216,0.22,13.147
E01034178,13.385,13.545,13.431,0.045,13.413
E01034179,13.383,17.801,13.8,0.814,13.52
E01034180,13.455,16.674,13.755,0.612,13.573
E01034181,13.416,15.475,13.578,0.292,13.476
E01034182,13.423,18.371,13.76,0.584,13.555
E01034183,13.679,15.507,13.846,0.18,13.806
E01034184,13.67,16.806,13.996,0.516,13.816
E01034185,13.506,18.637,14.026,0.809,13.77
E01034186,13.077,22.603,13.721,1.389,13.256
E01034187,12.954,25.35,13.462,1.021,13.212
E01034188,13.585,25.946,14.323,1.109,14.004
E01034189,13.737,15.113,13.945,0.195,13.894
E01034190,13.636,25.618,14.479,1.473,14.05
E01034191,13.514,13.85,13.642,0.076,13.623
E01034192,13.405,18.26,13.68,0.441,13.625
E01034193,13.655,14.169,13.744,0.082,13.719
E01034194,13.666,13.937,13.71,0.05,13.698
E01034195,13.708,13.977,13.781,0.066,13.76
E01034196,13.531,14.23,13.803,0.089,13.798
E01034198,12.96,17.65,13.405,0.513,13.283
E01034199,13.507,24.226,13.755,0.706,13.644
E01034200,13.643,20.189,14.127,0.748,13.883
E01034201,13.271,16.462,13.383,0.442,13.304
E01034202,13.28,19.719,13.544,0.736,13.357
E01034203,13.288,18.392,13.661,0.973,13.332
E01034204,13.238,17.586,13.371,0.477,13.289
E01034205,12.715,25.974,13.248,0.734,13.095
E01034206,12.751,17.19,12.939,0.346,12.856
E01034207,12.855,16.019,13.085,0.332,13.005
E01034208,13.601,20.475,14.113,1.183,13.772
E01034209,13.683,24.087,14.506,1.398,14.036
E01034210,13.613,17.965,13.948,0.522,13.781
E01034211,13.548,20.623,14.002,0.778,13.714
E01034212,13.471,17.693,13.715,0.425,13.606
E01034213,13.633,21.099,14.153,1.037,13.869
E01034214,13.59,13.897,13.693,0.058,13.69
E01034215,13.503,13.715,13.584,0.042,13.586
E01034216,13.48,13.744,13.536,0.058,13.512
E01034217,13.6,14.58,13.811,0.117,13.802
E01034218,13.41,16.04,13.695,0.329,13.613
E01034219,13.481,16.091,13.674,0.325,13.58
E01034220,13.517,21.964,13.74,0.57,13.624
E01034221,13.547,23.504,13.78,0.866,13.584
E01034222,13.534,16.376,13.654,0.163,13.626
E01034223,13.581,17.962,14.085,0.807,13.756
E01034224,13.016,16.168,13.173,0.263,13.115
E01034225,13.083,16.835,13.428,0.508,13.296
E01034226,13.156,13.946,13.271,0.156,13.203
E01034227,13.378,16.433,13.726,0.588,13.542
E01034228,13.196,16.093,13.363,0.27,13.318
E01034229,13.476,17.687,13.747,0.488,13.606
E01034230,13.374,13.527,13.457,0.036,13.455
E01034231,13.149,13.479,13.29,0.095,13.269
E01034383,12.783,15.691,12.96,0.354,12.876
E01034384,12.765,15.543,12.944,0.325,12.843
E01034385,12.444,18.55,12.794,0.524,12.647
E01034386,12.461,15.38,12.713,0.401,12.613
E01034387,13.579,13.805,13.627,0.044,13.615
E01034388,13.579,13.761,13.627,0.041,13.614
E01034389,13.597,16.473,13.856,0.46,13.72
E01034390,13.105,14.43,13.177,0.097,13.156
E01034391,13.041,18.67,13.243,0.487,13.13
E01034392,13.269,15.577,13.513,0.372,13.403
E01034393,13.268,24.091,13.547,0.869,13.393
E01034394,13.347,27.807,14.243,1.598,13.724
E01034395,13.222,16.813,13.475,0.411,13.38
E01034469,12.541,13.668,12.614,0.13,12.58
E01034470,12.576,14.635,12.723,0.275,12.658
E01034471,12.769,15.886,13.191,0.447,13.026
E01034472,12.977,13.565,13.041,0.086,13.018
E01034473,12.999,16.22,13.229,0.395,13.114
E01034474,13.002,16.254,13.258,0.388,13.141
E01034475,12.892,18.878,13.442,0.908,13.142
E01034476,12.624,13.214,12.822,0.094,12.812
E01034477,12.515,12.878,12.585,0.061,12.57
E01034478,12.352,12.994,12.519,0.114,12.476
E01034479,12.963,15.094,13.096,0.195,13.054
E01034480,12.724,13.858,12.809,0.107,12.784
E01034481,12.739,14.598,12.908,0.24,12.841
E01034482,13.282,19.363,13.919,1.0,13.517
E01034483,13.317,25.195,14.924,2.116,14.162
E01034484,13.093,20.804,13.684,0.887,13.374
E01034485,13.078,15.56,13.283,0.311,13.197
E01034486,12.984,15.941,13.197,0.392,13.097
E01034487,13.229,15.535,13.38,0.372,13.295
E01034488,13.224,13.784,13.295,0.065,13.28
E01034576,12.555,16.175,12.741,0.283,12.684
E01034577,12.724,16.262,13.109,0.582,12.855
