LSOA21CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01001829,22.656,38.931,23.539,2.06,22.943
E01001830,22.613,32.949,23.364,1.662,22.854
E01001831,22.898,37.76,24.011,1.859,23.392
E01001832,22.827,34.53,23.977,1.875,23.26
E01001833,22.738,33.492,23.193,1.039,22.966
E01001834,22.647,33.532,23.328,1.307,22.995
E01001835,22.64,31.518,22.938,0.687,22.819
E01001836,22.88,30.134,23.769,1.273,23.331
E01001837,22.966,34.431,24.224,1.807,23.556
E01001838,22.988,26.106,23.316,0.473,23.201
E01001839,23.062,35.996,24.474,2.353,23.555
E01001840,22.998,32.692,23.978,1.666,23.463
E01001841,22.937,33.541,23.603,1.36,23.194
E01001842,23.018,28.117,23.29,0.435,23.219
E01001843,22.985,24.665,23.191,0.184,23.15
E01001844,22.967,31.507,24.021,1.412,23.48
E01001845,22.946,29.001,23.685,1.105,23.324
E01001846,22.968,48.402,25.741,3.292,24.707
E01001847,22.922,33.35,23.998,1.776,23.379
E01001848,22.861,36.974,24.363,2.242,23.523
E01001849,22.93,50.409,25.381,2.837,24.556
E01001850,22.909,28.191,23.547,0.741,23.315
E01001851,22.654,23.578,22.915,0.19,22.872
E01001852,22.835,25.99,23.192,0.395,23.119
E01001853,22.7,23.498,23.005,0.163,23.008
E01001854,22.96,35.408,24.123,2.67,23.26
E01001855,22.665,23.216,22.816,0.102,22.79
E01001856,22.66,37.811,23.872,2.89,23.011
E01001857,23.128,54.018,24.962,3.747,23.639
E01001858,22.549,31.409,23.471,1.562,22.958
E01001859,22.018,25.079,22.289,0.431,22.15
E01001860,22.521,33.738,23.714,2.499,22.774
E01001861,22.265,35.108,24.081,2.972,22.879
E01001862,22.589,25.707,23.051,0.578,22.865
E01001863,22.523,23.672,22.761,0.225,22.698
E01001864,22.502,30.674,22.941,1.019,22.678
E01001865,22.082,23.852,22.319,0.216,22.267
E01001866,22.527,44.928,23.381,2.403,22.851
E01001867,22.703,41.759,24.262,3.39,23.108
E01001868,22.828,27.023,23.297,0.656,23.128
E01001869,22.524,39.379,23.214,2.044,22.782
E01001870,22.871,41.772,24.59,3.466,23.431
E01001871,22.527,36.359,23.546,2.404,22.829
E01001872,22.851,41.282,23.762,2.128,23.202
E01001873,22.565,23.103,22.722,0.103,22.683
E01001875,22.168,53.051,24.841,4.518,23.358
E01001876,21.76,44.384,22.559,1.77,22.087
E01001877,21.901,43.901,22.557,1.515,22.137
E01001878,22.09,36.367,22.535,1.074,22.348
E01001879,22.586,28.444,23.011,0.924,22.752
E01001880,22.691,38.0,23.007,1.491,22.788
E01001881,22.687,36.438,23.477,1.684,22.997
E01001882,22.592,26.836,23.113,0.832,22.83
E01001883,22.698,28.801,23.063,0.775,22.874
E01001884,22.833,33.095,23.827,1.784,23.222
E01001885,22.62,28.727,23.161,0.889,22.93
E01001886,22.294,30.542,23.168,1.389,22.716
E01001887,22.288,31.66,22.937,1.394,22.523
E01001888,21.831,22.711,22.109,0.166,22.095
E01001889,22.378,43.315,23.554,3.117,22.725
E01001890,22.137,50.42,22.883,3.115,22.38
E01001891,21.912,46.104,22.827,2.76,22.279
E01001892,22.351,22.816,22.499,0.096,22.483
E01001893,22.378,53.657,24.628,3.878,23.414
E01001894,22.952,52.704,25.493,4.344,23.676
E01001895,22.638,59.431,23.328,2.673,22.881
E01001896,22.628,33.587,23.265,1.382,22.914
E01001897,22.595,23.123,22.752,0.109,22.72
E01001898,22.571,57.669,24.764,4.353,22.933
E01001899,22.599,46.274,24.255,3.328,23.082
E01001900,22.529,61.44,25.273,5.968,23.2
E01001901,22.449,23.502,22.615,0.143,22.585
E01001902,22.305,26.398,22.824,0.718,22.623
E01001903,22.31,28.049,23.047,0.927,22.777
E01001904,22.235,30.334,22.782,1.213,22.422
E01001905,22.245,30.209,22.725,1.036,22.44
E01001906,22.313,30.257,22.796,1.068,22.524
E01001907,22.376,30.065,22.979,1.119,22.636
E01001908,22.655,25.582,23.067,0.442,22.984
E01001909,22.504,32.468,22.916,0.852,22.749
E01001910,22.426,47.626,23.918,3.643,23.025
E01001911,22.671,45.621,23.583,2.295,23.056
E01001912,22.858,27.329,23.314,0.763,23.087
E01001913,22.381,28.553,22.71,0.719,22.555
E01001914,22.93,47.798,25.93,5.194,24.027
E01001915,21.48,43.076,22.406,1.855,21.969
E01001916,21.96,24.677,22.321,0.286,22.273
E01001917,21.582,29.492,22.035,0.576,21.937
E01001918,21.923,29.26,22.455,1.065,22.144
E01001919,21.481,22.466,21.851,0.177,21.832
E01001920,22.691,37.064,23.628,2.224,22.905
E01001921,22.795,31.747,23.537,1.411,23.155
E01001922,22.415,33.312,22.835,0.95,22.622
E01001923,22.617,34.133,23.522,1.653,23.046
E01001924,22.525,30.925,23.512,1.474,22.963
E01001925,22.448,29.383,22.861,0.913,22.612
E01001926,22.374,29.666,23.059,1.145,22.699
E01001927,21.982,28.055,22.438,0.703,22.298
E01001928,22.564,32.145,23.296,1.324,22.926
E01001929,22.676,30.868,23.247,1.259,22.89
E01001930,22.348,32.564,23.148,1.367,22.687
E01001931,22.498,30.423,22.886,0.882,22.709
E01001932,22.617,45.387,24.994,3.944,23.7
E01001933,22.582,45.075,24.62,3.675,23.319
E01001934,22.436,24.872,22.859,0.379,22.794
E01001935,22.54,30.698,22.968,0.826,22.8
E01001937,22.536,30.522,23.081,1.077,22.764
E01001938,22.825,37.837,23.771,1.783,23.241
E01001940,22.664,29.447,23.318,1.157,22.957
E01001941,22.544,35.636,23.771,2.292,23.111
E01001942,22.499,35.612,23.107,2.197,22.648
E01001943,22.412,62.749,24.152,2.664,23.369
E01001944,22.958,29.063,23.663,0.915,23.387
E01001945,22.259,26.017,22.702,0.717,22.511
E01001946,22.282,27.085,22.602,0.398,22.5
E01001947,22.544,28.747,23.043,0.928,22.789
E01001948,22.418,29.297,22.926,1.077,22.618
E01001949,22.45,29.159,22.841,0.786,22.661
E01001950,22.467,28.763,22.827,0.672,22.662
E01001951,22.49,29.663,23.144,1.085,22.772
E01001952,22.49,32.74,23.698,1.825,22.966
E01001953,22.636,37.745,23.632,2.054,23.013
E01001954,22.116,31.141,22.617,1.208,22.372
E01001955,22.163,46.747,23.152,2.772,22.488
E01001956,22.122,26.252,22.435,0.345,22.349
E01001957,22.36,36.823,23.111,1.901,22.621
E01001958,22.612,46.263,25.404,4.89,23.541
E01001959,22.312,47.647,24.189,3.587,22.947
E01001960,22.183,25.51,22.503,0.296,22.457
E01001961,22.327,23.481,22.527,0.186,22.474
E01001962,20.891,27.729,21.424,0.794,21.215
E01001963,20.889,29.076,21.325,0.845,21.113
E01001964,21.151,27.975,21.728,0.559,21.623
E01001965,21.227,25.022,21.377,0.288,21.303
E01001966,21.164,28.733,21.657,0.81,21.481
E01001967,21.255,22.016,21.518,0.138,21.506
E01001968,21.331,34.16,22.449,1.773,21.883
E01001969,21.254,26.758,21.537,0.511,21.429
E01001970,21.236,30.917,21.874,1.296,21.479
E01001971,21.367,29.232,21.72,0.669,21.594
E01001972,21.263,27.929,21.962,1.119,21.608
E01001973,21.096,43.416,21.993,1.836,21.457
E01001974,21.238,28.724,21.594,0.741,21.44
E01001975,21.204,29.161,21.516,0.781,21.356
E01001976,21.781,25.108,21.977,0.254,21.919
E01001977,21.747,27.86,22.235,0.749,21.995
E01001978,21.857,36.363,22.58,1.576,22.106
E01001979,21.839,39.748,22.598,2.146,22.095
E01001980,21.621,23.444,21.907,0.222,21.876
E01001981,21.892,26.473,22.255,0.49,22.122
E01001982,21.762,26.548,22.239,0.631,22.075
E01001983,21.632,25.771,22.073,0.605,21.924
E01001984,21.642,30.337,22.2,1.036,21.916
E01001985,21.638,24.868,21.835,0.3,21.76
E01001986,21.779,25.178,21.959,0.36,21.869
E01001987,21.472,26.318,21.891,0.473,21.773
E01001988,21.789,29.545,22.144,0.615,22.0
E01001989,21.472,28.795,22.004,0.875,21.774
E01001990,21.797,31.817,23.163,1.979,22.426
E01001991,21.499,33.959,22.438,1.527,22.016
E01001992,20.984,27.413,21.493,0.692,21.372
E01001993,21.44,23.939,21.816,0.308,21.749
E01001994,21.446,30.602,22.369,1.541,21.831
E01001995,20.936,22.99,21.101,0.155,21.063
E01001996,21.081,33.936,21.607,0.997,21.417
E01001997,21.43,36.137,22.922,2.335,22.177
E01001998,21.9,26.371,22.393,0.665,22.215
E01001999,21.842,32.35,22.616,1.471,22.169
E01002000,21.836,26.01,22.284,0.749,22.023
E01002001,21.891,25.719,22.116,0.328,22.038
E01002002,21.91,31.814,22.58,1.115,22.239
E01002003,22.014,36.973,23.413,2.124,22.62
E01002004,21.852,26.051,22.241,0.594,22.087
E01002005,21.831,34.452,22.861,2.03,22.199
E01002006,21.75,31.667,22.352,0.984,22.069
E01002007,21.779,33.448,22.4,1.39,21.994
E01002008,21.325,31.682,21.913,1.112,21.585
E01002009,21.794,33.465,22.515,1.432,22.116
E01002010,21.319,34.663,21.762,0.908,21.52
E01002011,21.495,34.25,22.093,1.283,21.742
E01002013,21.689,30.041,22.565,1.215,22.213
E01002014,22.095,29.589,23.144,1.249,22.72
E01002015,21.909,25.304,22.42,0.47,22.317
E01002016,21.795,28.816,22.335,0.825,22.109
E01002017,21.954,30.369,22.578,1.097,22.288
E01002018,21.772,26.855,22.179,0.365,22.136
E01002019,21.532,28.924,22.202,1.072,21.922
E01002020,21.353,32.522,22.165,1.174,21.87
E01002021,21.539,30.112,22.309,1.333,21.965
E01002022,21.74,30.346,22.756,1.367,22.298
E01002023,21.788,29.591,22.295,0.821,22.05
E01002024,21.877,28.856,22.229,0.885,22.007
E01002025,21.467,26.736,21.677,0.397,21.571
E01002026,21.779,55.482,22.703,3.571,21.94
E01002027,21.648,29.413,21.92,0.721,21.764
E01002028,21.682,28.784,22.288,1.015,21.931
E01002029,21.805,52.828,23.003,2.745,22.192
E01002030,21.83,34.273,22.676,1.264,22.336
E01002031,21.924,48.616,22.798,2.635,22.203
E01002032,21.636,31.494,22.313,1.532,21.872
E01002033,21.656,30.708,22.104,1.055,21.872
E01002034,21.704,33.904,22.782,1.608,22.355
E01002036,22.142,24.118,22.51,0.276,22.465
E01002037,21.244,37.697,22.413,1.358,22.338
E01002038,21.831,31.275,22.41,1.04,22.156
E01002039,22.196,24.173,22.462,0.339,22.346
E01002040,21.923,24.394,22.148,0.167,22.127
E01002041,21.545,27.547,21.934,0.721,21.831
E01002042,21.804,30.406,22.428,1.322,22.056
E01002043,21.864,33.035,22.385,1.372,22.049
E01002044,21.991,32.81,23.077,1.659,22.516
E01002045,21.829,30.356,22.265,0.982,21.985
E01002046,21.86,35.454,22.868,1.945,22.268
E01002047,21.904,28.37,22.487,1.243,22.113
E01002048,21.886,31.772,22.435,1.317,22.122
E01002049,21.835,31.609,22.236,0.94,22.03
E01002050,21.678,22.493,21.912,0.13,21.888
E01002051,21.903,37.696,23.28,2.481,22.473
E01002052,21.492,22.231,21.681,0.134,21.65
E01002053,22.057,31.072,22.488,0.778,22.282
E01002054,21.938,37.634,23.416,2.611,22.653
E01002055,21.904,36.103,22.805,1.883,22.313
E01002056,21.975,36.216,22.718,1.749,22.288
E01002057,21.85,22.318,21.965,0.084,21.942
E01002058,21.901,44.891,22.706,1.936,22.22
E01002059,21.687,22.959,21.815,0.117,21.778
E01002060,21.718,24.872,21.99,0.478,21.858
E01002061,21.757,23.031,21.996,0.215,21.93
E01002062,21.785,25.7,22.152,0.627,21.953
E01002063,21.87,28.217,22.253,0.774,22.084
E01002064,21.926,28.437,22.433,0.864,22.191
E01002065,22.074,27.3,22.711,0.812,22.407
E01002066,22.097,40.323,23.803,2.732,22.944
E01002067,21.885,29.092,22.544,1.203,22.144
E01002068,21.724,36.379,22.789,1.783,22.43
E01002069,21.954,40.79,23.201,2.62,22.301
E01002070,21.849,28.004,22.197,0.988,21.972
E01002071,22.022,38.802,24.059,2.86,23.071
E01002072,22.035,43.884,23.604,3.137,22.636
E01002073,21.892,37.552,22.589,1.765,22.159
E01002074,21.615,27.776,22.263,0.921,22.028
E01002075,21.437,37.824,22.56,2.071,21.964
E01002076,21.606,25.587,21.907,0.448,21.81
E01002077,21.773,34.603,22.527,2.109,22.031
E01002078,21.552,30.915,22.14,0.891,21.954
E01002079,21.631,22.592,21.845,0.146,21.824
E01002081,22.088,40.73,23.394,2.888,22.473
E01002082,21.476,28.191,21.789,0.73,21.603
E01002083,21.636,29.341,22.022,0.895,21.807
E01002084,21.503,29.411,22.206,1.118,21.901
E01002085,21.862,36.356,22.882,1.897,22.296
E01002086,21.522,25.938,21.796,0.394,21.695
E01002087,21.849,33.136,22.503,1.347,22.093
E01002088,21.498,33.053,22.585,1.618,22.1
E01002089,21.547,22.021,21.673,0.097,21.642
E01002090,21.065,26.45,21.359,0.582,21.21
E01002091,21.225,29.491,21.928,1.013,21.669
E01002092,21.253,24.42,21.606,0.365,21.521
E01002093,21.299,33.047,22.271,1.946,21.573
E01002094,21.411,28.264,21.803,0.697,21.622
E01002095,21.417,31.788,22.237,1.352,21.869
E01002096,21.339,32.841,22.268,1.488,21.8
E01002097,21.547,27.859,22.419,1.357,21.941
E01002098,21.576,34.612,22.585,1.706,22.009
E01002099,21.351,28.518,21.958,0.897,21.74
E01002100,21.399,27.622,22.23,1.194,21.814
E01002101,21.07,27.255,21.32,0.485,21.269
E01002102,21.095,29.367,21.723,1.089,21.42
E01002103,21.419,30.759,22.153,1.418,21.705
E01002104,21.42,28.859,22.131,1.315,21.71
E01002105,21.679,30.594,22.598,1.377,22.128
E01002106,20.042,27.027,20.465,0.569,20.359
E01002107,20.238,25.196,20.43,0.289,20.367
E01002108,20.277,26.006,20.526,0.566,20.388
E01002109,19.971,29.693,20.547,0.821,20.323
E01002110,20.28,28.386,20.7,0.852,20.461
E01002111,20.039,28.232,20.652,0.965,20.409
E01002112,19.704,30.042,20.881,1.267,20.599
E01002113,20.497,27.468,21.06,0.588,20.973
E01002114,19.052,31.73,19.709,1.001,19.437
E01002115,20.533,26.639,20.857,0.343,20.815
E01002116,20.747,27.075,21.144,0.597,21.031
E01002118,20.584,28.777,21.215,0.691,21.045
E01002119,20.662,32.494,21.435,1.289,21.068
E01002120,20.433,21.244,20.666,0.131,20.636
E01002121,20.431,22.954,20.817,0.413,20.677
E01002122,20.537,30.921,20.937,0.926,20.759
E01002123,20.645,30.604,21.257,1.293,20.886
E01002124,20.502,20.973,20.61,0.087,20.578
E01002125,20.595,24.834,21.01,0.559,20.84
E01002127,20.603,31.088,20.993,0.881,20.77
E01002128,20.507,31.73,20.86,0.696,20.748
E01002129,20.252,57.938,21.657,2.152,21.082
E01002130,20.73,49.645,21.541,1.727,21.046
E01002131,20.639,21.451,20.81,0.131,20.775
E01002132,20.24,29.223,20.855,1.008,20.543
E01002133,20.246,27.642,20.557,0.724,20.374
E01002134,20.168,31.454,20.44,0.703,20.303
E01002135,20.235,27.417,20.873,0.98,20.569
E01002136,20.169,27.754,20.865,1.085,20.522
E01002137,20.18,32.442,20.876,1.279,20.486
E01002138,20.262,23.076,20.64,0.459,20.523
E01002139,19.918,28.513,20.485,1.178,20.162
E01002140,19.913,28.459,20.402,0.814,20.184
E01002141,20.072,22.534,20.501,0.356,20.403
E01002142,19.624,32.0,20.872,1.563,20.467
E01002143,19.971,25.492,20.545,0.499,20.453
E01002144,18.968,28.808,19.628,0.797,19.465
E01002145,19.588,29.291,20.33,0.995,20.145
E01002146,18.879,23.818,19.053,0.212,18.993
E01002147,18.924,26.615,19.302,0.674,19.186
E01002148,19.297,28.65,20.024,1.107,19.664
E01002149,19.009,20.793,19.338,0.259,19.277
E01002150,19.199,28.999,19.906,1.216,19.533
E01002151,19.418,28.023,20.398,1.061,20.152
E01002152,19.192,27.752,19.714,0.999,19.441
E01002153,19.863,27.769,20.338,0.879,20.098
E01002155,19.325,25.748,19.786,0.646,19.655
E01002156,19.685,23.862,20.376,0.539,20.313
E01002157,19.808,27.744,20.438,1.027,20.143
E01002158,19.753,21.733,19.872,0.152,19.829
E01002159,20.405,26.258,20.712,0.571,20.605
E01002160,20.4,31.564,20.991,1.256,20.62
E01002161,20.1,28.268,20.814,0.997,20.529
E01002162,21.115,26.99,21.816,0.691,21.654
E01002163,20.52,24.359,21.346,0.65,21.208
E01002164,20.47,21.903,20.888,0.236,20.863
E01002165,20.492,32.063,21.153,1.392,20.779
E01002166,20.52,27.125,20.868,0.705,20.708
E01002167,20.507,27.117,21.163,1.001,20.842
E01002168,20.445,25.583,20.724,0.416,20.64
E01002169,20.491,32.186,21.218,1.541,20.777
E01002170,20.448,28.062,20.776,0.631,20.615
E01002171,20.521,37.275,21.004,1.197,20.73
E01002172,20.625,27.355,21.001,0.691,20.869
E01002173,20.581,25.002,21.014,0.579,20.885
E01002174,20.525,44.821,21.243,1.501,20.868
E01002175,20.45,32.307,20.977,1.092,20.715
E01002176,20.56,29.628,20.838,0.633,20.675
E01002177,20.401,24.159,20.566,0.234,20.514
E01002178,20.486,21.19,20.733,0.134,20.723
E01002179,20.819,35.707,21.84,1.52,21.348
E01002181,20.657,26.881,21.417,0.682,21.281
E01002182,20.679,26.608,20.862,0.319,20.793
E01002183,20.622,30.388,21.083,1.045,20.822
E01002184,20.538,26.549,20.87,0.649,20.741
E01002185,19.543,27.528,19.968,0.818,19.778
E01002186,19.28,29.114,20.016,1.113,19.699
E01002187,19.194,27.235,19.691,0.905,19.464
E01002188,19.308,21.656,19.502,0.258,19.428
E01002189,19.425,25.838,19.804,0.516,19.658
E01002190,18.809,21.151,19.102,0.291,19.009
E01002191,19.54,22.877,19.812,0.409,19.708
E01002192,19.315,25.327,19.555,0.457,19.442
E01002193,19.519,25.57,20.114,0.878,19.839
E01002194,19.321,23.837,19.617,0.501,19.516
E01002195,19.62,24.239,19.99,0.598,19.806
E01002196,19.504,23.792,19.641,0.248,19.59
E01002197,20.272,20.804,20.428,0.107,20.412
E01002198,20.476,24.504,20.767,0.359,20.707
E01002199,20.373,27.584,20.966,0.699,20.727
E01002200,20.379,26.747,20.845,0.644,20.701
E01002201,20.237,25.883,20.601,0.597,20.456
E01002202,20.652,31.43,21.806,1.767,21.114
E01002203,20.343,28.127,21.053,1.186,20.65
E01002204,19.952,28.318,20.656,1.267,20.224
E01002206,20.091,26.589,20.343,0.417,20.278
E01002207,19.889,20.427,20.028,0.098,19.995
E01002208,19.637,24.099,19.938,0.467,19.829
E01002209,19.802,27.338,20.394,0.922,20.094
E01002210,19.7,20.506,19.948,0.126,19.937
E01002211,20.129,20.99,20.341,0.136,20.319
E01002212,19.962,27.293,20.987,1.418,20.533
E01002214,19.995,26.293,20.309,0.704,20.146
E01002215,19.987,26.558,20.432,0.827,20.207
E01002216,19.925,20.683,20.075,0.132,20.027
E01002217,20.115,20.67,20.251,0.099,20.217
E01002218,20.256,28.004,20.806,1.082,20.452
E01002219,20.293,27.854,20.626,0.868,20.386
E01002220,20.006,26.794,20.401,0.688,20.29
E01002221,20.315,28.037,20.938,1.131,20.592
E01002222,20.051,26.372,20.308,0.363,20.244
E01002223,20.0,22.937,20.189,0.212,20.132
E01002224,20.026,22.398,20.266,0.312,20.176
E01002225,19.307,25.762,19.642,0.594,19.491
E01002226,19.581,31.206,20.675,1.414,20.301
E01002227,19.448,29.356,19.908,0.846,19.764
E01002228,19.561,28.824,20.241,1.092,19.99
E01002229,19.829,30.892,20.198,0.567,19.983
E01002230,19.846,25.725,20.053,0.329,20.005
E01002231,20.469,25.803,20.75,0.448,20.645
E01002232,20.368,28.101,20.954,0.87,20.773
E01002233,20.704,28.404,21.306,0.964,21.035
E01002234,20.563,21.792,20.922,0.191,20.889
E01002235,20.636,24.489,20.817,0.22,20.784
E01002236,20.789,26.997,21.128,0.425,21.046
E01002237,20.347,28.232,20.887,1.074,20.63
E01002238,20.116,20.801,20.264,0.129,20.237
E01002239,20.087,27.99,20.477,0.715,20.277
E01002240,20.265,26.888,20.793,0.972,20.52
E01002241,20.078,20.64,20.204,0.096,20.178
E01002242,20.166,27.92,20.668,0.962,20.376
E01002243,19.831,35.04,20.755,2.045,20.165
E01002244,19.789,30.453,20.488,1.504,20.062
E01002245,19.862,31.254,20.749,1.913,20.102
E01002246,19.675,27.695,20.16,0.969,19.923
E01002247,19.898,26.854,20.352,0.776,20.159
E01002248,19.77,29.927,20.301,1.143,19.959
E01002250,19.677,29.66,20.149,0.864,19.937
E01002251,19.772,28.249,20.348,1.149,20.006
E01002252,17.979,32.319,18.939,2.05,18.234
E01002253,18.227,21.682,18.43,0.312,18.351
E01002254,18.253,25.359,18.404,0.368,18.336
E01002255,18.375,19.745,18.619,0.167,18.577
E01002256,18.05,18.917,18.281,0.12,18.264
E01002257,18.274,20.19,18.502,0.195,18.47
E01002258,18.23,25.87,18.509,0.628,18.359
E01002259,18.086,32.482,19.224,2.289,18.424
E01002260,19.225,29.959,20.122,1.108,19.878
E01002261,19.432,23.383,19.838,0.386,19.748
E01002262,19.456,28.468,19.953,0.687,19.824
E01002263,18.834,24.498,19.209,0.457,19.08
E01002264,19.366,20.525,19.577,0.159,19.549
E01002265,18.803,24.468,19.265,0.623,19.112
E01002266,19.482,29.436,20.211,1.317,19.863
E01002267,19.401,20.867,19.623,0.2,19.587
E01002268,18.486,25.603,19.449,0.926,19.364
E01002269,18.337,25.497,19.137,0.887,18.907
E01002270,18.984,27.467,19.357,0.5,19.286
E01002271,18.749,20.312,19.116,0.174,19.109
E01002272,19.281,25.032,19.798,0.902,19.539
E01002273,18.329,19.74,18.637,0.233,18.609
E01002274,19.108,26.963,19.468,0.674,19.303
E01002275,18.729,20.655,18.985,0.156,18.975
E01002276,18.095,32.933,18.878,1.815,18.387
E01002277,18.358,36.96,19.273,2.099,18.624
E01002278,18.861,22.262,19.528,0.509,19.403
E01002279,18.554,19.852,18.891,0.204,18.867
E01002280,19.725,22.03,20.007,0.329,19.943
E01002281,18.996,21.308,19.373,0.292,19.314
E01002282,19.185,23.164,19.776,0.494,19.676
E01002283,18.978,27.111,19.831,1.224,19.502
E01002284,19.379,27.339,19.832,0.9,19.65
E01002285,19.079,24.806,19.47,0.62,19.319
E01002286,19.12,19.768,19.294,0.095,19.28
E01002287,19.253,23.42,19.551,0.453,19.445
E01002288,18.973,24.287,19.438,0.684,19.269
E01002289,18.762,24.15,19.082,0.424,19.017
E01002290,19.046,20.361,19.319,0.149,19.303
E01002291,19.119,25.38,19.443,0.717,19.244
E01002292,18.753,19.76,19.12,0.201,19.118
E01002294,18.341,24.015,18.78,0.467,18.629
E01002295,19.215,26.601,19.838,0.988,19.532
E01002296,18.073,38.164,18.652,1.413,18.332
E01002297,19.6,25.73,20.073,0.634,19.984
E01002298,18.617,27.558,19.468,1.174,19.169
E01002299,19.515,29.071,20.351,1.194,20.077
E01002300,19.125,30.489,20.242,1.541,19.723
E01002301,18.91,23.572,19.165,0.361,19.088
E01002302,18.999,25.985,19.328,0.656,19.203
E01002303,18.893,25.952,19.448,0.77,19.243
E01002304,18.121,26.171,18.532,0.391,18.455
E01002305,18.311,19.485,18.604,0.181,18.567
E01002306,18.669,19.449,18.93,0.129,18.929
E01002307,18.681,19.383,18.891,0.118,18.877
E01002308,18.913,19.634,19.106,0.14,19.084
E01002309,18.798,26.947,19.194,0.723,19.064
E01002310,19.125,31.755,20.195,1.604,19.686
E01002311,18.775,34.191,19.221,0.988,18.981
E01002312,18.244,21.944,19.022,0.642,18.827
E01002313,18.818,24.628,19.592,0.628,19.594
E01002314,19.146,23.769,19.618,0.577,19.483
E01002315,18.958,26.469,19.525,1.143,19.182
E01002316,19.076,26.076,19.484,0.769,19.307
E01002317,19.199,21.281,19.421,0.209,19.393
E01002318,19.096,25.148,19.303,0.397,19.227
E01002319,19.402,30.447,20.356,1.549,19.855
E01002320,19.328,21.792,19.601,0.298,19.524
E01002321,19.156,25.745,19.631,0.795,19.426
