LSOA11CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01003038,25.587,34.552,26.536,1.523,26.012
E01003039,25.59,38.031,26.639,1.792,25.962
E01003040,25.585,36.152,26.676,1.891,25.919
E01003041,25.578,36.141,26.482,1.594,25.98
E01003042,25.599,35.355,26.513,1.408,25.968
E01003043,25.431,30.618,25.964,0.824,25.74
E01003044,25.373,27.755,25.627,0.406,25.501
E01003045,25.805,33.854,26.502,1.268,26.138
E01003046,25.594,29.615,26.019,0.661,25.823
E01003047,25.797,42.239,27.12,2.452,26.29
E01003048,25.644,32.851,26.106,0.777,25.871
E01003049,25.723,32.4,26.088,0.773,25.871
E01003050,25.555,33.459,26.385,1.322,25.926
E01003051,25.395,32.988,26.392,1.341,25.959
E01003052,25.403,30.653,26.006,0.823,25.74
E01003053,25.413,40.506,25.961,1.59,25.664
E01003054,25.492,34.012,26.365,1.428,25.886
E01003055,25.443,40.055,26.375,2.125,25.733
E01003056,25.422,26.83,25.587,0.195,25.54
E01003057,25.452,33.265,26.201,1.192,25.801
E01003058,25.426,30.816,25.887,0.946,25.619
E01003059,25.772,33.909,26.338,1.397,25.971
E01003060,25.774,36.747,26.513,1.421,26.06
E01003061,25.638,38.793,27.48,2.614,26.418
E01003062,24.467,30.227,25.087,0.891,24.776
E01003063,24.455,29.395,24.852,0.785,24.627
E01003064,24.549,29.994,25.019,0.843,24.772
E01003065,24.538,24.956,24.641,0.086,24.607
E01003066,24.53,30.193,25.025,0.747,24.809
E01003067,24.59,30.625,25.224,0.982,24.877
E01003068,24.5,27.206,24.883,0.523,24.73
E01003069,24.479,28.596,24.791,0.571,24.602
E01003070,24.48,26.679,24.702,0.268,24.648
E01003071,25.317,30.735,25.844,0.715,25.6
E01003072,25.23,30.123,25.634,0.829,25.375
E01003073,25.305,34.929,26.062,0.989,25.664
E01003074,24.916,36.65,25.623,1.242,25.185
E01003075,25.6,30.919,25.824,0.445,25.73
E01003076,25.274,39.264,26.143,1.612,25.688
E01003077,25.492,32.126,26.229,1.09,25.883
E01003078,25.269,29.422,25.689,0.705,25.48
E01003079,24.902,32.411,25.593,1.094,25.187
E01003080,24.833,27.809,25.053,0.312,24.991
E01003081,24.723,32.104,25.371,1.077,24.962
E01003082,24.616,29.27,25.076,0.765,24.856
E01003083,24.716,28.305,25.004,0.411,24.912
E01003084,24.694,30.445,25.028,0.79,24.824
E01003085,24.67,28.669,24.917,0.498,24.797
E01003086,24.583,28.008,24.97,0.747,24.731
E01003087,24.713,30.874,25.462,1.164,25.019
E01003088,25.433,27.614,25.756,0.343,25.657
E01003089,25.718,33.357,26.623,1.441,26.12
E01003090,25.663,33.935,26.838,1.783,26.116
E01003091,25.676,31.915,26.166,0.961,25.888
E01003092,25.698,28.212,26.011,0.46,25.869
E01003093,25.744,36.746,26.766,1.701,26.223
E01003094,25.665,31.945,26.008,0.663,25.848
E01003095,25.546,28.26,25.792,0.347,25.706
E01003096,25.411,32.643,25.942,0.82,25.721
E01003097,26.018,33.39,26.617,1.082,26.304
E01003098,26.044,28.46,26.413,0.415,26.306
E01003099,26.062,43.541,27.489,2.213,26.73
E01003100,26.301,38.353,27.905,2.303,26.951
E01003101,26.397,36.753,27.455,1.697,26.834
E01003102,26.322,45.817,29.364,3.407,27.982
E01003104,26.013,31.841,26.735,1.109,26.364
E01003105,26.399,28.283,26.677,0.341,26.582
E01003106,26.516,35.576,27.429,1.434,26.893
E01003107,26.403,38.235,27.721,1.953,26.965
E01003108,26.494,35.734,27.356,1.523,26.893
E01003109,26.413,45.685,28.085,2.679,27.119
E01003110,26.494,35.294,27.36,1.505,26.846
E01003111,26.37,27.716,26.582,0.281,26.473
E01003112,26.415,39.517,27.302,1.644,26.856
E01003113,24.636,39.964,25.3,1.331,24.947
E01003114,24.585,35.524,24.952,0.875,24.75
E01003115,24.589,31.458,25.18,0.991,24.849
E01003116,24.741,30.224,25.021,0.454,24.965
E01003117,24.955,36.05,25.954,1.888,25.329
E01003118,24.935,36.273,25.641,1.449,25.181
E01003119,24.753,37.255,26.084,1.91,25.394
E01003120,25.075,39.697,26.551,2.357,25.747
E01003121,25.949,33.698,26.553,1.088,26.212
E01003122,25.828,35.095,26.534,1.342,26.149
E01003123,25.756,33.317,26.246,0.737,26.043
E01003124,25.979,32.375,26.811,1.221,26.343
E01003125,25.953,31.794,26.569,1.11,26.221
E01003126,25.828,35.905,27.087,1.762,26.414
E01003127,25.836,36.554,26.392,1.29,26.025
E01003128,25.733,34.824,26.339,1.337,25.94
E01003129,25.954,31.111,26.284,0.595,26.142
E01003130,25.036,35.704,25.899,1.816,25.357
E01003131,25.164,37.016,25.93,1.412,25.441
E01003132,24.915,31.025,25.421,0.861,25.183
E01003133,24.894,32.028,25.706,1.233,25.271
E01003134,24.845,25.489,24.991,0.111,24.963
E01003135,24.891,34.534,25.448,1.157,25.166
E01003136,25.35,32.883,25.835,0.786,25.634
E01003137,25.202,41.077,27.011,2.349,26.164
E01003138,25.017,28.597,25.41,0.474,25.317
E01003139,24.472,29.678,25.049,0.959,24.742
E01003140,24.388,24.869,24.517,0.088,24.486
E01003141,24.466,34.063,25.293,1.711,24.697
E01003142,24.396,29.556,24.828,0.679,24.674
E01003143,24.426,27.492,24.598,0.258,24.545
E01003144,24.459,34.069,25.096,1.241,24.738
E01003145,24.495,34.813,25.131,1.196,24.772
E01003146,24.487,31.092,24.937,0.828,24.696
E01003147,24.472,32.322,24.974,1.292,24.644
E01003148,24.868,30.655,25.173,0.562,25.035
E01003149,24.7,31.487,25.118,0.841,24.886
E01003150,24.862,36.705,25.684,1.697,25.106
E01003151,24.968,28.903,25.425,0.608,25.274
E01003152,24.853,30.843,25.41,0.897,25.137
E01003153,25.074,43.462,26.525,2.177,25.747
E01003154,24.824,32.138,25.575,1.228,25.137
E01003155,24.868,37.66,25.327,1.418,25.073
E01003156,25.326,26.933,25.685,0.274,25.619
E01003157,25.269,27.073,25.603,0.323,25.504
E01003158,25.264,26.424,25.463,0.256,25.383
E01003159,25.321,30.787,25.811,0.856,25.54
E01003160,25.433,35.52,26.518,1.746,25.983
E01003161,25.438,34.717,25.961,0.989,25.686
E01003162,25.43,37.069,26.848,2.019,26.119
E01003163,25.365,37.493,26.063,1.085,25.762
E01003164,24.869,37.228,26.388,1.929,25.662
E01003165,24.801,33.752,25.601,1.188,25.173
E01003166,24.909,34.759,25.988,1.524,25.401
E01003167,24.788,29.805,25.195,0.738,25.02
E01003168,24.816,26.108,25.063,0.199,25.021
E01003169,24.972,31.15,25.611,1.084,25.273
E01003170,24.805,31.387,25.367,0.927,25.074
E01003171,25.072,35.452,25.594,1.163,25.322
E01003172,25.011,29.96,25.68,1.086,25.311
E01003173,25.079,29.133,25.3,0.284,25.24
E01003174,25.079,31.65,25.764,1.233,25.345
E01003175,25.079,30.717,25.411,0.674,25.258
E01003176,25.612,36.814,27.015,2.007,26.232
E01003177,25.256,30.508,26.024,1.011,25.675
E01003178,25.216,34.633,25.846,1.192,25.495
E01003179,25.09,30.042,25.707,1.025,25.348
E01003180,25.746,35.032,26.387,0.916,26.156
E01003181,26.203,34.34,27.242,1.742,26.653
E01003182,25.612,29.389,25.901,0.38,25.81
E01003183,26.093,36.268,26.957,1.343,26.503
E01003184,25.966,34.014,26.661,1.302,26.322
E01003185,25.946,32.542,26.576,1.02,26.262
E01003186,25.822,36.144,26.522,1.277,26.086
E01003187,25.953,29.054,26.25,0.474,26.102
E01003188,25.99,29.867,26.515,0.746,26.242
E01003189,24.255,27.831,24.42,0.233,24.36
E01003190,24.295,34.663,25.231,1.448,24.687
E01003191,24.105,30.089,24.636,0.902,24.41
E01003192,23.827,31.621,24.241,0.785,24.008
E01003193,24.268,35.132,25.063,1.376,24.668
E01003194,24.316,39.519,25.006,1.389,24.622
E01003195,24.267,32.936,24.805,1.018,24.576
E01003196,24.272,24.773,24.408,0.095,24.386
E01003197,24.252,24.728,24.36,0.093,24.324
E01003198,24.764,28.402,25.052,0.477,24.942
E01003199,24.735,41.788,25.262,1.241,24.917
E01003200,24.675,38.892,25.661,1.539,25.15
E01003201,24.874,36.363,25.604,1.068,25.326
E01003202,24.783,32.108,25.668,1.465,25.137
E01003203,24.785,31.101,25.306,1.073,24.986
E01003204,24.893,38.462,25.745,1.403,25.338
E01003205,25.167,34.54,25.894,1.136,25.529
E01003206,24.754,27.513,24.977,0.207,24.936
E01003207,25.3,37.602,26.411,1.969,25.707
E01003209,25.18,34.271,26.299,1.68,25.716
E01003210,25.097,33.743,25.817,1.362,25.398
E01003211,24.876,33.965,25.71,1.434,25.258
E01003212,25.034,36.485,25.775,1.381,25.333
E01003213,24.847,29.448,25.284,0.647,25.089
E01003214,24.921,30.845,25.538,0.98,25.219
E01003215,25.204,42.42,27.055,2.529,26.111
E01003216,24.334,26.878,24.654,0.253,24.605
E01003217,24.3,26.808,24.619,0.439,24.52
E01003218,24.269,25.474,24.421,0.208,24.355
E01003219,24.185,25.472,24.364,0.15,24.317
E01003220,24.411,33.817,25.31,1.626,24.779
E01003221,24.397,37.763,25.272,1.731,24.734
E01003222,24.306,32.939,24.685,0.898,24.496
E01003223,24.22,34.43,24.636,0.988,24.417
E01003224,24.539,28.596,25.009,0.747,24.745
E01003225,24.597,27.392,24.872,0.388,24.767
E01003226,24.668,37.544,25.751,1.899,25.131
E01003227,24.611,28.978,24.865,0.37,24.783
E01003228,24.659,29.637,24.898,0.343,24.831
E01003229,24.651,31.138,25.253,1.122,24.88
E01003230,24.596,31.645,24.937,0.756,24.773
E01003231,24.734,34.254,25.324,1.232,24.97
E01003232,24.71,37.858,25.378,1.524,24.999
E01003233,24.801,32.513,25.469,0.849,25.148
E01003235,23.816,28.308,24.062,0.481,23.932
E01003236,24.082,31.869,24.699,1.052,24.386
E01003237,24.026,30.543,24.519,0.951,24.209
E01003238,24.1,27.244,24.396,0.483,24.26
E01003239,24.038,27.912,24.275,0.485,24.154
E01003240,24.02,29.121,24.429,0.651,24.267
E01003241,23.977,34.166,25.004,1.337,24.596
E01003243,23.915,31.63,24.482,0.887,24.236
E01003244,25.201,25.704,25.336,0.097,25.306
E01003245,25.285,30.805,25.602,0.379,25.562
E01003246,25.124,31.307,25.457,0.593,25.307
E01003247,25.242,33.398,25.805,1.035,25.53
E01003248,25.039,33.606,25.692,1.174,25.381
E01003249,25.062,25.695,25.262,0.123,25.245
E01003250,25.229,31.637,25.589,0.766,25.368
E01003251,25.024,32.723,25.537,1.06,25.201
E01003252,25.206,32.72,25.656,1.068,25.362
E01003253,25.244,34.63,26.315,1.491,25.809
E01003254,24.616,36.372,24.958,0.778,24.75
E01003255,24.71,34.211,25.758,1.58,25.126
E01003256,24.606,29.779,25.053,0.755,24.842
E01003257,24.633,32.216,25.245,1.095,24.907
E01003258,24.528,30.57,24.966,0.785,24.738
E01003259,24.555,29.801,25.194,0.961,24.872
E01003260,24.632,32.094,25.008,0.754,24.803
E01003261,24.726,31.69,25.338,1.017,24.999
E01003262,24.657,26.949,24.925,0.368,24.792
E01003263,24.09,30.716,24.478,0.664,24.278
E01003264,24.0,28.73,24.41,0.763,24.194
E01003265,23.9,29.275,24.454,0.898,24.192
E01003266,23.894,26.402,24.199,0.427,24.081
E01003267,23.725,26.365,23.921,0.245,23.875
E01003268,24.277,43.357,25.197,1.616,24.74
E01003269,24.356,39.108,25.768,2.334,24.975
E01003270,24.17,28.843,24.57,0.55,24.441
E01003271,24.095,27.411,24.409,0.319,24.347
E01003272,24.813,37.627,25.601,1.813,25.079
E01003273,24.741,25.517,24.93,0.156,24.91
E01003274,24.787,30.892,25.479,0.966,25.127
E01003275,24.638,25.211,24.841,0.112,24.831
E01003276,24.741,30.447,25.194,0.744,24.957
E01003277,24.824,32.167,25.105,0.669,24.971
E01003278,24.871,33.841,25.793,1.46,25.396
E01003279,24.761,26.956,24.978,0.215,24.937
E01003280,24.566,39.096,25.864,2.411,25.019
E01003281,24.449,32.629,24.729,0.682,24.587
E01003282,24.659,30.638,25.069,0.747,24.888
E01003283,24.597,30.363,24.971,0.741,24.768
E01003284,24.568,26.064,24.813,0.208,24.75
E01003285,24.612,30.974,25.225,0.952,24.917
E01003286,24.635,34.237,25.402,1.375,24.954
E01003287,24.503,25.496,24.682,0.165,24.639
E01003288,24.839,31.592,25.52,1.07,25.235
E01003290,24.621,28.765,25.135,0.715,24.917
E01003291,24.735,37.881,25.42,1.493,25.025
E01003292,24.603,28.861,24.95,0.601,24.803
E01003293,24.669,37.72,25.279,1.745,24.873
E01003295,24.518,32.658,25.147,1.121,24.774
E01003296,24.958,40.373,26.424,2.316,25.587
E01003297,25.212,29.534,25.58,0.686,25.386
E01003298,25.161,29.233,25.526,0.596,25.343
E01003299,25.208,44.142,26.391,2.556,25.602
E01003300,25.13,32.434,25.792,1.053,25.435
E01003301,25.159,29.541,25.401,0.462,25.277
E01003302,25.326,39.669,25.92,1.44,25.577
E01003303,25.288,43.896,26.52,2.556,25.669
E01003304,25.305,34.115,25.88,1.03,25.552
E01003305,25.24,30.156,25.529,0.524,25.405
E01003307,24.606,28.518,24.927,0.499,24.776
E01003308,24.615,32.47,25.199,1.142,24.867
E01003309,24.521,27.805,24.857,0.552,24.697
E01003310,24.603,32.223,25.296,1.005,24.952
E01003311,24.585,32.772,25.073,1.016,24.79
E01003312,24.39,29.011,24.812,0.686,24.632
E01003313,24.367,24.866,24.487,0.1,24.473
E01003314,24.607,25.875,24.82,0.221,24.759
E01003315,24.675,33.638,25.367,1.373,24.945
E01003316,24.632,32.12,25.39,1.271,24.927
E01003317,24.63,40.768,24.988,0.975,24.752
E01003318,24.589,42.159,26.308,2.645,25.366
E01003319,24.656,37.384,26.326,2.309,25.487
E01003320,24.517,32.926,25.064,1.053,24.756
E01003321,24.7,33.589,25.737,1.64,25.16
E01003322,24.699,34.608,25.144,0.979,24.909
E01003323,24.52,26.402,24.772,0.223,24.731
E01003324,24.795,38.917,25.917,2.457,25.082
E01003325,24.769,36.187,25.592,1.53,25.133
E01003326,24.296,30.151,24.901,0.961,24.593
E01003327,24.335,30.618,24.962,0.981,24.65
E01003328,24.422,31.354,24.833,0.72,24.644
E01003329,24.496,29.945,24.747,0.545,24.627
E01003330,24.418,33.548,24.974,1.17,24.667
E01003331,24.454,29.371,24.843,0.711,24.646
E01003332,24.412,31.559,24.863,0.858,24.604
E01003333,24.371,29.724,24.733,0.717,24.559
E01003334,24.484,31.779,25.339,1.315,24.864
E01003335,24.371,24.887,24.51,0.096,24.49
E01003336,24.787,27.378,25.042,0.313,24.951
E01003337,24.702,27.428,24.967,0.415,24.85
E01003338,25.763,39.792,27.247,1.986,26.399
E01003339,25.198,38.972,26.371,1.947,25.674
E01003340,25.035,41.919,26.146,2.162,25.46
E01003341,25.029,30.795,25.419,0.697,25.218
E01003342,24.844,29.084,25.401,0.604,25.187
E01003343,25.06,29.662,25.592,0.704,25.323
E01003344,24.986,28.839,25.323,0.665,25.127
E01003345,24.891,26.98,25.304,0.387,25.186
E01003346,24.129,32.971,24.851,1.123,24.529
E01003347,24.205,24.63,24.338,0.096,24.306
E01003348,24.146,33.672,24.706,0.937,24.471
E01003349,24.127,26.705,24.286,0.245,24.218
E01003350,24.144,26.525,24.298,0.208,24.243
E01003351,24.164,32.755,24.514,0.776,24.339
E01003352,24.318,36.292,25.2,1.689,24.638
E01003353,24.142,30.011,24.608,0.643,24.459
E01003354,24.124,35.659,24.749,1.229,24.436
E01003355,24.657,35.007,25.673,1.767,25.006
E01003356,24.3,34.043,24.917,1.145,24.614
E01003357,24.335,33.303,25.317,1.308,24.961
E01003358,24.663,31.342,25.285,1.223,24.884
E01003359,24.587,36.412,25.328,1.437,24.909
E01003360,24.71,38.237,25.644,1.696,25.013
E01003361,24.214,30.007,24.684,0.852,24.425
E01003362,23.904,27.328,24.131,0.277,24.063
E01003363,23.874,26.252,24.122,0.275,24.059
E01003364,23.933,26.036,24.176,0.295,24.108
E01003365,24.049,28.902,24.442,0.571,24.31
E01003366,23.932,31.153,24.48,0.904,24.237
E01003367,24.482,38.558,25.324,1.559,24.817
E01003368,24.437,28.584,24.669,0.366,24.596
E01003369,24.503,25.282,24.725,0.141,24.7
E01003370,24.552,31.86,25.4,1.463,24.866
E01003371,24.483,25.439,24.687,0.182,24.649
E01003372,24.489,30.948,24.791,0.725,24.643
E01003373,24.267,27.224,24.505,0.389,24.393
E01003374,24.302,36.525,25.3,1.622,24.73
E01003375,23.937,52.027,24.891,2.045,24.335
E01003376,24.251,27.27,24.477,0.306,24.426
E01003377,24.253,24.69,24.385,0.091,24.357
E01003378,24.288,27.577,24.579,0.404,24.488
E01003379,24.418,34.314,25.206,1.434,24.765
E01003380,24.27,31.218,24.693,0.733,24.505
E01003381,24.296,31.486,25.086,1.097,24.647
E01003382,24.285,28.437,24.743,0.7,24.503
E01003383,24.354,36.427,25.45,1.59,24.965
E01003384,24.449,36.595,25.627,2.042,24.98
E01003385,24.304,26.148,24.509,0.233,24.466
E01003386,24.421,30.04,25.018,0.927,24.767
E01003387,24.403,28.893,24.849,0.717,24.616
E01003388,24.552,33.449,25.171,1.191,24.8
E01003389,24.471,37.512,25.593,1.902,24.946
E01003390,24.599,33.334,25.752,1.694,25.152
E01003391,24.357,27.265,24.61,0.442,24.477
E01003392,24.425,33.463,25.293,1.377,24.766
E01003393,24.574,32.472,25.386,1.515,24.827
E01003394,24.524,29.498,24.818,0.655,24.657
E01003395,24.406,29.812,24.652,0.451,24.566
E01003396,24.56,27.225,24.901,0.3,24.819
E01003397,24.543,29.429,24.789,0.419,24.691
E01003398,24.433,30.754,24.839,0.796,24.644
E01003399,24.32,29.794,24.998,0.963,24.669
E01003400,24.4,34.101,25.3,1.318,24.842
E01003401,24.397,32.206,24.918,1.07,24.601
E01003402,24.365,30.945,24.976,0.98,24.682
E01003403,24.234,30.168,24.621,0.643,24.462
E01003404,24.24,30.648,24.691,0.826,24.447
E01003405,24.371,28.74,24.773,0.573,24.632
E01003406,24.459,26.284,24.557,0.132,24.516
E01003407,24.462,29.302,24.977,0.831,24.671
E01003408,24.374,30.482,24.742,0.52,24.65
E01003409,24.48,32.629,24.956,0.925,24.698
E01003410,24.462,28.8,24.786,0.502,24.65
E01003411,24.331,27.875,24.737,0.525,24.616
E01003412,24.381,27.884,24.694,0.56,24.522
E01003413,24.339,27.116,24.631,0.407,24.516
E01003414,24.361,29.89,24.576,0.3,24.523
E01003415,24.322,29.703,24.796,0.72,24.608
E01003416,24.304,30.869,24.6,0.665,24.456
E01003417,23.863,29.569,24.417,0.713,24.239
E01003418,23.854,27.483,24.093,0.376,24.022
E01003419,23.648,24.264,23.803,0.134,23.755
E01003420,23.711,27.094,23.982,0.282,23.935
E01003421,23.735,31.638,24.357,0.959,24.162
E01003422,23.865,30.347,24.475,0.787,24.244
E01003423,24.168,32.07,24.788,1.181,24.472
E01003424,24.239,29.668,24.666,0.753,24.463
E01003425,24.175,24.921,24.344,0.127,24.304
E01003426,24.329,33.978,25.124,1.377,24.723
E01003427,24.229,43.768,25.57,2.394,24.734
E01003428,24.168,32.281,24.948,1.319,24.529
E01003429,24.153,25.077,24.449,0.156,24.425
E01003430,24.264,30.481,24.799,0.998,24.474
E01003431,24.068,30.176,24.443,0.603,24.325
E01003432,24.014,33.486,24.351,0.79,24.217
E01003433,24.235,31.029,24.817,1.0,24.519
E01003434,24.297,31.886,24.907,0.958,24.656
E01003435,24.243,40.164,24.882,1.219,24.539
E01003436,24.17,29.157,24.569,0.786,24.347
E01003437,24.032,29.445,24.537,0.853,24.281
E01003438,24.226,29.278,24.833,0.854,24.54
E01003439,24.234,43.229,25.351,1.984,24.691
E01003440,24.199,31.218,24.72,0.984,24.401
E01003441,24.032,31.507,24.686,1.026,24.42
E01003442,24.16,28.794,24.524,0.564,24.361
E01003443,24.137,27.288,24.276,0.175,24.237
E01003444,24.041,28.574,24.324,0.415,24.206
E01003445,24.018,30.392,24.574,0.928,24.272
E01003446,24.186,33.949,24.891,0.91,24.596
E01003447,24.071,31.436,25.039,1.286,24.546
E01003448,24.133,28.883,24.577,0.695,24.385
E01003449,24.115,28.507,24.501,0.589,24.342
E01003450,24.108,28.755,24.435,0.57,24.274
E01003451,23.857,30.816,24.273,0.787,24.088
E01003452,23.866,27.891,24.428,0.626,24.246
E01003453,24.211,31.689,24.727,0.765,24.496
E01003454,24.531,30.499,24.865,0.528,24.696
E01003455,24.474,29.573,24.697,0.533,24.563
E01003456,24.523,31.118,25.051,0.883,24.794
E01003457,24.512,25.082,24.629,0.094,24.594
E01003458,24.554,30.863,25.004,0.957,24.724
E01003459,24.532,30.435,24.922,0.823,24.699
E01003460,23.906,33.559,24.151,0.499,24.04
E01003461,24.327,31.242,24.901,0.89,24.597
E01003462,24.011,29.611,24.361,0.541,24.237
E01003463,24.006,27.333,24.344,0.496,24.191
E01003464,24.103,28.878,24.463,0.429,24.361
E01003465,24.231,28.686,24.503,0.46,24.392
E01003466,23.985,26.881,24.28,0.409,24.151
E01003467,23.771,30.172,24.214,0.764,24.018
E01003468,23.687,25.379,23.888,0.189,23.836
E01003469,23.787,35.964,25.191,1.792,24.576
E01003470,23.962,33.402,24.855,1.443,24.35
E01003471,24.068,30.402,24.639,0.842,24.373
E01003472,24.442,25.095,24.645,0.115,24.636
E01003473,24.339,30.19,24.716,0.544,24.567
E01003474,24.321,26.764,24.5,0.282,24.42
E01003475,24.453,34.991,25.09,1.041,24.769
E01003476,24.423,29.665,24.846,0.72,24.651
E01003477,24.547,31.181,25.129,1.032,24.79
E01003478,24.578,30.476,24.996,0.769,24.799
E01003479,24.47,26.235,24.626,0.198,24.576
E01003480,24.343,35.611,25.285,1.392,24.838
E01003481,24.395,30.033,24.955,0.831,24.64
E01003482,23.813,51.436,24.91,1.899,24.405
E01003483,24.922,44.766,27.18,4.165,25.546
E01003484,24.921,45.967,25.599,2.031,25.201
E01003485,24.55,28.304,25.048,0.656,24.88
E01003486,24.459,29.398,25.039,0.808,24.815
E01003487,24.436,31.705,24.842,1.063,24.614
E01003488,24.652,31.063,24.918,0.648,24.772
E01003489,24.692,26.533,24.888,0.292,24.805
E01003490,24.651,28.994,24.849,0.371,24.784
E01003491,24.697,30.886,25.019,0.575,24.874
E01003492,24.717,26.293,24.944,0.214,24.903
E01003493,24.687,31.233,25.434,1.289,24.937
E01003494,24.64,25.481,24.826,0.145,24.788
E01003495,24.624,25.078,24.741,0.092,24.711
E01003496,24.829,30.027,25.148,0.665,24.951
E01003497,25.12,49.158,25.821,1.738,25.441
E01003498,24.832,28.222,25.231,0.566,25.06
E01003499,24.991,31.253,25.597,1.046,25.274
E01003500,24.833,31.025,25.245,0.568,25.122
E01003501,24.989,30.414,25.372,0.676,25.222
E01003502,25.228,42.641,26.583,2.256,25.91
E01003503,25.456,47.889,27.785,3.947,26.311
E01003506,25.114,29.054,25.53,0.717,25.331
E01003507,25.047,37.456,25.713,1.229,25.331
E01003508,25.241,41.943,27.359,3.686,25.988
E01003509,25.178,40.019,26.146,1.889,25.602
E01003511,25.29,26.212,25.567,0.172,25.548
E01003512,24.867,29.544,25.424,0.714,25.268
E01003513,24.602,29.552,25.067,0.732,24.827
E01003514,24.647,25.233,24.816,0.12,24.794
E01003515,24.744,30.549,25.16,0.68,24.958
E01003516,25.037,52.082,27.983,4.854,26.275
E01003517,25.017,52.289,26.716,3.276,25.564
E01003518,24.664,44.101,25.484,1.812,25.148
E01003519,24.964,26.139,25.361,0.236,25.307
E01003520,24.643,34.905,25.403,1.524,24.965
E01003521,24.729,34.213,25.919,1.74,25.29
E01003522,24.714,30.711,24.961,0.607,24.866
E01003523,24.656,33.631,25.483,1.426,25.033
E01003524,24.724,29.099,25.107,0.723,24.92
E01003525,24.778,35.324,26.088,1.831,25.309
E01003526,24.69,31.194,25.203,0.859,25.026
