LSOA11CD,PM25-2013-min,PM25-2013-max,PM25-2013-mean,PM25-2013-std,PM25-2013-median
E01002976,15.218,15.437,15.282,0.042,15.276
E01002977,15.177,17.974,15.366,0.347,15.269
E01002978,15.165,18.175,15.43,0.414,15.313
E01002979,15.15,17.122,15.317,0.299,15.234
E01002980,15.281,17.821,15.452,0.312,15.36
E01002981,15.232,22.788,15.969,0.967,15.615
E01002982,15.303,21.221,15.861,0.937,15.515
E01002983,15.218,17.508,15.333,0.167,15.294
E01002984,15.291,18.364,15.591,0.476,15.432
E01002985,15.498,21.706,15.893,0.833,15.652
E01002986,15.18,16.44,15.278,0.126,15.249
E01002987,15.227,17.94,15.387,0.253,15.313
E01002988,15.108,17.745,15.397,0.434,15.262
E01002989,15.239,17.242,15.365,0.256,15.3
E01002990,15.242,17.258,15.51,0.336,15.394
E01002991,15.266,17.273,15.495,0.307,15.394
E01002992,15.211,15.945,15.289,0.102,15.262
E01002993,15.095,17.9,15.33,0.335,15.23
E01002994,15.035,17.696,15.21,0.291,15.144
E01002995,15.047,18.836,15.338,0.432,15.221
E01002996,15.165,19.082,15.524,0.579,15.316
E01002997,15.158,17.78,15.443,0.38,15.338
E01002998,15.155,16.875,15.289,0.207,15.232
E01002999,15.222,17.236,15.357,0.248,15.293
E01003000,14.947,19.805,15.246,0.48,15.132
E01003001,15.173,19.782,15.708,0.878,15.401
E01003002,15.069,21.1,15.495,0.735,15.27
E01003003,15.173,20.348,15.612,0.702,15.364
E01003004,15.166,22.369,15.755,0.965,15.389
E01003005,15.036,19.298,15.344,0.593,15.179
E01003006,15.202,19.539,15.481,0.472,15.35
E01003007,15.265,16.712,15.452,0.243,15.389
E01003008,15.323,16.78,15.406,0.142,15.381
E01003009,15.238,16.839,15.418,0.217,15.365
E01003010,15.239,18.947,15.544,0.541,15.387
E01003011,15.28,18.913,15.524,0.508,15.403
E01003013,17.186,25.649,17.991,1.016,17.625
E01003014,17.174,21.708,17.745,0.71,17.509
E01003015,17.015,20.1,17.369,0.512,17.236
E01003016,17.632,21.482,18.169,0.8,17.845
E01003017,17.417,21.7,17.781,0.597,17.61
E01003018,16.134,20.292,16.417,0.654,16.241
E01003019,16.193,19.468,16.471,0.478,16.323
E01003020,16.21,19.799,16.533,0.503,16.374
E01003021,16.124,16.382,16.169,0.046,16.151
E01003022,16.156,17.664,16.3,0.229,16.243
E01003023,16.199,20.139,16.609,0.735,16.351
E01003024,16.151,19.939,16.65,0.783,16.366
E01003025,16.103,18.935,16.343,0.416,16.219
E01003026,16.196,20.193,16.481,0.539,16.327
E01003027,16.15,17.136,16.279,0.152,16.237
E01003028,16.152,20.444,16.348,0.34,16.292
E01003029,16.155,19.341,16.505,0.539,16.334
E01003030,16.214,21.495,16.815,0.872,16.501
E01003031,16.305,21.079,16.815,0.804,16.514
E01003032,16.294,21.519,16.777,0.682,16.557
E01003033,16.168,20.055,16.329,0.234,16.295
E01003034,16.437,19.032,16.716,0.452,16.571
E01003035,16.393,19.493,16.602,0.444,16.477
E01003036,16.394,16.836,16.481,0.073,16.467
E01003037,16.495,19.321,16.81,0.496,16.627
E01003038,16.389,19.951,16.772,0.577,16.579
E01003039,16.409,20.95,16.781,0.647,16.539
E01003040,16.378,20.041,16.761,0.652,16.517
E01003041,16.357,20.243,16.701,0.585,16.522
E01003042,16.379,20.038,16.693,0.492,16.514
E01003043,16.263,18.091,16.454,0.303,16.371
E01003044,16.23,17.157,16.339,0.157,16.289
E01003045,16.504,19.216,16.766,0.432,16.646
E01003046,16.417,17.935,16.597,0.253,16.524
E01003047,16.442,21.968,16.892,0.805,16.614
E01003048,16.414,18.936,16.59,0.281,16.509
E01003049,16.449,18.727,16.582,0.259,16.511
E01003050,16.29,18.765,16.588,0.45,16.447
E01003051,16.255,19.066,16.66,0.498,16.51
E01003052,16.26,18.401,16.512,0.323,16.41
E01003053,16.277,21.201,16.498,0.524,16.404
E01003054,16.326,19.518,16.669,0.537,16.488
E01003055,16.265,21.064,16.596,0.695,16.387
E01003056,16.264,16.844,16.349,0.082,16.337
E01003057,16.289,19.149,16.576,0.439,16.432
E01003058,16.263,18.148,16.432,0.333,16.339
E01003059,16.471,19.226,16.688,0.468,16.566
E01003060,16.471,20.086,16.731,0.489,16.579
E01003061,16.379,20.771,17.027,0.884,16.67
E01003062,15.682,17.716,15.926,0.334,15.809
E01003063,15.677,17.492,15.821,0.278,15.74
E01003064,15.721,17.816,15.908,0.336,15.81
E01003065,15.717,15.902,15.759,0.037,15.744
E01003066,15.714,17.836,15.914,0.283,15.833
E01003067,15.735,17.981,15.986,0.38,15.849
E01003068,15.694,16.753,15.847,0.198,15.788
E01003069,15.681,17.18,15.811,0.225,15.737
E01003070,15.693,16.701,15.788,0.116,15.765
E01003071,16.177,18.32,16.397,0.282,16.303
E01003072,16.156,18.106,16.309,0.311,16.214
E01003073,16.195,19.937,16.53,0.41,16.366
E01003074,15.941,20.242,16.248,0.48,16.082
E01003075,16.423,18.234,16.508,0.156,16.471
E01003076,16.182,21.258,16.552,0.589,16.399
E01003077,16.314,18.69,16.627,0.394,16.506
E01003078,16.168,17.977,16.352,0.285,16.27
E01003079,15.891,18.614,16.153,0.389,16.018
E01003080,15.877,17.099,15.973,0.12,15.946
E01003081,15.82,18.539,16.068,0.398,15.921
E01003082,15.755,17.526,15.946,0.289,15.866
E01003083,15.842,17.298,15.966,0.168,15.93
E01003084,15.822,18.006,15.951,0.295,15.875
E01003085,15.798,17.309,15.912,0.205,15.865
E01003086,15.734,17.044,15.885,0.281,15.795
E01003087,15.808,18.222,16.095,0.446,15.928
E01003088,16.291,17.227,16.444,0.148,16.403
E01003089,16.476,19.347,16.819,0.531,16.636
E01003090,16.421,19.5,16.852,0.655,16.586
E01003091,16.454,18.709,16.644,0.352,16.54
E01003092,16.448,17.414,16.579,0.176,16.528
E01003093,16.447,20.713,16.842,0.636,16.645
E01003094,16.407,18.715,16.546,0.245,16.487
E01003095,16.393,17.42,16.488,0.134,16.453
E01003096,16.281,18.933,16.511,0.317,16.43
E01003097,16.646,19.383,16.887,0.4,16.772
E01003098,16.681,17.664,16.834,0.171,16.793
E01003099,16.682,22.479,17.253,0.83,16.972
E01003100,16.776,21.654,17.38,0.863,17.021
E01003101,16.861,20.743,17.286,0.664,17.036
E01003102,16.811,24.651,17.993,1.304,17.461
E01003104,16.671,18.868,16.953,0.417,16.821
E01003105,16.891,17.527,17.0,0.114,16.964
E01003106,16.944,20.272,17.28,0.531,17.084
E01003107,16.892,21.519,17.393,0.753,17.1
E01003108,16.956,20.413,17.275,0.576,17.088
E01003109,16.898,24.438,17.563,1.026,17.193
E01003110,16.961,20.396,17.305,0.544,17.123
E01003111,16.903,17.379,16.988,0.1,16.958
E01003112,16.936,22.128,17.31,0.635,17.145
E01003113,15.764,21.105,16.025,0.474,15.898
E01003114,15.742,19.496,15.893,0.317,15.819
E01003115,15.743,18.258,15.98,0.378,15.851
E01003116,15.854,18.117,15.997,0.189,15.975
E01003117,15.969,19.436,16.327,0.602,16.125
E01003118,15.938,19.608,16.19,0.495,16.032
E01003119,15.822,20.801,16.336,0.703,16.088
E01003120,16.021,20.727,16.517,0.785,16.237
E01003121,16.596,19.373,16.822,0.385,16.713
E01003122,16.55,19.894,16.83,0.478,16.697
E01003123,16.48,19.315,16.699,0.271,16.629
E01003124,16.586,19.129,16.923,0.461,16.746
E01003125,16.62,18.887,16.856,0.426,16.721
E01003126,16.514,20.479,17.015,0.686,16.751
E01003127,16.516,20.645,16.733,0.487,16.597
E01003128,16.463,19.841,16.693,0.49,16.552
E01003129,16.623,18.562,16.758,0.222,16.707
E01003130,16.028,19.367,16.319,0.565,16.151
E01003131,16.099,19.913,16.378,0.457,16.227
E01003132,15.964,18.595,16.186,0.369,16.086
E01003133,15.931,18.839,16.23,0.464,16.072
E01003134,15.923,16.223,15.996,0.053,15.987
E01003135,15.958,19.143,16.171,0.381,16.084
E01003136,16.205,19.061,16.411,0.304,16.334
E01003137,16.098,21.769,16.752,0.806,16.475
E01003138,16.061,17.495,16.246,0.192,16.21
E01003139,15.704,17.812,15.935,0.388,15.813
E01003140,15.678,15.876,15.729,0.037,15.716
E01003141,15.686,19.371,16.012,0.633,15.796
E01003142,15.681,17.724,15.844,0.261,15.787
E01003143,15.662,16.976,15.742,0.111,15.719
E01003144,15.693,19.285,15.949,0.459,15.819
E01003145,15.709,19.566,15.951,0.453,15.81
E01003146,15.691,18.509,15.887,0.35,15.784
E01003147,15.705,18.48,15.883,0.454,15.77
E01003148,15.94,18.093,16.066,0.219,16.008
E01003149,15.836,18.405,16.013,0.328,15.921
E01003150,15.92,19.898,16.212,0.599,16.011
E01003151,15.998,17.41,16.169,0.219,16.116
E01003152,15.927,18.199,16.16,0.352,16.06
E01003153,16.029,22.103,16.5,0.7,16.252
E01003154,15.909,18.746,16.203,0.466,16.038
E01003155,15.954,20.061,16.115,0.454,16.032
E01003156,16.287,16.951,16.483,0.109,16.466
E01003157,16.233,16.964,16.408,0.133,16.374
E01003158,16.23,16.707,16.336,0.102,16.308
E01003159,16.204,18.161,16.391,0.28,16.306
E01003160,16.277,20.281,16.75,0.692,16.548
E01003161,16.345,19.911,16.551,0.382,16.447
E01003162,16.255,20.647,16.82,0.762,16.553
E01003163,16.313,20.849,16.592,0.416,16.482
E01003164,15.883,20.778,16.48,0.746,16.196
E01003165,15.828,19.601,16.15,0.486,15.976
E01003166,15.875,19.339,16.293,0.577,16.076
E01003167,15.822,17.725,15.987,0.28,15.92
E01003168,15.863,16.382,15.976,0.085,15.956
E01003169,15.954,18.179,16.184,0.388,16.062
E01003170,15.857,18.589,16.097,0.376,15.979
E01003171,16.045,19.532,16.248,0.394,16.159
E01003172,15.985,17.864,16.253,0.403,16.122
E01003173,16.045,17.553,16.142,0.111,16.119
E01003174,16.022,18.742,16.287,0.498,16.116
E01003175,16.032,18.464,16.175,0.282,16.112
E01003176,16.277,20.027,16.763,0.657,16.509
E01003177,16.129,18.13,16.436,0.387,16.303
E01003178,16.115,19.327,16.344,0.403,16.229
E01003179,16.054,17.875,16.29,0.377,16.161
E01003180,16.518,20.1,16.777,0.352,16.698
E01003181,16.726,19.514,17.093,0.588,16.901
E01003182,16.442,18.029,16.581,0.161,16.546
E01003183,16.684,20.393,17.013,0.48,16.853
E01003184,16.617,19.306,16.871,0.434,16.767
E01003185,16.599,18.789,16.833,0.339,16.737
E01003186,16.522,20.065,16.796,0.446,16.65
E01003187,16.615,17.887,16.736,0.185,16.678
E01003188,16.618,18.246,16.823,0.301,16.71
E01003189,15.554,16.99,15.625,0.093,15.603
E01003190,15.568,19.8,15.946,0.574,15.736
E01003191,15.467,17.883,15.705,0.365,15.62
E01003192,15.336,18.565,15.523,0.322,15.431
E01003193,15.582,19.613,15.901,0.534,15.75
E01003194,15.611,21.567,15.92,0.54,15.775
E01003195,15.582,18.923,15.81,0.388,15.723
E01003196,15.566,15.791,15.641,0.046,15.636
E01003197,15.573,15.789,15.62,0.04,15.608
E01003198,15.884,17.235,16.0,0.176,15.959
E01003199,15.877,21.212,16.076,0.416,15.959
E01003200,15.789,21.38,16.183,0.582,15.997
E01003201,15.937,19.621,16.205,0.368,16.105
E01003202,15.887,18.617,16.223,0.548,16.026
E01003203,15.89,18.3,16.099,0.404,15.981
E01003204,15.923,21.287,16.256,0.546,16.099
E01003205,16.043,19.811,16.336,0.441,16.194
E01003206,15.885,16.832,15.973,0.075,15.96
E01003207,16.139,20.753,16.571,0.741,16.309
E01003209,16.065,19.332,16.475,0.609,16.261
E01003210,16.034,19.232,16.314,0.505,16.16
E01003211,15.936,19.334,16.264,0.531,16.101
E01003212,16.003,20.313,16.281,0.507,16.121
E01003213,15.922,17.7,16.099,0.251,16.021
E01003214,15.943,18.343,16.2,0.4,16.069
E01003215,16.08,22.337,16.766,0.909,16.436
E01003216,15.619,16.432,15.769,0.109,15.747
E01003217,15.596,16.389,15.719,0.14,15.687
E01003218,15.572,15.988,15.63,0.072,15.609
E01003219,15.528,15.981,15.612,0.059,15.599
E01003220,15.627,19.289,15.987,0.627,15.784
E01003221,15.642,20.697,16.002,0.653,15.802
E01003222,15.58,18.744,15.728,0.328,15.662
E01003223,15.546,19.486,15.722,0.386,15.639
E01003224,15.697,17.294,15.88,0.285,15.777
E01003225,15.806,16.986,15.932,0.163,15.886
E01003226,15.819,20.405,16.238,0.698,16.01
E01003227,15.809,17.514,15.907,0.145,15.873
E01003228,15.827,17.756,15.922,0.133,15.897
E01003229,15.824,18.295,16.059,0.435,15.916
E01003230,15.804,18.473,15.937,0.288,15.874
E01003231,15.855,19.275,16.085,0.453,15.955
E01003232,15.841,20.583,16.088,0.552,15.951
E01003233,15.885,18.763,16.156,0.332,16.025
E01003235,15.335,17.088,15.444,0.188,15.396
E01003236,15.469,18.405,15.707,0.384,15.597
E01003237,15.435,17.829,15.63,0.35,15.519
E01003238,15.479,16.655,15.595,0.181,15.545
E01003239,15.445,16.797,15.546,0.169,15.506
E01003240,15.437,17.326,15.605,0.238,15.55
E01003241,15.428,19.457,15.863,0.537,15.702
E01003243,15.396,18.283,15.634,0.338,15.548
E01003244,16.177,16.387,16.235,0.04,16.224
E01003245,16.219,18.43,16.359,0.153,16.345
E01003246,16.125,18.461,16.275,0.24,16.215
E01003247,16.202,19.481,16.43,0.414,16.323
E01003248,16.092,19.41,16.362,0.448,16.247
E01003249,16.103,16.38,16.202,0.055,16.203
E01003250,16.196,18.668,16.342,0.298,16.256
E01003251,16.086,19.081,16.295,0.408,16.168
E01003252,16.168,19.089,16.346,0.412,16.232
E01003253,16.184,19.795,16.612,0.568,16.424
E01003254,15.78,20.333,15.916,0.295,15.844
E01003255,15.82,19.565,16.246,0.615,16.0
E01003256,15.785,17.72,15.965,0.283,15.885
E01003257,15.781,18.674,16.01,0.411,15.886
E01003258,15.693,17.876,15.858,0.28,15.781
E01003259,15.716,17.729,15.976,0.364,15.853
E01003260,15.782,18.686,15.941,0.294,15.863
E01003261,15.854,18.416,16.085,0.379,15.958
E01003262,15.829,16.688,15.938,0.156,15.882
E01003263,15.475,17.974,15.647,0.246,15.575
E01003264,15.423,17.242,15.598,0.285,15.523
E01003265,15.376,17.498,15.598,0.337,15.504
E01003266,15.366,16.18,15.479,0.142,15.441
E01003267,15.298,16.219,15.379,0.09,15.366
E01003268,15.596,23.515,15.983,0.65,15.805
E01003269,15.671,21.591,16.265,0.938,15.948
E01003270,15.539,17.413,15.734,0.219,15.694
E01003271,15.505,16.796,15.666,0.126,15.648
E01003272,15.899,20.868,16.21,0.71,16.006
E01003273,15.866,16.197,15.954,0.069,15.949
E01003274,15.907,18.382,16.178,0.381,16.042
E01003275,15.844,16.089,15.932,0.046,15.927
E01003276,15.866,18.027,16.046,0.283,15.956
E01003277,15.91,18.627,16.023,0.249,15.973
E01003278,15.93,19.294,16.291,0.54,16.148
E01003279,15.876,16.762,15.978,0.086,15.965
E01003280,15.757,21.698,16.301,0.956,15.964
E01003281,15.713,18.866,15.821,0.262,15.769
E01003282,15.84,18.113,16.006,0.279,15.942
E01003283,15.799,17.96,15.951,0.283,15.874
E01003284,15.78,16.372,15.898,0.085,15.876
E01003285,15.802,18.463,16.064,0.396,15.939
E01003286,15.823,19.739,16.128,0.543,15.949
E01003287,15.75,16.155,15.83,0.069,15.814
E01003288,15.935,18.495,16.184,0.401,16.072
E01003290,15.809,17.336,16.019,0.253,15.948
E01003291,15.856,20.576,16.122,0.536,15.98
E01003292,15.774,17.29,15.928,0.214,15.878
E01003293,15.822,20.48,16.06,0.625,15.912
E01003295,15.729,18.977,15.973,0.429,15.84
E01003296,15.967,21.874,16.52,0.835,16.22
E01003297,16.184,17.818,16.335,0.257,16.266
E01003298,16.151,17.843,16.309,0.248,16.234
E01003299,16.149,23.048,16.568,0.924,16.285
E01003300,16.13,18.823,16.392,0.409,16.251
E01003301,16.147,17.967,16.24,0.19,16.196
E01003302,16.233,21.496,16.452,0.526,16.333
E01003303,16.189,22.761,16.62,0.907,16.318
E01003304,16.199,19.421,16.413,0.375,16.301
E01003305,16.183,17.845,16.29,0.179,16.249
E01003307,15.789,17.302,15.92,0.2,15.859
E01003308,15.774,18.78,16.01,0.436,15.884
E01003309,15.752,17.094,15.911,0.224,15.851
E01003310,15.796,18.787,16.088,0.395,15.958
E01003311,15.745,18.845,15.935,0.386,15.828
E01003312,15.671,17.448,15.842,0.265,15.773
E01003313,15.666,15.923,15.736,0.05,15.732
E01003314,15.76,16.191,15.857,0.08,15.837
E01003315,15.828,19.338,16.103,0.529,15.944
E01003316,15.804,18.679,16.107,0.497,15.927
E01003317,15.827,22.155,15.982,0.386,15.888
E01003318,15.771,21.837,16.457,0.992,16.115
E01003319,15.768,20.668,16.438,0.893,16.122
E01003320,15.729,18.945,15.931,0.398,15.816
E01003321,15.857,19.158,16.24,0.627,16.014
E01003322,15.87,19.452,16.033,0.348,15.952
E01003323,15.735,16.464,15.859,0.095,15.848
E01003324,15.916,21.007,16.314,0.885,16.016
E01003325,15.836,20.218,16.17,0.576,16.001
E01003326,15.599,17.751,15.829,0.355,15.719
E01003327,15.623,17.969,15.872,0.364,15.759
E01003328,15.67,18.726,15.826,0.299,15.752
E01003329,15.737,17.67,15.83,0.191,15.788
E01003330,15.643,19.31,15.854,0.449,15.738
E01003331,15.662,17.442,15.822,0.268,15.747
E01003332,15.638,18.487,15.814,0.331,15.716
E01003333,15.615,17.549,15.773,0.252,15.71
E01003334,15.696,18.901,16.044,0.518,15.862
E01003335,15.652,15.852,15.714,0.041,15.707
E01003336,15.886,16.78,15.97,0.104,15.941
E01003337,15.837,16.803,15.941,0.144,15.905
E01003338,16.344,21.347,16.905,0.736,16.601
E01003339,16.099,21.06,16.543,0.707,16.287
E01003340,16.006,22.177,16.44,0.783,16.195
E01003341,16.015,18.22,16.166,0.263,16.096
E01003342,15.899,17.398,16.115,0.218,16.053
E01003343,16.031,17.949,16.246,0.284,16.14
E01003344,15.986,17.45,16.123,0.262,16.048
E01003345,15.929,16.771,16.096,0.151,16.054
E01003346,15.494,18.767,15.782,0.426,15.654
E01003347,15.53,15.703,15.58,0.039,15.568
E01003348,15.509,19.28,15.745,0.378,15.65
E01003349,15.507,16.462,15.566,0.091,15.542
E01003350,15.508,16.522,15.572,0.088,15.548
E01003351,15.504,18.721,15.643,0.288,15.577
E01003352,15.585,20.497,15.939,0.669,15.72
E01003353,15.503,17.675,15.706,0.247,15.651
E01003354,15.507,20.185,15.756,0.461,15.644
E01003355,15.765,19.682,16.17,0.67,15.918
E01003356,15.601,19.557,15.864,0.467,15.74
E01003357,15.62,19.236,16.018,0.511,15.884
E01003358,15.793,18.056,16.01,0.414,15.881
E01003359,15.753,20.045,16.018,0.502,15.871
E01003360,15.815,20.785,16.154,0.626,15.924
E01003361,15.517,17.863,15.716,0.336,15.617
E01003362,15.342,16.77,15.45,0.119,15.422
E01003363,15.324,16.173,15.45,0.099,15.435
E01003364,15.349,16.065,15.453,0.102,15.431
E01003365,15.427,17.415,15.616,0.216,15.568
E01003366,15.357,18.388,15.607,0.368,15.513
E01003367,15.697,20.938,16.023,0.594,15.828
E01003368,15.685,17.155,15.771,0.129,15.744
E01003369,15.721,16.005,15.81,0.052,15.8
E01003370,15.724,18.311,16.038,0.513,15.861
E01003371,15.693,16.055,15.779,0.07,15.765
E01003372,15.698,17.987,15.811,0.259,15.76
E01003373,15.58,16.744,15.685,0.149,15.646
E01003374,15.582,20.559,15.991,0.65,15.768
E01003375,15.352,19.656,15.681,0.489,15.529
E01003376,15.579,16.765,15.68,0.123,15.662
E01003377,15.576,15.76,15.641,0.039,15.634
E01003378,15.582,16.811,15.722,0.147,15.692
E01003379,15.673,19.418,15.975,0.545,15.813
E01003380,15.571,18.128,15.749,0.282,15.674
E01003381,15.547,18.333,15.87,0.431,15.699
E01003382,15.544,17.327,15.754,0.298,15.65
E01003383,15.632,20.494,16.126,0.618,15.95
E01003384,15.673,20.551,16.158,0.814,15.904
E01003385,15.601,16.362,15.706,0.106,15.688
E01003386,15.634,17.777,15.875,0.352,15.779
E01003387,15.64,17.492,15.827,0.296,15.728
E01003388,15.706,18.938,15.944,0.438,15.81
E01003389,15.684,20.722,16.113,0.721,15.864
E01003390,15.739,18.822,16.16,0.61,15.941
E01003391,15.624,16.913,15.734,0.195,15.674
E01003392,15.637,18.963,15.982,0.512,15.787
E01003393,15.719,18.5,16.018,0.542,15.817
E01003394,15.695,17.613,15.813,0.252,15.752
E01003395,15.629,17.74,15.741,0.176,15.705
E01003396,15.712,16.669,15.851,0.113,15.822
E01003397,15.704,17.561,15.803,0.16,15.764
E01003398,15.661,18.1,15.823,0.305,15.748
E01003399,15.587,17.633,15.873,0.369,15.734
E01003400,15.658,19.024,16.029,0.494,15.874
E01003401,15.656,18.386,15.857,0.375,15.748
E01003402,15.638,18.015,15.882,0.351,15.777
E01003403,15.553,17.773,15.733,0.25,15.671
E01003404,15.556,17.955,15.746,0.311,15.657
E01003405,15.65,17.374,15.825,0.225,15.772
E01003406,15.693,16.476,15.738,0.055,15.721
E01003407,15.705,17.606,15.899,0.321,15.781
E01003408,15.638,18.115,15.794,0.201,15.76
E01003409,15.696,18.672,15.881,0.332,15.787
E01003410,15.692,17.389,15.82,0.192,15.767
E01003411,15.618,16.962,15.796,0.211,15.75
E01003412,15.64,16.994,15.763,0.222,15.694
E01003413,15.623,16.658,15.765,0.147,15.727
E01003414,15.647,17.657,15.743,0.111,15.722
E01003415,15.615,17.803,15.801,0.261,15.739
E01003416,15.603,18.32,15.728,0.273,15.671
E01003417,15.322,17.557,15.556,0.281,15.487
E01003418,15.314,16.772,15.418,0.15,15.39
E01003419,15.2,15.477,15.272,0.063,15.251
E01003420,15.24,16.615,15.374,0.12,15.353
E01003421,15.236,18.306,15.501,0.369,15.435
E01003422,15.322,17.821,15.552,0.303,15.468
E01003423,15.517,18.483,15.761,0.439,15.649
E01003424,15.574,17.904,15.762,0.322,15.678
E01003425,15.523,15.862,15.611,0.059,15.596
E01003426,15.611,19.531,15.946,0.558,15.786
E01003427,15.562,22.826,16.077,0.888,15.769
E01003428,15.519,18.9,15.849,0.515,15.689
E01003429,15.494,15.901,15.631,0.068,15.621
E01003430,15.557,17.737,15.75,0.358,15.64
E01003431,15.456,17.646,15.61,0.222,15.568
E01003432,15.423,18.874,15.55,0.285,15.498
E01003433,15.564,18.389,15.785,0.394,15.666
E01003434,15.557,18.76,15.833,0.394,15.735
E01003435,15.487,20.212,15.786,0.444,15.673
E01003436,15.495,17.348,15.653,0.282,15.576
E01003437,15.434,17.502,15.639,0.319,15.544
E01003438,15.521,17.52,15.755,0.326,15.646
E01003439,15.567,22.189,15.989,0.726,15.744
E01003440,15.52,18.242,15.737,0.371,15.619
E01003441,15.436,18.501,15.717,0.401,15.619
E01003442,15.501,17.332,15.65,0.217,15.589
E01003443,15.48,16.597,15.54,0.066,15.525
E01003444,15.425,17.102,15.541,0.161,15.499
E01003445,15.404,17.908,15.628,0.365,15.506
E01003446,15.49,19.321,15.791,0.352,15.675
E01003447,15.42,18.543,15.831,0.517,15.637
E01003448,15.499,17.143,15.673,0.242,15.609
E01003449,15.494,17.13,15.665,0.226,15.606
E01003450,15.489,17.157,15.61,0.207,15.55
E01003451,15.314,18.153,15.512,0.317,15.45
E01003452,15.319,16.926,15.603,0.254,15.543
E01003453,15.562,18.299,15.765,0.28,15.683
E01003454,15.746,18.058,15.855,0.191,15.8
E01003455,15.709,17.76,15.802,0.211,15.749
E01003456,15.739,18.015,15.939,0.308,15.85
E01003457,15.737,15.966,15.785,0.039,15.771
E01003458,15.754,17.903,15.926,0.35,15.826
E01003459,15.735,18.022,15.896,0.319,15.812
E01003460,15.329,19.395,15.462,0.21,15.414
E01003461,15.592,18.224,15.834,0.332,15.721
E01003462,15.411,17.833,15.574,0.23,15.525
E01003463,15.395,16.853,15.538,0.205,15.476
