LSOA11CD,PM25-2019-min,PM25-2019-max,PM25-2019-mean,PM25-2019-std,PM25-2019-median
E01002593,10.01,16.754,10.292,0.555,10.136
E01002594,10.029,14.239,10.391,0.497,10.25
E01002595,10.046,13.841,10.318,0.407,10.21
E01002596,9.776,12.082,9.978,0.234,9.929
E01002598,9.92,12.266,10.105,0.252,10.046
E01002599,9.964,10.3,10.07,0.057,10.069
E01002600,9.905,10.241,9.992,0.054,9.983
E01002601,9.65,11.267,9.775,0.147,9.752
E01002602,9.72,11.141,9.835,0.168,9.8
E01002603,10.096,11.077,10.236,0.111,10.213
E01002604,9.909,17.007,10.408,1.167,10.019
E01002605,9.95,14.267,10.438,0.716,10.153
E01002606,9.956,12.899,10.238,0.465,10.075
E01002607,9.922,14.503,10.233,0.483,10.087
E01002608,9.819,13.633,10.356,0.645,10.101
E01002609,9.845,11.825,10.022,0.192,9.982
E01002610,9.635,14.012,9.877,0.467,9.746
E01002611,9.815,14.504,10.031,0.419,9.921
E01002612,9.901,13.537,10.154,0.408,10.061
E01002613,9.914,14.31,10.167,0.441,10.065
E01002614,9.762,12.186,9.958,0.256,9.912
E01002615,9.786,13.85,9.952,0.335,9.874
E01002616,9.814,12.001,9.992,0.254,9.922
E01002617,9.766,14.044,9.978,0.297,9.911
E01002618,10.147,12.356,10.287,0.234,10.232
E01002619,10.124,11.721,10.256,0.175,10.212
E01002620,10.144,13.033,10.385,0.401,10.248
E01002621,10.118,15.923,10.496,0.661,10.302
E01002622,10.17,18.078,10.845,1.146,10.479
E01002623,10.22,17.556,10.886,1.091,10.502
E01002624,10.166,12.755,10.367,0.306,10.288
E01002625,10.213,12.698,10.442,0.361,10.333
E01002626,10.204,15.543,10.693,0.69,10.416
E01002627,10.124,12.426,10.274,0.156,10.248
E01002628,10.082,14.187,10.447,0.522,10.292
E01002629,10.108,14.256,10.349,0.449,10.207
E01002630,10.22,19.524,10.76,0.918,10.446
E01002631,10.167,11.727,10.317,0.207,10.253
E01002632,10.202,12.516,10.51,0.47,10.329
E01002633,10.125,19.45,10.724,1.008,10.385
E01002634,10.121,12.27,10.309,0.238,10.243
E01002635,10.088,16.792,10.468,0.788,10.231
E01002636,10.122,11.078,10.231,0.124,10.204
E01002637,10.166,18.559,10.958,1.221,10.558
E01002638,10.106,12.338,10.288,0.312,10.204
E01002639,10.201,11.712,10.363,0.209,10.303
E01002640,10.178,12.802,10.327,0.298,10.252
E01002641,10.184,12.291,10.366,0.231,10.311
E01002642,10.205,13.808,10.47,0.485,10.32
E01002643,10.202,13.311,10.386,0.347,10.294
E01002645,10.187,13.798,10.328,0.209,10.295
E01002646,10.154,17.121,10.513,0.642,10.34
E01002647,9.989,13.317,10.208,0.293,10.143
E01002648,10.181,13.637,10.436,0.439,10.309
E01002649,10.153,12.367,10.397,0.324,10.308
E01002650,9.882,13.429,10.017,0.243,9.962
E01002651,10.15,12.424,10.311,0.274,10.24
E01002652,9.995,13.721,10.3,0.387,10.206
E01002653,10.128,11.036,10.274,0.114,10.242
E01002654,10.085,11.117,10.182,0.127,10.14
E01002655,10.108,11.074,10.221,0.102,10.2
E01002656,10.1,11.154,10.248,0.169,10.202
E01002657,10.122,10.833,10.232,0.121,10.196
E01002658,10.203,12.167,10.277,0.149,10.254
E01002659,10.114,11.417,10.286,0.152,10.265
E01002660,10.059,13.319,10.163,0.237,10.121
E01002661,10.059,14.298,10.26,0.388,10.172
E01002662,10.145,12.781,10.394,0.353,10.28
E01002663,10.122,13.815,10.35,0.381,10.249
E01002664,10.197,15.367,10.564,0.594,10.363
E01002665,10.124,12.949,10.261,0.306,10.195
E01002666,10.059,12.952,10.169,0.215,10.13
E01002667,10.188,13.179,10.448,0.33,10.377
E01002668,10.161,16.316,10.511,0.593,10.343
E01002669,10.111,11.001,10.236,0.11,10.223
E01002670,10.088,13.566,10.292,0.336,10.185
E01002671,10.243,13.579,10.363,0.236,10.322
E01002672,10.137,13.588,10.337,0.338,10.259
E01002673,10.16,10.778,10.234,0.091,10.215
E01002674,10.189,13.356,10.338,0.28,10.272
E01002675,10.267,14.216,10.449,0.37,10.365
E01002676,10.032,14.768,10.253,0.506,10.113
E01002677,10.212,13.535,10.546,0.489,10.396
E01002678,10.034,18.601,10.452,0.686,10.257
E01002679,10.357,16.058,10.911,0.799,10.676
E01002680,10.207,14.568,10.471,0.559,10.311
E01002681,10.314,14.046,10.57,0.443,10.442
E01002682,10.312,15.196,10.646,0.471,10.523
E01002683,10.301,13.118,10.476,0.305,10.394
E01002684,10.344,19.019,10.945,0.943,10.64
E01002686,10.118,13.642,10.357,0.289,10.265
E01002687,10.879,21.991,11.875,1.742,11.292
E01002689,10.912,20.001,11.536,1.531,11.019
E01002690,10.932,20.357,11.794,1.852,11.158
E01002691,10.657,16.984,11.018,0.711,10.811
E01002692,10.711,21.34,11.783,1.764,11.037
E01002693,10.87,13.37,11.038,0.255,10.98
E01002694,12.372,14.289,12.62,0.38,12.497
E01002695,12.389,18.602,12.688,0.822,12.506
E01002696,11.965,24.307,12.575,1.164,12.365
E01002697,12.45,18.991,12.782,0.841,12.582
E01002698,11.632,14.012,11.886,0.373,11.77
E01002699,11.712,12.616,11.899,0.118,11.888
E01002700,11.764,13.737,12.101,0.226,12.068
E01002701,12.203,19.672,12.674,1.106,12.331
E01002702,12.184,18.879,12.496,0.834,12.314
E01002703,12.289,17.977,12.568,0.583,12.436
E01002704,12.352,24.005,12.945,1.187,12.632
E01002706,12.286,21.376,12.592,0.818,12.452
E01002707,12.245,23.011,12.947,1.469,12.349
E01002708,11.426,14.84,11.864,0.373,11.791
E01002709,12.18,15.241,12.545,0.505,12.411
E01002710,12.24,15.1,12.805,0.462,12.67
E01002711,12.654,18.02,13.061,0.854,12.82
E01002712,11.505,15.081,11.918,0.535,11.766
E01002713,11.462,14.408,11.668,0.374,11.557
E01002714,11.801,14.598,12.142,0.354,12.061
E01002715,11.845,14.675,12.154,0.381,12.085
E01002716,11.387,13.818,11.662,0.424,11.505
E01002717,11.381,13.202,11.574,0.298,11.492
E01002718,11.407,13.51,11.59,0.292,11.503
E01002719,11.495,16.454,11.815,0.576,11.648
E01002720,11.391,14.639,11.671,0.466,11.532
E01002721,11.451,13.119,11.611,0.2,11.573
E01002722,11.522,14.166,11.721,0.358,11.634
E01002723,12.287,15.525,12.52,0.458,12.414
E01002724,12.505,23.483,13.021,1.012,12.778
E01002725,12.451,18.061,12.73,0.562,12.571
E01002726,12.524,20.051,12.896,0.85,12.676
E01002727,12.33,18.332,12.684,0.979,12.434
E01002728,12.481,22.866,13.391,1.808,12.624
E01002729,12.406,17.035,12.636,0.369,12.577
E01002730,11.218,17.704,11.583,0.595,11.404
E01002731,11.134,16.269,11.635,0.643,11.415
E01002732,11.138,13.92,11.495,0.518,11.32
E01002733,11.128,15.303,11.301,0.438,11.197
E01002734,10.985,16.037,11.567,0.864,11.221
E01002735,10.971,12.666,11.109,0.206,11.067
E01002736,10.985,11.234,11.065,0.045,11.054
E01002737,11.011,13.238,11.238,0.299,11.152
E01002738,11.148,13.766,11.393,0.336,11.289
E01002739,11.226,16.992,11.574,0.541,11.431
E01002740,11.284,17.115,11.75,0.779,11.531
E01002741,11.032,14.075,11.192,0.353,11.116
E01002742,11.031,13.539,11.23,0.319,11.146
E01002743,11.086,13.146,11.204,0.246,11.137
E01002744,11.111,12.748,11.267,0.241,11.196
E01002745,11.151,12.786,11.276,0.209,11.222
E01002747,11.086,14.321,11.309,0.5,11.155
E01002748,11.111,16.505,11.408,0.538,11.222
E01002749,11.083,13.415,11.214,0.314,11.124
E01002751,11.279,15.432,11.62,0.558,11.417
E01002752,11.105,11.652,11.21,0.111,11.181
E01002753,10.899,12.485,11.091,0.282,10.992
E01002754,10.843,15.268,11.279,0.656,11.062
E01002755,10.8,15.359,11.015,0.416,10.891
E01002756,10.81,12.296,10.963,0.218,10.901
E01002757,10.776,12.851,10.92,0.303,10.831
E01002758,10.786,13.931,11.043,0.42,10.909
E01002759,10.782,11.629,10.928,0.125,10.899
E01002760,10.878,13.481,11.037,0.3,10.95
E01002762,11.221,13.331,11.448,0.314,11.334
E01002763,11.278,15.126,11.792,0.739,11.48
E01002764,11.276,16.105,11.702,0.804,11.45
E01002765,11.298,13.667,11.597,0.344,11.481
E01002766,11.323,13.285,11.508,0.272,11.424
E01002767,11.239,20.078,11.681,0.979,11.356
E01002768,11.092,13.993,11.442,0.518,11.271
E01002769,11.027,11.735,11.097,0.076,11.075
E01002770,10.89,15.045,11.38,0.643,11.121
E01002771,10.962,13.643,11.189,0.367,11.067
E01002772,10.988,14.675,11.325,0.57,11.144
E01002773,10.887,13.169,11.031,0.199,10.977
E01002774,11.03,15.364,11.286,0.529,11.14
E01002775,11.327,14.089,11.622,0.345,11.512
E01002776,11.354,15.749,11.748,0.59,11.553
E01002777,11.244,13.475,11.513,0.328,11.421
E01002778,11.266,14.467,11.549,0.388,11.437
E01002779,11.134,13.211,11.325,0.295,11.24
E01002780,11.207,13.643,11.423,0.28,11.346
E01002781,11.147,12.333,11.29,0.142,11.265
E01002782,11.205,13.486,11.452,0.393,11.301
E01002783,11.21,15.171,11.571,0.535,11.415
E01002784,11.112,12.757,11.269,0.221,11.206
E01002785,11.055,13.795,11.233,0.365,11.139
E01002786,11.105,16.754,11.466,0.704,11.239
E01002787,11.106,13.664,11.312,0.394,11.205
E01002788,11.087,12.103,11.177,0.142,11.134
E01002789,11.101,13.732,11.242,0.261,11.178
E01002790,11.685,15.191,12.163,0.665,11.928
E01002791,11.658,16.507,12.198,0.747,11.919
E01002792,11.823,15.758,12.118,0.465,11.978
E01002793,11.757,14.789,12.009,0.335,11.904
E01002794,11.938,17.787,12.496,0.836,12.237
E01002795,11.521,17.295,11.918,0.737,11.706
E01002796,11.462,12.644,11.571,0.135,11.546
E01002797,11.631,14.948,12.034,0.611,11.811
E01002798,11.701,16.095,11.976,0.514,11.807
E01002799,11.723,15.043,11.954,0.381,11.86
E01002800,11.777,12.219,11.89,0.084,11.878
E01002801,11.953,15.15,12.266,0.439,12.174
E01002802,11.84,12.453,12.072,0.107,12.069
E01002803,12.08,22.959,12.577,1.148,12.281
E01002804,10.912,14.145,11.137,0.393,11.028
E01002805,10.909,12.219,11.06,0.213,10.987
E01002806,10.909,11.435,10.997,0.087,10.976
E01002807,11.006,13.446,11.201,0.4,11.079
E01002808,10.952,13.337,11.148,0.258,11.093
E01002809,11.009,14.238,11.215,0.389,11.115
E01002810,11.075,15.927,11.368,0.628,11.192
E01002811,10.828,12.065,10.943,0.133,10.907
E01002812,11.551,18.025,11.89,0.834,11.638
E01002813,11.478,15.536,11.721,0.427,11.613
E01002814,11.286,25.692,12.389,1.937,11.566
E01002815,11.49,24.885,12.498,2.366,11.605
E01002816,11.484,20.598,11.879,1.127,11.568
E01002817,11.33,23.196,11.755,1.158,11.474
E01002818,11.869,30.482,12.664,2.136,12.018
E01002819,11.787,26.753,12.349,1.895,11.884
E01002820,11.725,19.434,12.255,1.143,11.894
E01002821,11.756,26.791,12.545,1.796,11.912
E01002822,11.777,18.306,12.159,0.854,11.903
E01002823,11.779,14.447,12.076,0.503,11.931
E01002824,11.558,15.667,11.748,0.403,11.639
E01002825,11.317,17.326,11.592,0.463,11.527
E01002826,11.541,23.322,11.923,1.369,11.616
E01002827,11.589,16.476,12.024,0.655,11.835
E01002828,11.374,15.009,11.759,0.407,11.677
E01002829,11.503,12.654,11.643,0.174,11.599
E01002830,11.48,12.659,11.781,0.262,11.696
E01002831,11.446,13.75,11.765,0.329,11.655
E01002832,11.462,12.034,11.555,0.082,11.536
E01002833,11.418,13.134,11.591,0.266,11.502
E01002834,11.567,21.626,11.758,0.819,11.665
E01002835,11.633,23.438,12.45,1.92,11.9
E01002836,11.697,15.206,11.874,0.5,11.766
E01002837,11.718,15.697,11.986,0.77,11.806
E01002838,11.668,17.878,11.954,0.734,11.779
E01002839,11.585,22.293,12.867,2.895,11.695
E01002840,11.299,23.439,12.162,1.465,11.582
E01002841,11.172,21.434,11.525,1.033,11.307
E01002842,11.387,15.611,11.941,0.89,11.523
E01002843,11.236,18.129,11.922,1.339,11.4
E01002844,11.525,16.413,11.958,0.948,11.616
E01002845,11.513,22.909,12.224,1.466,11.667
E01002846,11.368,17.571,11.797,1.002,11.476
E01002847,11.424,15.603,11.85,0.958,11.543
E01002848,11.405,27.34,12.472,2.09,11.605
E01002849,11.493,23.457,12.246,1.832,11.575
E01002850,11.529,27.564,12.299,2.168,11.62
E01002851,11.531,22.701,12.847,2.473,11.614
E01002852,10.868,16.733,11.179,0.461,11.067
E01002853,11.221,13.549,11.347,0.272,11.28
E01002854,11.241,19.191,11.968,1.363,11.485
E01002855,11.316,19.087,11.791,1.074,11.475
E01002856,11.318,18.27,12.416,1.579,11.748
E01002857,11.22,11.546,11.292,0.056,11.278
E01002858,11.745,13.366,11.935,0.276,11.857
E01002859,11.795,18.177,12.185,1.011,11.902
E01002860,11.764,14.685,11.908,0.237,11.854
E01002861,11.698,15.722,11.949,0.545,11.798
E01002862,11.724,14.854,11.861,0.336,11.812
E01002863,11.83,17.509,12.256,1.147,11.923
E01002864,11.268,20.178,11.502,0.725,11.343
E01002865,11.325,22.738,11.627,1.011,11.452
E01002866,11.278,28.016,11.747,1.737,11.361
E01002867,11.286,22.658,11.918,1.31,11.433
E01002868,11.27,15.659,11.491,0.424,11.382
E01002869,11.392,21.981,12.224,1.734,11.617
E01002870,11.283,14.84,11.714,0.564,11.567
E01002871,11.285,15.467,11.636,0.639,11.456
E01002872,11.282,11.533,11.368,0.056,11.359
E01002873,11.355,19.982,12.249,1.273,11.757
E01002874,11.284,12.896,11.43,0.268,11.355
E01002875,11.269,13.118,11.389,0.218,11.337
E01002876,11.122,13.781,11.305,0.296,11.229
E01002877,11.183,20.238,12.508,1.463,11.889
E01002878,11.391,19.271,12.352,1.348,11.782
E01002879,11.3,13.074,11.485,0.238,11.419
E01002880,11.367,26.122,12.203,1.891,11.6
E01002881,11.292,11.563,11.387,0.061,11.38
E01002882,11.43,13.2,11.599,0.231,11.529
E01002883,11.511,14.278,11.879,0.437,11.737
E01002884,11.577,16.454,12.238,0.866,11.947
E01002885,11.746,15.85,11.984,0.484,11.858
E01002886,11.529,13.656,11.766,0.288,11.718
E01002887,11.62,18.41,12.061,1.027,11.772
E01002888,11.564,21.692,12.023,1.759,11.621
E01002889,11.509,28.084,12.037,2.136,11.562
E01002890,11.509,11.859,11.601,0.063,11.583
E01002891,11.585,23.646,12.07,1.233,11.741
E01002892,11.627,15.684,11.927,0.684,11.745
E01002893,11.375,19.438,11.945,1.253,11.476
E01002894,11.402,20.519,12.118,1.479,11.539
E01002895,11.557,14.597,11.659,0.242,11.628
E01002896,11.488,17.307,11.887,0.826,11.599
E01002897,11.359,15.979,11.626,0.778,11.396
E01002898,11.574,18.725,11.847,0.8,11.65
E01002899,11.525,17.895,11.856,0.99,11.623
E01002900,11.533,18.017,12.198,1.144,11.73
E01002901,11.57,22.239,11.939,0.856,11.688
E01002902,11.753,19.074,12.301,1.232,11.859
E01002903,11.544,15.087,11.786,0.45,11.681
E01002904,10.895,11.158,11.007,0.065,11.004
E01002905,11.065,13.691,11.264,0.305,11.19
E01002906,11.014,12.891,11.201,0.248,11.122
E01002907,10.932,11.197,10.985,0.045,10.974
E01002908,10.946,13.154,11.186,0.292,11.102
E01002909,11.256,13.726,11.515,0.336,11.407
E01002910,11.601,15.689,11.891,0.699,11.7
E01002911,11.498,23.436,11.843,1.049,11.623
E01002912,11.418,20.457,11.903,1.237,11.552
E01002913,11.379,20.027,12.017,1.295,11.491
E01002914,11.644,15.832,11.917,0.602,11.751
E01002915,10.034,15.281,10.916,1.213,10.43
E01002916,9.935,13.648,10.097,0.346,10.024
E01002917,9.96,10.679,10.119,0.128,10.077
E01002918,9.895,10.966,10.028,0.161,9.944
E01002919,9.893,15.483,10.431,0.932,10.055
E01002920,9.94,10.502,10.007,0.064,9.989
E01002921,9.993,13.971,10.246,0.518,10.109
E01002922,9.937,10.536,10.023,0.071,10.007
E01002923,10.003,12.935,10.178,0.362,10.091
E01002924,9.937,10.246,9.992,0.041,9.981
E01002925,9.96,13.593,10.17,0.397,10.067
E01002926,9.968,10.536,10.055,0.073,10.033
E01002927,9.985,14.162,10.222,0.351,10.161
E01002928,10.114,13.989,10.45,0.537,10.294
E01002929,10.117,11.177,10.247,0.111,10.221
E01002930,10.244,13.85,10.456,0.331,10.373
E01002931,10.219,11.535,10.374,0.166,10.337
E01002932,10.002,14.036,10.256,0.447,10.157
E01002933,10.151,11.553,10.235,0.099,10.211
E01002934,10.077,10.693,10.194,0.083,10.177
E01002935,10.229,13.56,10.594,0.488,10.428
E01002937,10.161,10.61,10.294,0.085,10.281
E01002938,10.076,11.805,10.27,0.235,10.216
E01002939,9.785,13.718,10.041,0.501,9.918
E01002940,9.709,13.78,10.033,0.549,9.877
E01002941,9.719,16.784,9.972,0.485,9.843
E01002942,9.785,13.066,9.954,0.266,9.904
E01002943,9.661,10.555,9.783,0.118,9.748
E01002944,9.697,10.612,9.831,0.104,9.805
E01002945,9.681,11.686,9.856,0.236,9.799
E01002946,9.46,10.986,9.649,0.164,9.627
E01002947,9.603,10.964,9.747,0.144,9.72
E01002948,9.216,13.734,9.426,0.308,9.356
E01002949,9.567,13.653,9.849,0.495,9.719
E01002950,9.382,12.574,9.529,0.193,9.477
E01002951,10.063,13.486,10.321,0.413,10.207
E01002952,9.96,14.349,10.108,0.309,10.046
E01002953,9.983,16.258,10.437,0.66,10.194
E01002954,10.169,14.288,10.575,0.571,10.39
E01002955,10.0,19.505,10.578,0.793,10.286
E01002956,9.967,12.505,10.125,0.283,10.055
E01002957,9.986,12.644,10.213,0.339,10.132
E01002958,10.106,10.526,10.206,0.051,10.206
E01002959,10.093,14.139,10.265,0.412,10.163
E01002960,10.123,14.071,10.322,0.331,10.242
E01002961,10.089,11.341,10.171,0.095,10.149
E01002962,10.099,10.34,10.154,0.041,10.144
E01002963,10.159,11.095,10.262,0.119,10.236
E01002964,10.077,20.672,10.635,0.982,10.346
E01002965,9.946,15.388,10.428,0.642,10.223
E01002966,9.985,10.641,10.06,0.085,10.026
E01002967,9.955,13.811,10.243,0.419,10.122
E01002968,10.037,17.116,10.769,1.029,10.397
E01002969,10.18,13.963,10.497,0.608,10.334
E01002970,10.005,13.824,10.301,0.418,10.229
E01002971,10.008,15.989,10.411,0.692,10.22
E01002972,10.258,17.759,10.817,0.813,10.551
E01002973,10.015,14.447,10.279,0.466,10.192
E01002974,10.267,17.496,10.598,0.653,10.395
E01002975,9.996,16.081,10.447,0.881,10.167
E01002976,10.076,10.34,10.178,0.052,10.178
E01002977,9.967,13.783,10.133,0.363,10.065
E01002978,9.98,14.06,10.265,0.475,10.138
E01002979,9.934,11.383,10.04,0.112,10.018
E01002980,10.094,13.053,10.278,0.315,10.196
E01002981,10.052,21.413,11.147,1.45,10.599
E01002982,10.197,18.14,10.894,1.172,10.461
E01002983,10.091,13.822,10.275,0.213,10.247
E01002984,10.152,16.934,10.512,0.61,10.317
E01002985,10.432,19.551,10.905,1.094,10.594
E01002986,9.96,11.116,10.079,0.119,10.054
E01002987,10.02,12.907,10.257,0.354,10.141
E01002988,9.861,13.829,10.172,0.49,10.033
E01002989,10.039,13.323,10.227,0.373,10.131
E01002990,10.031,13.434,10.356,0.51,10.198
E01002991,10.024,12.184,10.131,0.166,10.088
E01002992,9.981,10.326,10.037,0.052,10.025
E01002993,9.841,12.837,10.07,0.354,9.964
E01002994,9.795,13.152,9.998,0.31,9.924
E01002995,9.803,15.067,10.091,0.473,9.959
E01002996,9.974,14.761,10.214,0.529,10.069
E01002997,9.996,12.796,10.148,0.292,10.069
E01002998,9.989,10.77,10.088,0.107,10.057
E01002999,9.989,13.168,10.14,0.339,10.066
E01003000,9.7,15.957,10.092,0.57,9.953
E01003001,10.066,15.297,10.731,1.091,10.315
E01003002,9.859,17.809,10.614,1.086,10.272
E01003003,10.021,15.301,10.393,0.741,10.153
E01003004,10.031,20.257,10.846,1.302,10.35
E01003005,9.885,14.962,10.256,0.731,10.059
E01003006,9.893,13.416,10.129,0.369,10.037
E01003007,10.009,10.762,10.134,0.099,10.111
E01003008,10.066,10.567,10.133,0.06,10.114
E01003009,9.966,10.955,10.132,0.117,10.106
E01003010,9.925,13.255,10.239,0.423,10.139
E01003011,9.989,13.487,10.209,0.401,10.121
E01003013,11.782,26.339,12.665,1.52,12.293
E01003014,11.865,25.697,12.263,0.947,12.023
E01003015,11.637,15.199,11.972,0.594,11.829
E01003016,12.375,20.104,13.238,1.126,12.857
E01003017,12.145,18.937,12.501,0.723,12.349
E01003018,10.791,16.54,11.108,0.765,10.914
E01003019,10.85,13.477,11.103,0.39,10.99
E01003020,10.894,15.574,11.29,0.627,11.094
E01003021,10.769,10.991,10.816,0.047,10.797
E01003022,10.786,13.052,10.94,0.314,10.86
E01003023,10.798,15.008,11.226,0.802,10.928
E01003024,10.793,16.709,11.369,0.95,11.057
E01003025,10.758,14.681,11.044,0.517,10.882
E01003026,10.859,15.175,11.135,0.509,10.996
E01003027,10.779,11.607,10.908,0.12,10.883
E01003028,10.776,15.375,10.897,0.333,10.849
E01003029,10.776,14.918,11.122,0.56,10.967
E01003030,10.925,17.906,11.522,1.029,11.138
E01003031,10.846,18.08,11.402,0.919,11.078
E01003032,10.967,18.669,11.48,0.786,11.253
E01003033,10.805,14.411,10.981,0.217,10.953
E01003034,11.175,15.446,11.56,0.677,11.36
E01003035,11.141,16.01,11.441,0.686,11.264
E01003036,11.149,11.552,11.225,0.075,11.199
E01003037,11.313,15.934,11.686,0.609,11.483
E01003038,11.142,15.741,11.559,0.67,11.353
E01003039,11.158,18.381,11.543,0.743,11.298
E01003040,11.127,13.822,11.426,0.518,11.256
E01003041,11.109,16.564,11.535,0.755,11.296
E01003042,11.129,14.705,11.396,0.422,11.262
E01003043,10.916,12.439,11.095,0.199,11.042
E01003044,10.851,11.076,10.917,0.05,10.906
E01003045,11.045,15.027,11.348,0.578,11.195
E01003046,10.983,11.947,11.096,0.16,11.044
E01003047,11.111,16.176,11.468,0.622,11.288
E01003048,11.01,13.637,11.166,0.239,11.107
E01003049,11.042,13.381,11.188,0.236,11.132
E01003050,10.992,14.871,11.432,0.669,11.202
E01003051,10.876,13.627,11.213,0.418,11.067
E01003052,10.927,13.43,11.149,0.251,11.084
E01003053,11.023,17.108,11.23,0.603,11.113
E01003054,11.073,15.339,11.447,0.662,11.243
E01003055,11.017,16.748,11.345,0.741,11.139
E01003056,11.01,11.479,11.091,0.08,11.074
E01003057,11.032,15.011,11.417,0.717,11.181
E01003058,11.014,13.97,11.245,0.478,11.106
E01003059,11.099,15.08,11.345,0.682,11.177
E01003060,11.102,15.027,11.394,0.544,11.224
E01003061,11.079,16.744,11.482,0.791,11.238
E01003062,10.391,12.86,10.509,0.185,10.463
E01003063,10.391,12.436,10.564,0.317,10.47
E01003064,10.467,12.757,10.55,0.193,10.51
E01003065,10.458,10.644,10.5,0.037,10.487
E01003066,10.47,13.109,10.631,0.239,10.564
E01003067,10.466,12.786,10.675,0.34,10.566
E01003068,10.433,11.473,10.54,0.133,10.502
E01003069,10.421,14.16,10.609,0.38,10.494
E01003070,10.406,12.026,10.499,0.111,10.479
E01003071,10.823,11.939,10.952,0.15,10.913
E01003072,10.808,12.468,10.936,0.239,10.868
E01003073,10.844,13.594,11.084,0.314,10.967
E01003074,10.591,14.726,10.834,0.406,10.704
E01003075,10.988,12.033,11.07,0.122,11.035
E01003076,10.816,14.898,11.091,0.411,10.986
E01003077,10.932,13.282,11.199,0.359,11.088
E01003078,10.799,12.444,10.942,0.212,10.89
E01003079,10.558,15.803,10.731,0.465,10.621
E01003080,10.558,11.519,10.632,0.085,10.612
E01003081,10.529,14.796,10.788,0.439,10.636
E01003082,10.503,13.067,10.704,0.358,10.595
E01003083,10.519,11.87,10.622,0.139,10.59
E01003084,10.511,12.395,10.631,0.247,10.559
E01003085,10.511,12.006,10.615,0.219,10.555
E01003086,10.481,11.908,10.646,0.299,10.55
E01003087,10.548,14.689,10.994,0.679,10.748
E01003088,11.024,11.809,11.17,0.134,11.131
E01003089,11.17,15.483,11.628,0.661,11.41
E01003090,11.137,15.644,11.671,0.858,11.354
E01003091,11.159,14.928,11.428,0.504,11.305
E01003092,11.138,12.225,11.255,0.145,11.218
E01003093,11.117,15.538,11.477,0.643,11.281
E01003094,11.104,12.514,11.228,0.159,11.184
E01003095,11.125,11.798,11.191,0.086,11.164
E01003096,11.011,14.137,11.188,0.295,11.12
E01003097,11.302,14.689,11.567,0.452,11.433
E01003098,11.299,11.897,11.406,0.105,11.383
E01003099,11.273,16.521,11.811,0.788,11.56
E01003100,11.409,17.116,12.06,0.947,11.681
E01003101,11.461,17.269,11.791,0.728,11.581
E01003102,11.398,19.613,12.462,1.232,12.043
E01003104,11.293,14.812,11.634,0.546,11.457
E01003105,11.48,12.002,11.568,0.091,11.542
E01003106,11.552,15.745,11.895,0.67,11.649
E01003107,11.484,20.092,11.969,1.055,11.647
E01003108,11.589,16.653,11.904,0.786,11.632
E01003109,11.488,18.453,12.103,0.927,11.79
E01003110,11.597,15.408,11.919,0.65,11.729
E01003111,11.501,11.914,11.577,0.072,11.554
E01003112,11.537,15.563,11.875,0.534,11.732
E01003113,10.521,19.186,10.797,0.684,10.629
E01003114,10.504,15.747,10.659,0.465,10.562
E01003115,10.512,15.657,10.826,0.648,10.631
E01003116,10.476,12.156,10.608,0.224,10.551
E01003117,10.56,15.169,11.006,0.785,10.748
E01003118,10.559,16.85,10.817,0.586,10.658
