LSOA11CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01003130,13.368,17.031,13.632,0.518,13.481
E01003131,13.318,16.435,13.591,0.45,13.438
E01003132,13.291,16.188,13.479,0.392,13.39
E01003133,13.265,16.327,13.513,0.445,13.37
E01003134,13.266,13.589,13.334,0.056,13.32
E01003135,13.312,16.744,13.531,0.388,13.448
E01003136,13.389,16.299,13.546,0.278,13.483
E01003137,13.4,19.264,13.956,0.795,13.681
E01003138,13.189,14.761,13.375,0.193,13.356
E01003139,13.018,15.458,13.258,0.423,13.139
E01003140,12.983,13.194,13.034,0.04,13.017
E01003141,12.988,18.554,13.248,0.631,13.072
E01003142,12.988,15.348,13.165,0.275,13.105
E01003143,12.987,14.395,13.073,0.107,13.052
E01003144,12.993,16.282,13.207,0.407,13.102
E01003145,13.026,18.651,13.223,0.481,13.104
E01003146,13.043,16.096,13.215,0.359,13.112
E01003147,13.011,16.241,13.149,0.435,13.055
E01003148,13.232,15.792,13.36,0.216,13.306
E01003149,13.14,15.866,13.313,0.345,13.223
E01003150,13.214,18.391,13.498,0.634,13.296
E01003151,13.368,15.084,13.531,0.208,13.48
E01003152,13.28,15.86,13.5,0.351,13.404
E01003153,13.358,19.626,13.892,0.821,13.606
E01003154,13.217,16.086,13.515,0.482,13.351
E01003155,13.275,17.922,13.444,0.5,13.352
E01003156,13.269,13.991,13.411,0.121,13.38
E01003157,13.309,14.217,13.488,0.148,13.452
E01003158,13.253,13.866,13.349,0.129,13.307
E01003159,13.492,15.342,13.662,0.299,13.57
E01003160,13.497,18.06,13.826,0.652,13.626
E01003161,13.431,17.568,13.652,0.427,13.533
E01003162,13.427,18.302,13.923,0.754,13.671
E01003163,13.287,17.876,13.59,0.465,13.471
E01003164,13.204,18.251,13.784,0.765,13.497
E01003165,13.177,16.748,13.45,0.478,13.291
E01003166,13.203,16.967,13.605,0.605,13.388
E01003167,13.171,15.41,13.321,0.274,13.256
E01003168,13.162,13.736,13.274,0.083,13.258
E01003169,13.232,15.953,13.466,0.412,13.343
E01003170,13.156,16.554,13.381,0.365,13.277
E01003171,13.342,17.292,13.567,0.41,13.476
E01003172,13.272,15.519,13.555,0.464,13.408
E01003173,13.339,15.115,13.438,0.123,13.415
E01003174,13.313,16.57,13.571,0.522,13.41
E01003175,13.313,15.262,13.443,0.231,13.39
E01003176,13.616,17.903,14.12,0.7,13.87
E01003177,13.419,15.661,13.735,0.398,13.62
E01003178,13.43,17.484,13.687,0.488,13.562
E01003179,13.355,15.36,13.588,0.388,13.461
E01003180,13.985,17.53,14.238,0.378,14.168
E01003181,14.192,17.19,14.567,0.605,14.379
E01003182,13.911,15.72,14.114,0.178,14.081
E01003183,14.187,17.923,14.474,0.469,14.331
E01003184,14.213,17.131,14.426,0.527,14.304
E01003185,14.062,16.53,14.295,0.374,14.206
E01003186,14.006,17.809,14.258,0.464,14.116
E01003187,14.16,15.367,14.302,0.184,14.242
E01003188,14.224,15.858,14.442,0.328,14.328
E01003189,12.805,13.631,12.877,0.07,12.861
E01003190,12.847,17.588,13.247,0.587,13.039
E01003191,12.699,18.532,12.959,0.42,12.896
E01003192,12.512,15.881,12.723,0.341,12.634
E01003193,12.848,16.957,13.163,0.487,13.043
E01003194,12.868,19.31,13.151,0.573,12.999
E01003195,12.846,16.557,13.093,0.484,12.982
E01003196,12.811,13.067,12.898,0.051,12.895
E01003197,12.839,13.082,12.895,0.045,12.882
E01003198,13.131,14.685,13.263,0.186,13.221
E01003199,13.127,20.584,13.339,0.466,13.219
E01003200,13.093,18.877,13.422,0.582,13.245
E01003201,13.198,20.58,13.506,0.576,13.376
E01003202,13.136,16.273,13.486,0.561,13.302
E01003203,13.143,26.704,13.354,0.777,13.235
E01003204,13.165,19.008,13.485,0.569,13.336
E01003205,13.296,16.945,13.588,0.427,13.46
E01003206,13.148,14.247,13.239,0.078,13.228
E01003207,13.411,18.11,13.814,0.756,13.572
E01003209,13.362,17.06,13.768,0.627,13.561
E01003210,13.336,17.072,13.599,0.485,13.459
E01003211,13.213,16.853,13.523,0.522,13.365
E01003212,13.311,17.752,13.569,0.482,13.427
E01003213,13.194,15.086,13.367,0.25,13.294
E01003214,13.206,15.799,13.46,0.42,13.331
E01003215,13.372,20.347,14.029,0.945,13.706
E01003216,12.895,13.905,13.019,0.093,13.004
E01003217,12.884,13.885,13.006,0.172,12.965
E01003218,12.837,13.23,12.897,0.069,12.876
E01003219,12.806,13.245,12.889,0.054,12.879
E01003220,12.868,16.908,13.192,0.635,13.003
E01003221,12.908,18.134,13.251,0.743,13.041
E01003222,12.837,16.43,12.968,0.341,12.907
E01003223,12.826,17.515,12.992,0.417,12.907
E01003224,12.963,13.957,13.12,0.208,13.045
E01003225,13.036,18.908,13.216,0.286,13.174
E01003226,13.086,18.282,13.482,0.744,13.258
E01003227,13.045,14.891,13.144,0.139,13.119
E01003228,13.019,15.346,13.122,0.139,13.097
E01003229,13.014,17.328,13.249,0.498,13.104
E01003230,13.033,15.942,13.141,0.3,13.071
E01003231,13.137,16.831,13.358,0.453,13.236
E01003232,13.119,18.355,13.361,0.585,13.224
E01003233,13.171,16.195,13.449,0.337,13.335
E01003235,12.505,14.49,12.631,0.2,12.579
E01003236,12.69,16.105,12.91,0.388,12.814
E01003237,12.672,15.395,12.876,0.374,12.757
E01003238,12.737,14.13,12.852,0.194,12.804
E01003239,12.715,14.455,12.826,0.2,12.783
E01003240,12.68,15.103,12.858,0.253,12.809
E01003241,12.612,16.306,13.072,0.578,12.907
E01003243,12.57,16.199,12.831,0.355,12.751
E01003244,13.567,13.793,13.627,0.043,13.616
E01003245,13.54,16.108,13.674,0.167,13.656
E01003246,13.428,16.435,13.592,0.247,13.537
E01003247,13.52,16.953,13.741,0.376,13.654
E01003248,13.422,19.542,13.701,0.474,13.597
E01003249,13.458,13.767,13.591,0.066,13.598
E01003250,13.579,16.426,13.731,0.316,13.647
E01003251,13.408,16.799,13.604,0.405,13.489
E01003252,13.464,16.612,13.641,0.421,13.534
E01003253,13.473,17.947,13.857,0.516,13.701
E01003254,13.007,17.562,13.146,0.312,13.067
E01003255,13.059,17.376,13.453,0.609,13.228
E01003256,13.048,15.386,13.226,0.307,13.146
E01003257,13.053,16.032,13.284,0.402,13.163
E01003258,12.966,15.533,13.125,0.291,13.048
E01003259,12.993,19.118,13.207,0.456,13.099
E01003260,13.02,16.475,13.163,0.286,13.09
E01003261,13.049,15.886,13.283,0.378,13.171
E01003262,13.019,14.054,13.136,0.168,13.078
E01003263,12.642,15.323,12.817,0.241,12.746
E01003264,12.604,14.789,12.787,0.335,12.706
E01003265,12.542,15.087,12.791,0.396,12.692
E01003266,12.522,13.539,12.644,0.15,12.607
E01003267,12.419,13.496,12.526,0.103,12.522
E01003268,12.761,20.828,13.099,0.659,12.932
E01003269,12.752,18.514,13.317,0.917,13.009
E01003270,12.718,14.777,12.862,0.214,12.812
E01003271,12.63,14.219,12.776,0.133,12.75
E01003272,13.175,18.527,13.464,0.658,13.279
E01003273,13.123,13.458,13.222,0.069,13.222
E01003274,13.248,16.073,13.516,0.391,13.391
E01003275,13.164,13.463,13.305,0.056,13.306
E01003276,13.124,15.606,13.351,0.3,13.278
E01003277,13.18,15.278,13.283,0.18,13.249
E01003278,13.2,17.112,13.55,0.576,13.405
E01003279,13.156,13.947,13.272,0.082,13.253
E01003280,12.916,18.35,13.35,0.852,13.067
E01003281,12.912,16.513,13.012,0.27,12.956
E01003282,13.086,15.456,13.247,0.269,13.186
E01003283,12.996,15.815,13.155,0.282,13.081
E01003284,12.986,13.698,13.129,0.091,13.102
E01003285,12.927,15.678,13.206,0.442,13.081
E01003286,12.929,19.347,13.303,0.594,13.142
E01003287,12.932,13.418,13.014,0.07,13.001
E01003288,13.186,16.212,13.42,0.387,13.322
E01003290,13.046,14.73,13.286,0.277,13.217
E01003291,13.148,18.782,13.433,0.572,13.284
E01003292,13.029,14.736,13.192,0.226,13.149
E01003293,13.101,18.296,13.389,0.757,13.207
E01003295,12.95,16.246,13.185,0.373,13.076
E01003296,13.222,27.807,13.735,1.038,13.463
E01003297,13.489,14.974,13.635,0.226,13.573
E01003298,13.471,15.294,13.607,0.234,13.539
E01003299,13.451,24.88,13.902,1.135,13.591
E01003300,13.431,16.295,13.682,0.413,13.548
E01003301,13.447,15.447,13.536,0.187,13.498
E01003302,13.539,19.509,13.763,0.646,13.626
E01003303,13.481,20.79,13.883,0.873,13.616
E01003304,13.491,16.273,13.691,0.343,13.595
E01003305,13.486,19.088,13.628,0.388,13.56
E01003307,13.04,14.673,13.16,0.211,13.099
E01003308,13.008,16.424,13.207,0.439,13.089
E01003309,13.013,14.579,13.163,0.237,13.103
E01003310,13.045,16.78,13.322,0.423,13.197
E01003311,12.998,15.334,13.163,0.299,13.083
E01003312,12.94,15.022,13.103,0.267,13.038
E01003313,12.921,13.17,12.983,0.049,12.977
E01003314,13.004,13.491,13.084,0.078,13.061
E01003315,13.059,16.833,13.304,0.525,13.158
E01003316,13.046,30.988,13.327,1.056,13.124
E01003317,13.041,18.429,13.212,0.355,13.144
E01003318,12.968,20.033,13.606,1.006,13.278
E01003319,13.036,18.331,13.64,0.916,13.34
E01003320,13.002,16.756,13.175,0.329,13.084
E01003321,13.043,16.593,13.371,0.593,13.191
E01003322,13.203,16.59,13.334,0.227,13.282
E01003323,13.007,13.813,13.152,0.111,13.141
E01003324,13.189,18.498,13.542,0.813,13.29
E01003325,13.11,18.268,13.46,0.644,13.277
E01003326,12.843,15.19,13.091,0.374,12.988
E01003327,12.853,15.182,13.084,0.377,12.98
E01003328,12.877,16.046,13.017,0.285,12.951
E01003329,12.972,15.062,13.071,0.195,13.036
E01003330,12.908,16.978,13.114,0.481,12.994
E01003331,12.892,15.034,13.058,0.278,12.984
E01003332,12.894,16.103,13.055,0.349,12.946
E01003333,12.918,15.113,13.062,0.254,13.001
E01003334,12.909,16.678,13.24,0.507,13.081
E01003335,12.925,13.153,12.97,0.041,12.954
E01003336,13.161,14.153,13.238,0.1,13.21
E01003337,13.116,14.246,13.217,0.15,13.178
E01003338,13.54,22.55,13.95,0.846,13.685
E01003339,13.375,22.333,13.891,1.022,13.57
E01003340,13.313,20.715,13.707,0.745,13.495
E01003341,13.297,15.78,13.443,0.262,13.378
E01003342,13.169,14.63,13.382,0.226,13.322
E01003343,13.31,15.443,13.514,0.288,13.414
E01003344,13.297,14.987,13.435,0.283,13.355
E01003345,13.199,13.946,13.355,0.133,13.318
E01003346,12.754,16.484,13.014,0.407,12.899
E01003347,12.799,12.991,12.845,0.04,12.829
E01003348,12.776,17.656,12.996,0.391,12.898
E01003349,12.711,13.94,12.795,0.099,12.775
E01003350,12.774,13.59,12.839,0.083,12.816
E01003351,12.744,15.587,12.879,0.262,12.816
E01003352,12.819,18.57,13.158,0.676,12.963
E01003353,12.757,15.14,12.949,0.223,12.897
E01003354,12.705,18.494,12.964,0.496,12.843
E01003355,13.085,17.295,13.48,0.611,13.257
E01003356,12.878,17.601,13.17,0.463,13.065
E01003357,12.913,16.702,13.335,0.513,13.216
E01003358,13.15,15.668,13.341,0.378,13.23
E01003359,13.148,17.118,13.376,0.456,13.249
E01003360,13.19,18.436,13.491,0.581,13.289
E01003361,12.888,16.823,13.09,0.407,12.979
E01003362,12.669,21.671,12.776,0.363,12.714
E01003363,12.639,13.571,12.757,0.108,12.739
E01003364,12.684,13.504,12.785,0.103,12.768
E01003365,12.714,15.045,12.891,0.214,12.854
E01003366,12.685,16.051,12.934,0.373,12.831
E01003367,12.971,22.792,13.328,0.634,13.162
E01003368,12.942,13.551,13.026,0.081,13.009
E01003369,13.105,13.363,13.166,0.046,13.153
E01003370,13.044,15.865,13.362,0.511,13.197
E01003371,12.986,13.398,13.094,0.085,13.08
E01003372,12.966,15.282,13.097,0.245,13.052
E01003373,12.827,14.105,12.941,0.145,12.909
E01003374,12.851,24.791,13.238,0.78,13.031
E01003375,12.618,18.537,12.961,0.473,12.859
E01003376,12.83,14.103,12.947,0.123,12.93
E01003377,12.823,13.036,12.906,0.045,12.897
E01003378,12.844,14.181,12.97,0.144,12.938
E01003379,12.898,16.596,13.162,0.505,13.023
E01003380,12.944,15.938,13.113,0.273,13.049
E01003381,12.875,15.919,13.183,0.447,13.023
E01003382,12.876,14.646,13.08,0.288,12.991
E01003383,12.986,18.578,13.457,0.616,13.27
E01003384,13.032,18.37,13.471,0.806,13.243
E01003385,12.975,13.83,13.076,0.109,13.061
E01003386,12.923,15.184,13.117,0.351,13.029
E01003387,12.846,14.631,13.037,0.278,12.949
E01003388,12.922,16.648,13.155,0.455,13.028
E01003389,12.902,17.283,13.324,0.738,13.089
E01003390,12.93,16.721,13.352,0.679,13.129
E01003391,12.882,14.227,12.982,0.194,12.921
E01003392,12.941,16.591,13.27,0.569,13.069
E01003393,13.059,16.154,13.371,0.573,13.165
E01003394,13.007,15.281,13.15,0.263,13.088
E01003395,12.93,15.225,13.068,0.19,13.036
E01003396,13.088,13.822,13.211,0.104,13.182
E01003397,13.087,14.222,13.176,0.099,13.146
E01003398,12.991,15.754,13.191,0.344,13.108
E01003399,12.924,15.204,13.204,0.377,13.068
E01003400,13.06,16.949,13.407,0.51,13.246
E01003401,13.013,15.797,13.213,0.385,13.11
E01003402,12.964,15.419,13.2,0.349,13.105
E01003403,12.88,15.349,13.061,0.251,13.0
E01003404,12.887,15.828,13.079,0.325,12.994
E01003405,12.88,14.895,13.007,0.236,12.947
E01003406,12.91,13.774,12.969,0.06,12.955
E01003407,12.915,15.478,13.129,0.34,13.018
E01003408,12.934,15.83,13.069,0.187,13.04
E01003409,12.918,16.081,13.065,0.309,12.985
E01003410,12.917,14.12,13.034,0.176,12.986
E01003411,12.885,14.435,13.088,0.222,13.047
E01003412,12.909,14.492,13.056,0.224,13.003
E01003413,12.906,13.686,13.062,0.131,13.03
E01003414,12.942,14.855,13.022,0.103,12.998
E01003415,12.901,18.411,13.123,0.365,13.04
E01003416,12.85,15.869,12.991,0.284,12.938
E01003417,12.693,15.014,12.907,0.269,12.846
E01003418,12.735,14.419,12.83,0.147,12.806
E01003419,12.607,12.928,12.689,0.067,12.665
E01003420,12.693,14.377,12.818,0.12,12.804
E01003421,12.641,15.959,12.843,0.366,12.775
E01003422,12.689,15.609,12.919,0.317,12.832
E01003423,12.87,16.228,13.142,0.456,13.041
E01003424,12.911,15.412,13.082,0.308,13.008
E01003425,12.868,13.23,12.943,0.058,12.926
E01003426,12.885,20.674,13.186,0.589,13.048
E01003427,12.772,20.795,13.291,0.816,13.03
E01003428,12.867,17.377,13.201,0.539,13.057
E01003429,12.865,13.211,12.973,0.06,12.963
E01003430,12.867,15.319,13.065,0.386,12.957
E01003431,12.862,15.142,12.967,0.205,12.924
E01003432,12.833,16.696,12.937,0.308,12.878
E01003433,12.868,15.906,13.091,0.403,12.98
E01003434,12.885,16.593,13.126,0.402,13.033
E01003435,12.746,17.063,13.009,0.493,12.878
E01003436,12.785,14.809,12.944,0.303,12.861
E01003437,12.789,15.119,12.955,0.307,12.869
E01003438,12.816,15.611,13.033,0.345,12.925
E01003439,12.814,21.213,13.242,0.773,12.994
E01003440,12.806,15.593,12.987,0.364,12.876
E01003441,12.822,15.758,13.056,0.387,12.966
E01003442,12.814,14.914,12.962,0.216,12.906
E01003443,12.785,13.836,12.849,0.067,12.833
E01003444,12.701,14.618,12.819,0.152,12.784
E01003445,12.665,14.664,12.892,0.334,12.777
E01003446,12.776,17.303,13.09,0.367,12.983
E01003447,12.674,18.479,13.088,0.53,12.919
E01003448,12.734,14.449,12.896,0.195,12.848
E01003449,12.706,14.795,12.882,0.263,12.827
E01003450,12.705,14.569,12.854,0.205,12.808
E01003451,12.631,15.824,12.801,0.316,12.731
E01003452,12.635,14.518,12.849,0.229,12.788
E01003453,12.767,15.496,12.993,0.271,12.926
E01003454,13.157,14.784,13.274,0.155,13.23
E01003455,13.094,15.338,13.201,0.249,13.137
E01003456,13.136,15.687,13.303,0.291,13.223
E01003457,13.155,13.34,13.194,0.037,13.177
E01003458,13.159,15.655,13.321,0.387,13.221
E01003459,13.135,15.711,13.288,0.337,13.201
E01003460,12.525,16.088,12.681,0.226,12.63
E01003461,12.867,15.736,13.133,0.344,13.028
E01003462,12.655,15.326,12.856,0.229,12.816
E01003463,12.652,14.212,12.79,0.198,12.735
E01003464,12.643,14.711,12.881,0.167,12.859
E01003465,12.773,14.618,12.948,0.214,12.896
E01003466,12.716,14.024,12.85,0.169,12.801
E01003467,12.64,15.377,12.809,0.312,12.744
E01003468,12.629,13.528,12.73,0.091,12.702
E01003469,12.714,16.375,13.199,0.644,12.965
E01003470,12.791,15.62,13.085,0.484,12.902
E01003471,12.762,15.272,12.98,0.346,12.876
E01003472,13.027,13.39,13.184,0.072,13.184
E01003473,12.945,15.049,13.2,0.214,13.197
E01003474,12.88,13.84,13.052,0.15,13.013
E01003475,13.095,17.849,13.411,0.451,13.284
E01003476,13.107,15.601,13.357,0.348,13.256
E01003477,13.204,16.013,13.423,0.376,13.317
E01003478,13.173,15.83,13.384,0.34,13.302
E01003479,12.988,13.82,13.077,0.085,13.065
E01003480,12.939,17.656,13.364,0.535,13.219
E01003481,12.963,16.13,13.244,0.347,13.126
E01003482,12.715,25.974,13.153,0.658,13.016
E01003483,13.179,20.976,13.915,1.415,13.387
E01003484,13.168,19.987,13.402,0.682,13.272
E01003485,13.014,14.452,13.2,0.235,13.146
E01003486,13.024,15.167,13.262,0.305,13.186
E01003487,13.132,16.242,13.279,0.394,13.202
E01003488,13.26,17.71,13.345,0.338,13.301
E01003489,13.284,13.82,13.338,0.075,13.314
E01003490,13.257,16.893,13.32,0.231,13.288
E01003491,13.256,16.565,13.37,0.293,13.322
E01003492,13.253,13.511,13.321,0.047,13.31
E01003493,13.238,18.392,13.47,0.702,13.301
E01003494,13.214,13.48,13.294,0.052,13.283
E01003495,13.215,13.426,13.275,0.042,13.26
E01003496,13.272,15.442,13.41,0.266,13.33
E01003497,13.417,21.476,13.73,0.577,13.624
E01003498,13.274,14.492,13.426,0.195,13.375
E01003499,13.348,15.597,13.585,0.39,13.471
E01003500,13.274,16.036,13.484,0.231,13.445
E01003501,13.363,15.612,13.525,0.272,13.475
E01003502,13.454,20.243,13.951,0.839,13.695
E01003503,13.549,21.174,14.341,1.361,13.836
E01003506,13.552,15.182,13.697,0.258,13.633
E01003507,13.392,15.636,13.625,0.326,13.523
E01003508,13.476,19.866,14.224,1.373,13.763
E01003509,13.471,18.489,13.826,0.599,13.676
E01003511,13.549,13.846,13.651,0.057,13.64
E01003512,13.231,15.492,13.526,0.29,13.472
E01003513,13.04,15.323,13.236,0.299,13.148
E01003514,13.076,13.434,13.175,0.071,13.164
E01003515,13.073,15.343,13.367,0.268,13.325
E01003516,13.262,24.202,14.39,1.918,13.736
E01003517,13.445,22.874,13.99,1.152,13.614
E01003518,13.084,20.637,13.409,0.675,13.303
E01003519,13.267,13.722,13.443,0.087,13.433
E01003520,13.234,19.368,13.462,0.625,13.323
E01003521,13.187,17.678,13.583,0.658,13.409
E01003522,13.259,15.959,13.342,0.27,13.298
E01003523,13.133,17.029,13.45,0.554,13.284
E01003524,13.274,16.863,13.365,0.376,13.298
E01003525,13.252,18.464,13.621,0.855,13.35
E01003526,13.194,19.063,13.373,0.463,13.299
E01003527,13.188,15.827,13.267,0.194,13.235
E01003528,13.055,14.444,13.211,0.192,13.152
E01003529,13.207,16.516,13.369,0.514,13.258
E01003530,13.063,14.217,13.188,0.136,13.16
E01003531,13.204,17.002,13.342,0.456,13.251
E01003532,13.165,14.245,13.328,0.152,13.281
E01003533,13.234,15.478,13.392,0.301,13.314
E01003534,13.223,16.613,13.371,0.456,13.279
E01003535,12.968,35.904,13.788,1.736,13.18
E01003536,13.06,16.373,13.285,0.476,13.157
E01003537,13.15,15.739,13.258,0.207,13.223
E01003538,13.136,16.066,13.327,0.322,13.248
E01003539,13.212,19.594,13.474,0.638,13.305
E01003540,13.139,16.037,13.528,0.46,13.384
E01003541,13.259,19.016,13.605,0.73,13.379
E01003542,13.016,15.752,13.215,0.269,13.166
E01003543,13.03,15.653,13.323,0.371,13.234
E01003544,13.186,15.94,13.358,0.286,13.287
E01003545,13.185,14.894,13.349,0.232,13.295
E01003546,13.188,13.882,13.32,0.106,13.296
E01003547,12.95,13.586,13.134,0.105,13.124
E01003548,13.208,17.307,13.426,0.38,13.342
E01003549,13.294,17.815,13.616,0.514,13.43
E01003550,13.008,14.848,13.295,0.261,13.233
E01003551,13.358,16.059,13.611,0.491,13.454
E01003552,13.315,14.863,13.39,0.13,13.361
E01003553,13.364,16.147,13.594,0.43,13.474
E01003554,13.37,15.63,13.504,0.24,13.457
E01003555,13.165,16.335,13.339,0.292,13.28
E01003556,13.244,18.011,13.547,0.524,13.395
E01003557,13.297,14.987,13.421,0.144,13.379
E01003558,13.312,16.519,13.627,0.566,13.434
E01003559,13.415,17.403,13.704,0.422,13.598
E01003560,13.223,13.536,13.293,0.061,13.276
E01003561,13.235,14.771,13.417,0.255,13.353
E01003562,13.294,15.317,13.518,0.394,13.37
E01003563,13.237,13.88,13.322,0.075,13.305
E01003564,13.314,14.871,13.417,0.214,13.357
E01003565,13.279,15.153,13.501,0.32,13.41
E01003566,13.324,15.106,13.489,0.282,13.406
E01003567,13.271,16.861,13.624,0.639,13.411
E01003568,13.249,13.673,13.319,0.06,13.296
E01003569,13.278,14.874,13.487,0.323,13.382
E01003570,13.313,15.804,13.493,0.361,13.395
E01003571,13.31,14.974,13.401,0.164,13.354
E01003572,13.328,15.644,13.56,0.421,13.431
E01003573,13.306,13.994,13.38,0.122,13.341
E01003574,13.308,15.397,13.499,0.356,13.385
E01003575,13.102,13.829,13.245,0.156,13.197
E01003576,13.129,18.553,13.654,0.962,13.32
E01003577,13.13,22.266,13.609,0.875,13.289
E01003578,12.722,21.718,12.998,0.456,12.911
E01003579,13.173,13.795,13.268,0.071,13.253
E01003580,13.058,16.269,13.38,0.646,13.15
E01003581,13.152,13.737,13.268,0.1,13.236
E01003582,13.116,13.268,13.164,0.034,13.149
E01003583,13.115,13.541,13.184,0.064,13.167
E01003584,12.891,13.795,13.096,0.145,13.07
E01003585,13.258,13.824,13.308,0.062,13.291
E01003586,13.202,16.579,13.437,0.475,13.305
E01003587,13.128,16.47,13.451,0.511,13.321
E01003588,13.207,16.403,13.265,0.236,13.234
E01003589,13.194,16.488,13.281,0.375,13.222
E01003590,12.936,14.888,13.176,0.22,13.114
E01003591,13.147,21.79,13.614,1.039,13.305
E01003592,13.236,15.489,13.332,0.174,13.296
E01003593,13.286,15.069,13.426,0.178,13.385
E01003594,13.345,14.922,13.463,0.211,13.407
E01003595,13.342,16.598,13.652,0.589,13.458
E01003596,13.296,15.985,13.549,0.442,13.401
E01003597,13.26,15.487,13.407,0.337,13.33
E01003598,13.295,15.079,13.416,0.241,13.361
E01003599,13.231,13.444,13.274,0.038,13.26
E01003600,13.302,16.736,13.6,0.519,13.427
E01003601,13.248,21.904,13.52,0.627,13.397
E01003602,13.372,17.218,13.604,0.503,13.47
E01003603,13.229,13.55,13.298,0.053,13.287
E01003604,13.335,23.269,14.226,1.559,13.655
E01003605,13.295,19.952,13.508,0.795,13.345
E01003606,13.271,19.719,13.487,0.656,13.338
E01003607,13.325,17.077,13.644,0.544,13.472
E01003608,13.274,13.552,13.354,0.052,13.346
E01003609,13.019,16.62,13.3,0.421,13.197
E01003611,13.004,14.653,13.201,0.21,13.142
E01003615,13.409,16.281,13.613,0.439,13.498
E01003616,13.448,27.145,13.749,0.878,13.545
E01003617,13.507,24.461,13.978,0.846,13.767
E01003618,13.478,17.616,13.789,0.525,13.62
E01003619,13.397,23.023,14.055,1.074,13.73
E01003621,13.14,13.436,13.217,0.062,13.203
E01003622,13.074,20.863,13.677,1.167,13.243
